time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684166674,24.375,22.5625,24.0,0.0,6.6875,0
1684166676,24.4375,22.5625,24.0,0.0,9.9375,0
1684166677,24.4375,22.5625,24.0,0.0,9.9375,0
1684166678,24.4375,22.5625,24.0,0.0,10,0
1684166679,24.4375,22.5,24.0,0.0,10,0
1684166680,24.4375,22.5625,24.0,0.0,10,0
1684166681,24.4375,22.5625,24.0,0.0,10,0
1684166682,24.4375,22.5625,24.0,0.0,10,0
1684166683,24.4375,22.5625,24.0,0.0,10,0
1684166684,24.4375,22.5625,24.0,0.0,10,0
1684166685,24.4375,22.5625,24.0,0.0,10,0
1684166686,24.375,22.5625,24.0,0.0,10,0
1684166687,24.375,22.5625,24.0,0.0,8.8125,0
1684166688,24.375,22.5,24.0,0.0,8.8125,0
1684166689,24.375,22.5625,24.0,0.0,9.375,0
1684166690,24.4375,22.5625,24.0,0.0,9.375,0
1684166691,24.375,22.5625,24.0,0.0,10,0
1684166692,24.4375,22.5625,24.0,0.0,10,0
1684166693,24.375,22.5625,24.0,0.0,10,0
1684166694,24.375,22.5625,24.0,0.0,10,0
1684166695,24.375,22.5625,24.0,0.0,8.8125,0
1684166697,24.375,22.5625,24.0,0.0,9.375,0
1684166698,24.3125,22.5625,24.0,0.0,9.375,0
1684166699,24.375,22.5625,24.0,0.0,7.25,0
1684166701,24.375,22.5625,24.0,0.0,7.25,0
1684166702,24.375,22.5625,24.0,0.0,9.9375,0
1684166703,24.375,22.5625,24.0,0.0,9.9375,0
1684166704,24.3125,22.5625,24.0,0.0,9.375,0
1684166705,24.3125,22.5625,24.0,0.0,9.375,0
1684166706,24.375,22.5625,24.0,0.0,7.25,0
1684166707,24.375,22.625,24.0,0.0,7.25,0
1684166708,24.375,22.5625,24.0,0.0,9.9375,0
1684166709,24.375,22.5625,24.0,0.0,9.9375,0
1684166710,24.375,22.5625,24.0,0.0,9.375,0
1684166711,24.3125,22.5625,24.0,0.0,9.375,0
1684166712,24.25,22.5625,24.0,0.0,7.25,0
1684166713,24.375,22.5625,24.0,0.0,5.6875,0
1684166714,24.3125,22.5625,24.0,0.0,5.6875,0
1684166715,24.3125,22.625,24.0,0.0,8.375,0
1684166716,24.3125,22.5625,24.0,0.0,8.375,0
1684166717,24.375,22.5625,24.0,0.0,7.8125,0
1684166718,24.375,22.5625,24.0,0.0,7.8125,0
1684166719,24.3125,22.625,24.0,0.0,9.9375,0
1684166720,24.3125,22.625,24.0,0.0,9.9375,0
1684166721,24.3125,22.5625,24.0,0.0,7.25,0
1684166722,24.3125,22.5625,24.0,0.0,7.25,0
1684166723,24.3125,22.5625,24.0,0.0,7.8125,0
1684166724,24.3125,22.5625,24.0,0.0,7.8125,0
1684166725,24.3125,22.625,24.0,0.0,7.8125,0
1684166726,24.3125,22.5625,24.0,0.0,7.8125,0
1684166727,24.3125,22.5625,24.0,0.0,7.8125,0
1684166729,24.3125,22.5625,24.0,0.0,7.8125,0
1684166730,24.375,22.5625,24.0,0.0,7.8125,0
1684166731,24.3125,22.5625,24.0,0.0,7.8125,0
1684166732,24.3125,22.5625,24.0,0.0,7.8125,0
1684166733,24.25,22.5625,24.0,0.0,7.8125,0
1684166734,24.3125,22.5625,24.0,0.0,5.6875,0
1684166735,24.25,22.5625,24.0,0.0,5.6875,0
1684166736,24.3125,22.5625,24.0,0.0,6.25,0
1684166737,24.3125,22.5625,24.0,0.0,6.25,0
1684166738,24.25,22.5625,24.0,0.0,8.375,0
1684166739,24.25,22.5625,24.0,0.0,8.375,0
1684166740,24.3125,22.625,24.0,0.0,5.6875,0
1684166741,24.3125,22.5625,24.0,0.0,5.6875,0
1684166742,24.3125,22.5625,24.0,0.0,8.375,0
1684166743,24.3125,22.5625,24.0,0.0,7.8125,0
1684166744,24.3125,22.5625,24.0,0.0,7.8125,0
1684166745,24.3125,22.5625,24.0,0.0,7.8125,0
1684166746,24.3125,22.5625,24.0,0.0,7.8125,0
1684166747,24.3125,22.5625,24.0,0.0,7.8125,0
1684166748,24.3125,22.5625,24.0,0.0,7.8125,0
1684166749,24.25,22.625,24.0,0.0,7.8125,0
1684166750,24.25,22.5625,24.0,0.0,7.8125,0
1684166751,24.25,22.5625,24.0,0.0,5.6875,0
1684166752,24.1875,22.5625,24.0,0.0,5.6875,0
1684166753,24.25,22.625,24.0,0.0,4.125,0
1684166754,24.25,22.5625,24.0,0.0,4.125,0
1684166755,24.25,22.5625,24.0,0.0,6.8125,0
1684166757,24.1875,22.5625,24.0,0.0,6.8125,0
1684166758,24.25,22.5625,24.0,0.0,4.125,0
1684166759,24.1875,22.625,24.0,0.0,4.125,0
1684166760,24.25,22.5625,24.0,0.0,4.6875,0
1684166761,24.25,22.5625,24.0,0.0,4.6875,0
1684166762,24.3125,22.5625,24.0,0.0,6.8125,0
1684166763,24.25,22.5625,24.0,0.0,6.8125,0
1684166764,24.25,22.5625,24.0,0.0,6.25,0
1684166765,24.25,22.625,24.0,0.0,6.25,0
1684166766,24.25,22.5625,24.0,0.0,6.25,0
1684166767,24.25,22.5625,24.0,0.0,6.25,0
1684166768,24.25,22.5625,24.0,0.0,6.25,0
1684166769,24.25,22.5625,24.0,0.0,6.25,0
1684166770,24.25,22.5625,24.0,0.0,6.25,0
1684166771,24.25,22.5625,24.0,0.0,6.25,0
1684166772,24.25,22.5625,24.0,0.0,6.25,0
1684166773,24.25,22.5625,24.0,0.0,6.25,0
1684166774,24.25,22.5625,24.0,0.0,6.25,0
1684166775,24.25,22.5625,24.0,0.0,6.25,0
1684166776,24.1875,22.5625,24.0,0.0,6.25,0
1684166777,24.1875,22.5625,24.0,0.0,4.125,0
1684166778,24.1875,22.5625,24.0,0.0,4.125,0
1684166779,24.1875,22.5625,24.0,0.0,4.6875,0
1684166780,24.1875,22.5625,24.0,0.0,4.6875,0
1684166781,24.1875,22.5625,24.0,0.0,4.6875,0
1684166782,24.1875,22.625,24.0,0.0,4.6875,0
1684166783,24.1875,22.5625,24.0,0.0,4.6875,0
1684166785,24.1875,22.5625,24.0,0.0,4.6875,0
1684166786,24.125,22.5625,24.0,0.0,4.6875,0
1684166787,24.1875,22.5625,24.0,0.0,4.6875,0
1684166788,24.1875,22.5625,24.0,0.0,4.6875,0
1684166789,24.25,22.5625,24.0,0.0,4.6875,0
1684166790,24.25,22.5625,24.0,0.0,6.8125,0
1684166791,24.25,22.5625,24.0,0.0,6.8125,0
1684166792,24.1875,22.5625,24.0,0.0,6.25,0
1684166793,24.1875,22.5625,24.0,0.0,6.25,0
1684166794,24.1875,22.5625,24.0,0.0,4.125,0
1684166795,24.125,22.5625,24.0,0.0,4.125,0
1684166796,24.1875,22.5625,24.0,0.0,2.5625,0
1684166797,24.1875,22.5625,24.0,0.0,2.5625,0
1684166798,24.1875,22.5625,24.0,0.0,5.25,0
1684166799,24.125,22.5625,24.0,0.0,5.25,0
1684166800,24.1875,22.5625,24.0,0.0,2.5625,0
1684166801,24.1875,22.5625,24.0,0.0,5.25,0
1684166802,24.125,22.5625,24.0,0.0,5.25,0
1684166803,24.1875,22.5625,24.0,0.0,2.5625,0
1684166804,24.1875,22.5625,24.0,0.0,2.5625,0
1684166805,24.125,22.5625,24.0,0.0,5.25,0
1684166806,24.125,22.5625,24.0,0.0,5.25,0
1684166807,24.125,22.5625,24.0,0.0,2.5625,0
1684166808,24.0625,22.5625,24.0,0.0,2.5625,0
1684166809,24.125,22.5625,24.0,0.0,1.0,0
1684166810,24.0625,22.5625,24.0,0.0,1.0,0
1684166811,24.0625,22.5625,24.0,0.0,1.5625,0
1684166812,24.125,22.5625,24.0,0.0,1.5625,0
1684166814,24.125,22.5625,24.0,0.0,3.6875,0
1684166815,24.125,22.5625,24.0,0.0,3.6875,0
1684166816,24.0625,22.5625,24.0,0.0,3.125,0
1684166817,24.0625,22.5625,24.0,0.0,3.125,0
1684166818,24.0625,22.5625,24.0,0.0,1.0,0
1684166819,24.0625,22.5625,24.0,0.0,1.0,0
1684166820,24.125,22.625,24.0,0.0,1.5625,0
1684166821,24.125,22.5625,24.0,0.0,1.5625,0
1684166822,24.125,22.5625,24.0,0.0,3.6875,0
1684166823,24.125,22.5625,24.0,0.0,3.6875,0
1684166824,24.0625,22.5625,24.0,0.0,3.125,0
1684166825,24.0625,22.5625,24.0,0.0,3.125,0
1684166826,24.0625,22.5625,24.0,0.0,1.0,0
1684166827,24.125,22.5625,24.0,0.0,1.0,0
1684166828,24.0625,22.5625,24.0,0.0,3.6875,0
1684166829,24.0625,22.5625,24.0,0.0,3.6875,0
1684166830,24.0625,22.625,24.0,0.0,1.0,0
1684166831,24.0625,22.5625,24.0,0.0,1.5625,0
1684166832,24.0625,22.5625,24.0,0.0,1.5625,0
1684166833,24.125,22.625,24.0,0.0,1.5625,0
1684166834,24.125,22.5625,24.0,0.0,1.5625,0
1684166835,24.0625,22.5625,24.0,0.0,3.6875,0
1684166836,24.0625,22.5625,24.0,0.0,3.6875,0
1684166837,24.0625,22.5625,24.0,0.0,1.0,0
1684166838,24.0625,22.5625,24.0,0.0,1.0,0
1684166839,24.0625,22.5625,24.0,0.0,1.5625,0
1684166840,24.125,22.5625,24.0,0.0,1.5625,0
1684166842,24.0625,22.625,24.0,0.0,3.6875,0
1684166843,24.0,22.5625,24.0,0.0,3.6875,0
1684166844,24.0,22.5625,24.0,0.0,0,0
1684166845,24.0625,22.5625,24.0,0.0,0,0
1684166846,24.0625,22.5625,24.0,0.0,1.28125,0
1684166847,24.0625,22.5625,24.0,0.0,1.28125,0
1684166848,24.0625,22.625,24.0,0.0,1.5625,0
1684166849,24.0,22.5625,24.0,0.0,1.5625,0
1684166850,24.0,22.5625,24.0,0.0,0,0
1684166851,24.0625,22.5625,24.0,0.0,0,0
1684166852,24.0625,22.5625,24.0,0.0,1.5625,0
1684166853,24.0625,22.5625,24.0,0.0,1.5625,0
1684166854,24.0625,22.5625,24.0,0.0,1.5625,0
1684166855,24.0625,22.5625,24.0,0.0,1.5625,0
1684166856,24.0,22.5625,24.0,0.0,1.5625,0
1684166857,24.0625,22.5625,24.0,0.0,1.5625,0
1684166858,24.0625,22.5625,24.0,0.0,1.5625,0
1684166859,24.0625,22.5625,24.0,0.0,1.5625,0
1684166860,24.0,22.5625,24.0,0.0,1.5625,0
1684166861,24.0,22.5625,24.0,0.0,0,0
1684166862,24.0,22.5,24.0,0.0,0,0
1684166863,24.0,22.5625,24.0,0.0,0,0
1684166864,24.0625,22.5625,24.0,0.0,0,0
1684166865,24.0,22.5625,24.0,0.0,1.5625,0
1684166866,23.9375,22.5625,24.0,0.0,1.5625,0
1684166867,24.0625,22.5625,24.0,0.0,0,2.6875
1684166868,24.0,22.5625,24.0,0.0,0,2.6875
1684166870,24.0,22.5625,24.0,0.0,0,0
1684166871,24.0,22.5625,24.0,0.0,0,0
1684166872,24.0,22.5,24.0,0.0,0,0
1684166873,24.0,22.5625,24.0,0.0,0,0
1684166874,24.0,22.5625,24.0,0.0,0,0
1684166875,24.0,22.5625,24.0,0.0,0,0
1684166876,24.0,22.5625,24.0,0.0,0,0
1684166877,24.0,22.5625,24.0,0.0,0,0
1684166878,24.0,22.5,24.0,0.0,0,0
1684166879,24.0,22.5625,24.0,0.0,0,0
1684166880,24.0,22.5625,24.0,0.0,0,0
1684166881,24.0,22.5,24.0,0.0,0,0
1684166882,24.0,22.5625,24.0,0.0,0,0
1684166883,23.9375,22.5,24.0,0.0,0,0
1684166884,24.0,22.5,24.0,0.0,0,1.5625
1684166885,24.0,22.5,24.0,0.0,0,1.5625
1684166886,24.0,22.5625,24.0,0.0,0,0
1684166887,24.0,22.5625,24.0,0.0,0,0
1684166888,24.0,22.5625,24.0,0.0,0,0
1684166889,23.9375,22.5625,24.0,0.0,0,0
1684166890,23.9375,22.5625,24.0,0.0,0,0
1684166891,23.9375,22.5625,24.0,0.0,0,1.5625
1684166892,23.9375,22.5,24.0,0.0,0,1.5625
1684166893,24.0,22.5625,24.0,0.0,0,1.5625
1684166894,23.9375,22.5625,24.0,0.0,0,1.5625
1684166895,23.9375,22.5625,24.0,0.0,0,1.5625
1684166896,23.9375,22.5,24.0,0.0,0,1.5625
1684166898,23.9375,22.5625,24.0,0.0,0,1.5625
1684166899,23.9375,22.5625,24.0,0.0,0,1.5625
1684166900,23.9375,22.5625,24.0,0.0,0,1.5625
1684166901,23.9375,22.5625,24.0,0.0,0,1.5625
1684166902,23.9375,22.5625,24.0,0.0,0,1.5625
1684166903,23.9375,22.5,24.0,0.0,0,1.5625
1684166904,24.0,22.5,24.0,0.0,0,1.5625
1684166905,24.0,22.5625,24.0,0.0,0,1.5625
1684166906,24.0,22.5,24.0,0.0,0,0
1684166907,23.9375,22.5625,24.0,0.0,0,0
1684166908,24.0,22.5625,24.0,0.0,0,1.5625
1684166909,23.9375,22.5625,24.0,0.0,0,1.5625
1684166910,23.9375,22.5625,24.0,0.0,0,1.5625
1684166911,23.9375,22.5625,24.0,0.0,0,1.5625
1684166912,23.9375,22.5625,24.0,0.0,0,1.5625
1684166913,24.0,22.5,24.0,0.0,0,1.5625
1684166914,24.0,22.5625,24.0,0.0,0,0
1684166915,23.9375,22.5,24.0,0.0,0,0
1684166916,23.9375,22.5,24.0,0.0,0,1.5625
1684166917,23.9375,22.5625,24.0,0.0,0,1.5625
1684166918,23.9375,22.5625,24.0,0.0,0,1.5625
1684166919,23.9375,22.5,24.0,0.0,0,1.5625
1684166920,23.9375,22.5,24.0,0.0,0,1.5625
1684166921,23.9375,22.5,24.0,0.0,0,1.5625
1684166922,23.9375,22.5625,24.0,0.0,0,1.5625
1684166923,23.9375,22.5625,24.0,0.0,0,1.5625
1684166924,23.9375,22.5,24.0,0.0,0,1.5625
1684166926,23.9375,22.5,24.0,0.0,0,1.5625
1684166927,23.875,22.5625,24.0,0.0,0,1.5625
1684166928,23.9375,22.5625,24.0,0.0,0,3.6875
1684166929,23.9375,22.5625,24.0,0.0,0,3.6875
1684166930,23.9375,22.5625,24.0,0.0,0,1.0
1684166931,23.9375,22.5,24.0,0.0,0,1.0
1684166932,23.9375,22.5625,24.0,0.0,0,1.5625
1684166933,23.9375,22.5625,24.0,0.0,0,1.5625
1684166934,24.0,22.5625,24.0,0.0,0,1.5625
1684166935,24.0,22.5,24.0,0.0,0,1.5625
1684166936,23.9375,22.5,24.0,0.0,0,0
1684166937,23.875,22.5625,24.0,0.0,0,0
1684166938,23.9375,22.5625,24.0,0.0,0,3.40625
1684166939,23.9375,22.5625,24.0,0.0,0,3.40625
1684166940,23.9375,22.5625,24.0,0.0,0,1.0
1684166941,23.9375,22.5,24.0,0.0,0,1.0
1684166942,23.9375,22.5625,24.0,0.0,0,1.5625
1684166943,23.9375,22.5,24.0,0.0,0,1.5625
1684166944,23.9375,22.5625,24.0,0.0,0,1.5625
1684166945,23.9375,22.5625,24.0,0.0,0,1.5625
1684166946,23.9375,22.5625,24.0,0.0,0,1.5625
1684166947,23.9375,22.5625,24.0,0.0,0,1.5625
1684166948,23.9375,22.5625,24.0,0.0,0,1.5625
1684166949,23.875,22.5625,24.0,0.0,0,1.5625
1684166950,23.9375,22.5,24.0,0.0,0,1.5625
1684166951,23.9375,22.5625,24.0,0.0,0,1.5625
1684166952,23.9375,22.5625,24.0,0.0,0,1.5625
1684166954,23.9375,22.5,24.0,0.0,0,1.5625
1684166955,23.9375,22.5625,24.0,0.0,0,1.5625
1684166956,24.0,22.5625,24.0,0.0,0,1.5625
1684166957,23.9375,22.5625,24.0,0.0,0,1.5625
1684166958,24.0,22.5625,24.0,0.0,0,1.5625
1684166959,23.9375,22.5625,24.0,0.0,0,1.5625
1684166960,24.0,22.5625,24.0,0.0,0,1.5625
1684166961,23.9375,22.5,24.0,0.0,0,1.5625
1684166962,23.9375,22.5625,24.0,0.0,0,1.5625
1684166963,23.9375,22.5625,24.0,0.0,0,1.5625
1684166964,23.9375,22.5625,24.0,0.0,0,1.5625
1684166965,23.9375,22.5625,24.0,0.0,0,1.5625
1684166966,23.875,22.5625,24.0,0.0,0,1.5625
1684166967,23.9375,22.5625,24.0,0.0,0,1.5625
1684166968,23.9375,22.5625,24.0,0.0,0,1.5625
1684166969,23.9375,22.5625,24.0,0.0,0,1.5625
1684166970,23.9375,22.5625,24.0,0.0,0,1.5625
1684166971,23.9375,22.5625,24.0,0.0,0,1.5625
1684166972,23.9375,22.5,24.0,0.0,0,1.5625
1684166973,23.9375,22.5,24.0,0.0,0,1.5625
1684166974,23.9375,22.5625,24.0,0.0,0,1.5625
1684166975,23.9375,22.5625,24.0,0.0,0,1.5625
1684166976,23.9375,22.5,24.0,0.0,0,1.5625
1684166977,23.9375,22.5625,24.0,0.0,0,1.5625
1684166978,23.9375,22.5625,24.0,0.0,0,1.5625
1684166979,23.9375,22.5625,24.0,0.0,0,1.5625
1684166980,23.9375,22.5625,24.0,0.0,0,1.5625
1684166981,23.9375,22.5625,24.0,0.0,0,1.5625
1684166983,23.9375,22.5625,24.0,0.0,0,1.5625
1684166984,23.9375,22.5625,24.0,0.0,0,1.5625
1684166985,23.9375,22.625,24.0,0.0,0,1.5625
1684166986,23.9375,22.625,24.0,0.0,0,1.5625
1684166987,23.9375,22.5625,24.0,0.0,0,1.5625
1684166988,23.9375,22.5625,24.0,0.0,0,1.5625
1684166989,23.9375,22.5625,24.0,0.0,0,1.5625
1684166990,23.9375,22.5625,24.0,0.0,0,1.5625
1684166991,23.9375,22.5625,24.0,0.0,0,1.5625
1684166992,23.9375,22.5625,24.0,0.0,0,1.5625
1684166993,23.9375,22.5625,24.0,0.0,0,1.5625
1684166994,23.9375,22.5625,24.0,0.0,0,1.5625
1684166995,23.9375,22.5625,24.0,0.0,0,1.5625
1684166996,23.9375,22.5625,24.0,0.0,0,1.5625
1684166997,23.9375,22.5625,24.0,0.0,0,1.5625
1684166998,23.9375,22.5625,24.0,0.0,0,1.5625
1684166999,23.9375,22.5625,24.0,0.0,0,1.5625
1684167000,23.9375,22.5625,24.0,0.0,0,1.5625
1684167001,23.9375,22.5625,24.0,0.0,0,1.5625
1684167002,23.9375,22.5625,24.0,0.0,0,1.5625
1684167003,23.9375,22.5625,24.0,0.0,0,1.5625
1684167004,23.9375,22.5625,24.0,0.0,0,1.5625
1684167005,23.875,22.5625,24.0,0.0,0,1.5625
1684167006,23.9375,22.5625,24.0,0.0,0,1.5625
1684167007,23.9375,22.5625,24.0,0.0,0,1.5625
1684167008,23.9375,22.5,24.0,0.0,0,1.5625
1684167009,23.875,22.5625,24.0,0.0,0,1.5625
1684167011,23.9375,22.5625,24.0,0.0,0,1.5625
1684167012,23.9375,22.5625,24.0,0.0,0,1.5625
1684167013,23.9375,22.5625,24.0,0.0,0,1.5625
1684167014,23.9375,22.5625,24.0,0.0,0,1.5625
1684167015,23.9375,22.5625,24.0,0.0,0,1.5625
1684167016,24.0,22.5625,24.0,0.0,0,1.5625
1684167017,24.0,22.5,24.0,0.0,0,1.5625
1684167018,24.0,22.5625,24.0,0.0,0,0
1684167019,23.9375,22.5625,24.0,0.0,0,0
1684167020,23.9375,22.5625,24.0,0.0,0,1.5625
1684167021,23.9375,22.5625,24.0,0.0,0,1.5625
1684167022,23.9375,22.5625,24.0,0.0,0,1.5625
1684167023,23.9375,22.5,24.0,0.0,0,1.5625
1684167024,23.9375,22.5625,24.0,0.0,0,1.5625
1684167025,23.9375,22.5,24.0,0.0,0,1.5625
1684167026,23.9375,22.5625,24.0,0.0,0,1.5625
1684167027,23.9375,22.5625,24.0,0.0,0,1.5625
1684167028,24.0,22.5625,24.0,0.0,0,1.5625
1684167029,24.0,22.5,24.0,0.0,0,1.5625
1684167030,24.0,22.5625,24.0,0.0,0,0
1684167031,24.0,22.5625,24.0,0.0,0,0
1684167032,23.9375,22.5625,24.0,0.0,0,0
1684167033,24.0,22.5625,24.0,0.0,0,0
1684167034,24.0,22.5625,24.0,0.0,0,0
1684167035,24.0,22.5625,24.0,0.0,0,0
1684167036,24.0,22.5625,24.0,0.0,0,0
1684167037,24.0,22.5625,24.0,0.0,0,0
1684167039,24.0,22.5,24.0,0.0,0,0
1684167040,24.0,22.5625,24.0,0.0,0,0
1684167041,24.0,22.5625,24.0,0.0,0,0
1684167042,24.0,22.5625,24.0,0.0,0,0
1684167043,24.0,22.5625,24.0,0.0,0,0
1684167044,24.0,22.5625,24.0,0.0,0,0
1684167045,24.0,22.5625,24.0,0.0,0,0
1684167046,24.0,22.5625,24.0,0.0,0,0
1684167047,24.0,22.5625,24.0,0.0,0,0
1684167048,24.0,22.5625,24.0,0.0,0,0
1684167049,24.0,22.5625,24.0,0.0,0,0
1684167050,24.0,22.5625,24.0,0.0,0,0
1684167051,23.9375,22.5625,24.0,0.0,0,0
1684167052,24.0,22.5625,24.0,0.0,0,1.5625
1684167053,23.9375,22.5625,24.0,0.0,0,1.5625
1684167054,24.0,22.5,24.0,0.0,0,1.5625
1684167055,24.0,22.5,24.0,0.0,0,1.5625
1684167056,24.0,22.5625,24.0,0.0,0,0
1684167057,24.0,22.5625,24.0,0.0,0,0
1684167058,24.0,22.5625,24.0,0.0,0,0
1684167059,24.0,22.5625,24.0,0.0,0,0
1684167060,23.9375,22.5625,24.0,0.0,0,0
1684167061,24.0,22.5625,24.0,0.0,0,0
1684167062,24.0,22.5625,24.0,0.0,0,0
1684167063,24.0,22.5625,24.0,0.0,0,0
1684167064,24.0,22.5625,24.0,0.0,0,0
1684167065,24.0,22.5625,24.0,0.0,0,0
1684167067,24.0,22.5625,24.0,0.0,0,0
1684167068,24.0,22.5625,24.0,0.0,0,0
1684167069,24.0,22.5,24.0,0.0,0,0
1684167070,24.0,22.5625,24.0,0.0,0,0
1684167071,24.0,22.5625,24.0,0.0,0,0
1684167072,24.0625,22.5625,24.0,0.0,0,0
1684167073,24.0,22.5,24.0,0.0,0,0
1684167074,24.0,22.5625,24.0,0.0,0,0
1684167075,24.0,22.5625,24.0,0.0,0,0
1684167076,24.0,22.5625,24.0,0.0,0,0
1684167077,24.0,22.5625,24.0,0.0,0,0
1684167078,24.0,22.5625,24.0,0.0,0,0
1684167079,24.0,22.5625,24.0,0.0,0,0
1684167080,24.0,22.5625,24.0,0.0,0,0
1684167081,24.0,22.5625,24.0,0.0,0,0
1684167082,24.0,22.5,24.0,0.0,0,0
1684167083,24.0,22.5625,24.0,0.0,0,0
1684167084,24.0,22.5625,24.0,0.0,0,0
1684167085,24.0625,22.5625,24.0,0.0,0,0
1684167086,24.0,22.5625,24.0,0.0,1.632813,0
1684167087,24.0,22.5625,24.0,0.0,1.632813,0
1684167088,24.0,22.5625,24.0,0.0,0,0
1684167089,24.0,22.5625,24.0,0.0,0,0
1684167090,24.0,22.5625,24.0,0.0,0,0
1684167091,24.0,22.5625,24.0,0.0,0,0
1684167092,24.0,22.5625,24.0,0.0,0,0
1684167093,24.0,22.5625,24.0,0.0,0,0
1684167095,24.0,22.5625,24.0,0.0,0,0
1684167096,24.0,22.5625,24.0,0.0,0,0
1684167097,24.0,22.5625,24.0,0.0,0,0
1684167098,24.0,22.5,24.0,0.0,0,0
1684167099,24.0,22.5625,24.0,0.0,0,0
1684167100,24.0,22.5625,24.0,0.0,0,0
1684167101,24.0625,22.5625,24.0,0.0,0,0
1684167102,24.0625,22.5625,24.0,0.0,1.5625,0
1684167103,24.0,22.5625,24.0,0.0,1.5625,0
1684167104,24.0625,22.5625,24.0,0.0,0,0
1684167105,24.0,22.5625,24.0,0.0,0,0
1684167106,24.0,22.5625,24.0,0.0,0,0
1684167107,24.0625,22.5625,24.0,0.0,0,0
1684167108,24.0625,22.5625,24.0,0.0,1.5625,0
1684167109,24.0625,22.5625,24.0,0.0,1.5625,0
1684167110,24.0,22.5625,24.0,0.0,1.5625,0
1684167111,24.0625,22.5625,24.0,0.0,1.5625,0
1684167112,24.0,22.5625,24.0,0.0,1.5625,0
1684167113,24.0,22.5625,24.0,0.0,1.5625,0
1684167114,24.0625,22.5625,24.0,0.0,0,0
1684167115,24.0,22.5625,24.0,0.0,0,0
1684167116,24.0625,22.5,24.0,0.0,0,0
1684167117,24.0625,22.5625,24.0,0.0,0,0
1684167118,24.0,22.5625,24.0,0.0,1.5625,0
1684167119,24.0625,22.5625,24.0,0.0,1.5625,0
1684167120,24.0625,22.5625,24.0,0.0,1.5625,0
1684167121,24.0,22.5625,24.0,0.0,1.5625,0
1684167122,24.0625,22.5625,24.0,0.0,1.5625,0
1684167124,24.0,22.5625,24.0,0.0,1.5625,0
1684167125,24.0,22.5625,24.0,0.0,1.5625,0
1684167126,24.0,22.5625,24.0,0.0,0,0
1684167127,24.125,22.5625,24.0,0.0,0,0
1684167128,24.0,22.5625,24.0,0.0,3.40625,0
1684167129,23.9375,22.5625,24.0,0.0,3.40625,0
1684167130,24.0625,22.5625,24.0,0.0,0,3.25
1684167131,24.0,22.5625,24.0,0.0,0,3.25
1684167132,24.0,22.5625,24.0,0.0,0,0
1684167133,24.0,22.5625,24.0,0.0,0,0
1684167134,24.0625,22.5625,24.0,0.0,0,0
1684167135,24.0625,22.5625,24.0,0.0,0,0
1684167136,24.0625,22.5625,24.0,0.0,1.9375,0
1684167137,24.125,22.625,24.0,0.0,1.9375,0
1684167138,24.0,22.5625,24.0,0.0,3.6875,0
1684167139,24.0625,22.5625,24.0,0.0,3.6875,0
1684167140,24.0,22.5625,24.0,0.0,1.0,0
1684167141,24.0625,22.5625,24.0,0.0,1.0,0
1684167142,24.0625,22.5625,24.0,0.0,1.5625,0
1684167143,24.0625,22.5625,24.0,0.0,1.5625,0
1684167144,24.0625,22.5625,24.0,0.0,1.5625,0
1684167145,24.125,22.5625,24.0,0.0,1.5625,0
1684167146,24.0,22.625,24.0,0.0,3.6875,0
1684167147,24.0625,22.5625,24.0,0.0,3.6875,0
1684167148,24.0625,22.5625,24.0,0.0,1.0,0
1684167149,24.0625,22.5625,24.0,0.0,1.0,0
1684167150,24.0625,22.5625,24.0,0.0,1.5625,0
1684167152,24.0625,22.5625,24.0,0.0,1.5625,0
1684167153,24.0,22.5625,24.0,0.0,1.5625,0
1684167154,24.0625,22.5625,24.0,0.0,0,0
1684167155,24.0,22.5625,24.0,0.0,0,0
1684167156,24.0,22.5625,24.0,0.0,0,0
1684167157,24.0625,22.5625,24.0,0.0,0,0
1684167158,24.0625,22.5625,24.0,0.0,1.5625,0
1684167159,24.0,22.5625,24.0,0.0,1.5625,0
1684167160,24.0625,22.5625,24.0,0.0,0,0
1684167161,24.0625,22.5625,24.0,0.0,0,0
1684167163,24.0625,22.5625,24.0,0.0,1.5625,0
1684167164,24.0,22.5625,24.0,0.0,1.5625,0
1684167165,24.0,22.625,24.0,0.0,1.5625,0
1684167166,24.0625,22.5625,24.0,0.0,0,0
1684167167,24.0,22.5625,24.0,0.0,0,0
1684167168,24.0625,22.5625,24.0,0.0,0,0
1684167169,24.0625,22.5625,24.0,0.0,0,0
1684167170,24.0625,22.5625,24.0,0.0,1.5625,0
1684167171,24.0,22.5625,24.0,0.0,1.5625,0
1684167172,24.0625,22.5625,24.0,0.0,0,0
1684167173,24.0625,22.5625,24.0,0.0,0,0
1684167174,24.0625,22.5625,24.0,0.0,1.5625,0
1684167175,24.0625,22.5625,24.0,0.0,1.5625,0
1684167177,24.0,22.5625,24.0,0.0,1.5625,0
1684167178,24.0,22.5625,24.0,0.0,0,0
1684167179,24.0,22.5625,24.0,0.0,0,0
1684167180,24.0625,22.5625,24.0,0.0,0,0
1684167181,24.0625,22.5625,24.0,0.0,0,0
1684167182,24.0625,22.5625,24.0,0.0,1.5625,0
1684167183,23.9375,22.5625,24.0,0.0,1.5625,0
1684167184,24.0,22.5,24.0,0.0,0,2.6875
1684167185,24.0,22.5625,24.0,0.0,0,2.6875
1684167186,24.0625,22.5625,24.0,0.0,0,0
