time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683740664,24.8125,24.1875,26.0,0.0,0,71.25
1683740665,24.8125,24.1875,26.0,0.0,0,71.25
1683740666,24.8125,24.1875,26.0,0.0,0,71.25
1683740667,24.8125,24.125,26.0,0.0,0,71.25
1683740668,24.875,24.1875,26.0,0.0,0,71.25
1683740669,24.8125,24.1875,26.0,0.0,0,67.5
1683740670,24.8125,24.1875,26.0,0.0,0,67.5
1683740671,24.8125,24.1875,26.0,0.0,0,71.25
1683740672,24.8125,24.125,26.0,0.0,0,71.25
1683740673,24.8125,24.1875,26.0,0.0,0,71.25
1683740674,24.8125,24.125,26.0,0.0,0,71.25
1683740675,24.8125,24.1875,26.0,0.0,0,71.25
1683740676,24.875,24.1875,26.0,0.0,0,71.25
1683740677,24.875,24.1875,26.0,0.0,0,71.25
1683740678,24.8125,24.1875,26.0,0.0,0,67.5
1683740679,24.8125,24.125,26.0,0.0,0,67.5
1683740680,24.875,24.1875,26.0,0.0,0,71.25
1683740682,24.875,24.125,26.0,0.0,0,71.25
1683740683,24.875,24.1875,26.0,0.0,0,67.5
1683740684,24.8125,24.1875,26.0,0.0,0,67.5
1683740685,24.875,24.1875,26.0,0.0,0,71.25
1683740686,24.8125,24.1875,26.0,0.0,0,71.25
1683740687,24.875,24.1875,26.0,0.0,0,71.25
1683740688,24.8125,24.125,26.0,0.0,0,71.25
1683740689,24.8125,24.125,26.0,0.0,0,71.25
1683740690,24.8125,24.1875,26.0,0.0,0,71.25
1683740691,24.8125,24.25,26.0,0.0,0,71.25
1683740692,24.8125,24.1875,26.0,0.0,0,71.25
1683740693,24.8125,24.1875,26.0,0.0,0,71.25
1683740694,24.8125,24.125,26.0,0.0,0,71.25
1683740695,24.8125,24.1875,26.0,0.0,0,71.25
1683740696,24.875,24.1875,26.0,0.0,0,71.25
1683740697,24.8125,24.125,26.0,0.0,0,67.5
1683740698,24.8125,24.1875,26.0,0.0,0,67.5
1683740699,24.875,24.1875,26.0,0.0,0,71.25
1683740700,24.875,24.1875,26.0,0.0,0,71.25
1683740701,24.875,24.1875,26.0,0.0,0,67.5
1683740702,24.875,24.1875,26.0,0.0,0,67.5
1683740703,24.875,24.1875,26.0,0.0,0,67.5
1683740704,24.875,24.1875,26.0,0.0,0,67.5
1683740705,24.875,24.1875,26.0,0.0,0,67.5
1683740706,24.8125,24.1875,26.0,0.0,0,67.5
1683740707,24.875,24.1875,26.0,0.0,0,67.5
1683740708,24.875,24.125,26.0,0.0,0,67.5
1683740709,24.875,24.1875,26.0,0.0,0,67.5
1683740711,24.8125,24.1875,26.0,0.0,0,67.5
1683740712,24.875,24.1875,26.0,0.0,0,67.5
1683740713,24.875,24.1875,26.0,0.0,0,67.5
1683740714,24.875,24.1875,26.0,0.0,0,67.5
1683740715,24.875,24.1875,26.0,0.0,0,67.5
1683740716,24.875,24.1875,26.0,0.0,0,67.5
1683740717,24.8125,24.1875,26.0,0.0,0,67.5
1683740718,24.875,24.1875,26.0,0.0,0,67.5
1683740719,24.875,24.1875,26.0,0.0,0,67.5
1683740720,24.875,24.1875,26.0,0.0,0,67.5
1683740721,24.875,24.1875,26.0,0.0,0,67.5
1683740722,24.875,24.1875,26.0,0.0,0,67.5
1683740723,24.8125,24.1875,26.0,0.0,0,67.5
1683740724,24.875,24.1875,26.0,0.0,0,67.5
1683740725,24.875,24.1875,26.0,0.0,0,67.5
1683740726,24.875,24.125,26.0,0.0,0,67.5
1683740727,24.875,24.1875,26.0,0.0,0,67.5
1683740728,24.875,24.125,26.0,0.0,0,67.5
1683740729,24.875,24.125,26.0,0.0,0,67.5
1683740730,24.875,24.125,26.0,0.0,0,67.5
1683740731,24.875,24.1875,26.0,0.0,0,67.5
1683740732,24.875,24.125,26.0,0.0,0,67.5
1683740733,24.875,24.125,26.0,0.0,0,67.5
1683740734,24.875,24.1875,26.0,0.0,0,67.5
1683740735,24.875,24.125,26.0,0.0,0,67.5
1683740736,24.875,24.125,26.0,0.0,0,67.5
1683740737,24.875,24.125,26.0,0.0,0,67.5
1683740739,24.875,24.1875,26.0,0.0,0,67.5
1683740740,24.875,24.1875,26.0,0.0,0,67.5
1683740741,24.875,24.125,26.0,0.0,0,67.5
1683740742,24.875,24.125,26.0,0.0,0,67.5
1683740743,24.9375,24.125,26.0,0.0,0,67.5
1683740744,24.875,24.1875,26.0,0.0,0,67.5
1683740745,24.875,24.125,26.0,0.0,0,67.5
1683740746,24.875,24.125,26.0,0.0,0,67.5
1683740747,24.875,24.125,26.0,0.0,0,67.5
1683740748,24.875,24.1875,26.0,0.0,0,67.5
1683740749,24.8125,24.125,26.0,0.0,0,67.5
1683740750,24.875,24.125,26.0,0.0,0,67.5
1683740751,24.875,24.1875,26.0,0.0,0,67.5
1683740752,24.9375,24.1875,26.0,0.0,0,67.5
1683740753,24.875,24.1875,26.0,0.0,0,63.75
1683740754,24.9375,24.125,26.0,0.0,0,63.75
1683740755,24.9375,24.1875,26.0,0.0,0,63.75
1683740756,24.875,24.1875,26.0,0.0,0,63.75
1683740757,24.875,24.1875,26.0,0.0,0,67.5
1683740758,24.875,24.1875,26.0,0.0,0,67.5
1683740759,24.875,24.1875,26.0,0.0,0,67.5
1683740760,24.875,24.1875,26.0,0.0,0,67.5
1683740761,24.875,24.1875,26.0,0.0,0,67.5
1683740762,24.875,24.125,26.0,0.0,0,67.5
1683740763,24.9375,24.1875,26.0,0.0,0,67.5
1683740764,24.875,24.1875,26.0,0.0,0,63.75
1683740765,24.875,24.1875,26.0,0.0,0,63.75
1683740767,24.9375,24.125,26.0,0.0,0,67.5
1683740768,24.9375,24.125,26.0,0.0,0,67.5
1683740769,24.9375,24.125,26.0,0.0,0,63.75
1683740770,24.875,24.125,26.0,0.0,0,63.75
1683740771,24.9375,24.125,26.0,0.0,0,67.5
1683740772,24.875,24.1875,26.0,0.0,0,67.5
1683740773,24.875,24.1875,26.0,0.0,0,67.5
1683740774,24.9375,24.125,26.0,0.0,0,67.5
1683740775,24.9375,24.125,26.0,0.0,0,63.75
1683740776,24.9375,24.125,26.0,0.0,0,63.75
1683740777,24.875,24.125,26.0,0.0,0,63.75
1683740778,24.875,24.125,26.0,0.0,0,63.75
1683740779,24.9375,24.125,26.0,0.0,0,67.5
1683740780,24.875,24.125,26.0,0.0,0,67.5
1683740781,24.875,24.125,26.0,0.0,0,67.5
1683740782,24.875,24.125,26.0,0.0,0,67.5
1683740783,24.875,24.125,26.0,0.0,0,67.5
1683740784,24.875,24.1875,26.0,0.0,0,67.5
1683740785,24.9375,24.125,26.0,0.0,0,67.5
1683740786,24.875,24.125,26.0,0.0,0,67.5
1683740787,24.9375,24.125,26.0,0.0,0,67.5
1683740788,24.9375,24.125,26.0,0.0,0,67.5
1683740789,24.875,24.125,26.0,0.0,0,63.75
1683740790,24.9375,24.125,26.0,0.0,0,63.75
1683740791,24.9375,24.125,26.0,0.0,0,63.75
1683740792,24.9375,24.125,26.0,0.0,0,63.75
1683740793,24.9375,24.125,26.0,0.0,0,63.75
1683740795,24.9375,24.125,26.0,0.0,0,63.75
1683740796,24.875,24.125,26.0,0.0,0,63.75
1683740797,24.9375,24.125,26.0,0.0,0,67.5
1683740798,24.9375,24.125,26.0,0.0,0,67.5
1683740799,24.875,24.125,26.0,0.0,0,63.75
1683740800,24.9375,24.125,26.0,0.0,0,63.75
1683740801,24.9375,24.125,26.0,0.0,0,63.75
1683740802,24.9375,24.125,26.0,0.0,0,63.75
1683740803,24.9375,24.125,26.0,0.0,0,63.75
1683740804,24.9375,24.125,26.0,0.0,0,63.75
1683740805,24.9375,24.125,26.0,0.0,0,63.75
1683740806,24.9375,24.125,26.0,0.0,0,63.75
1683740807,24.9375,24.125,26.0,0.0,0,63.75
1683740808,24.9375,24.125,26.0,0.0,0,63.75
1683740809,24.9375,24.1875,26.0,0.0,0,63.75
1683740810,24.9375,24.1875,26.0,0.0,0,63.75
1683740811,24.9375,24.125,26.0,0.0,0,63.75
1683740812,24.9375,24.1875,26.0,0.0,0,63.75
1683740813,24.9375,24.1875,26.0,0.0,0,63.75
1683740814,24.9375,24.1875,26.0,0.0,0,63.75
1683740815,24.9375,24.125,26.0,0.0,0,63.75
1683740816,24.9375,24.1875,26.0,0.0,0,63.75
1683740817,24.9375,24.1875,26.0,0.0,0,63.75
1683740818,24.9375,24.125,26.0,0.0,0,63.75
1683740819,24.9375,24.1875,26.0,0.0,0,63.75
1683740820,24.9375,24.125,26.0,0.0,0,63.75
1683740821,24.9375,24.1875,26.0,0.0,0,63.75
1683740823,24.9375,24.125,26.0,0.0,0,63.75
1683740824,24.9375,24.125,26.0,0.0,0,63.75
1683740825,24.875,24.125,26.0,0.0,0,63.75
1683740826,24.9375,24.1875,26.0,0.0,0,63.75
1683740827,24.9375,24.125,26.0,0.0,0,63.75
1683740828,24.9375,24.1875,26.0,0.0,0,63.75
1683740829,24.9375,24.1875,26.0,0.0,0,63.75
1683740830,24.9375,24.125,26.0,0.0,0,63.75
1683740831,24.9375,24.125,26.0,0.0,0,63.75
1683740832,25.0,24.125,26.0,0.0,0,63.75
1683740833,24.9375,24.125,26.0,0.0,0,60.0
1683740834,24.9375,24.125,26.0,0.0,0,60.0
1683740835,24.9375,24.1875,26.0,0.0,0,63.75
1683740836,24.9375,24.125,26.0,0.0,0,63.75
1683740837,24.9375,24.125,26.0,0.0,0,63.75
1683740838,24.9375,24.125,26.0,0.0,0,63.75
1683740839,24.9375,24.125,26.0,0.0,0,63.75
1683740840,24.9375,24.125,26.0,0.0,0,63.75
1683740841,24.9375,24.125,26.0,0.0,0,63.75
1683740842,24.9375,24.125,26.0,0.0,0,63.75
1683740843,24.9375,24.125,26.0,0.0,0,63.75
1683740844,24.9375,24.125,26.0,0.0,0,63.75
1683740845,24.9375,24.1875,26.0,0.0,0,63.75
1683740846,24.9375,24.125,26.0,0.0,0,63.75
1683740847,24.9375,24.125,26.0,0.0,0,63.75
1683740848,24.9375,24.125,26.0,0.0,0,63.75
1683740849,25.0,24.125,26.0,0.0,0,63.75
1683740850,24.9375,24.125,26.0,0.0,0,63.75
1683740852,24.9375,24.1875,26.0,0.0,0,63.75
1683740853,24.9375,24.125,26.0,0.0,0,63.75
1683740854,24.9375,24.125,26.0,0.0,0,63.75
1683740855,24.9375,24.1875,26.0,0.0,0,63.75
1683740856,24.9375,24.1875,26.0,0.0,0,63.75
1683740857,24.9375,24.125,26.0,0.0,0,63.75
1683740858,24.9375,24.125,26.0,0.0,0,63.75
1683740859,25.0,24.125,26.0,0.0,0,63.75
1683740860,24.9375,24.125,26.0,0.0,0,63.75
1683740861,24.9375,24.1875,26.0,0.0,0,63.75
1683740862,24.9375,24.125,26.0,0.0,0,63.75
1683740863,24.9375,24.1875,26.0,0.0,0,63.75
1683740864,25.0,24.125,26.0,0.0,0,63.75
1683740865,24.9375,24.125,26.0,0.0,0,60.0
1683740866,24.9375,24.125,26.0,0.0,0,60.0
1683740867,24.9375,24.125,26.0,0.0,0,63.75
1683740868,25.0,24.125,26.0,0.0,0,63.75
1683740869,25.0,24.125,26.0,0.0,0,60.0
1683740870,25.0,24.1875,26.0,0.0,0,60.0
1683740871,25.0,24.125,26.0,0.0,0,60.0
1683740872,25.0,24.125,26.0,0.0,0,60.0
1683740873,25.0,24.125,26.0,0.0,0,60.0
1683740874,24.9375,24.125,26.0,0.0,0,60.0
1683741980,25.0,24.125,None,None,0,0
1683741981,27.4375,24.1875,None,None,0,0
1683741982,27.4375,24.1875,None,None,0,0
1683741983,27.4375,24.25,None,None,0,0
1683741984,27.5,24.25,None,None,0,0
1683741985,27.5,24.1875,None,None,0,0
1683741987,27.5,24.1875,None,None,0,0
1683741988,27.5,24.1875,None,None,0,0
1683741989,27.4375,24.25,None,None,0,0
1683741990,27.4375,24.25,None,None,0,0
1683741991,27.4375,24.25,None,None,0,0
1683741992,27.4375,24.1875,None,None,0,0
1683741993,27.5,24.25,None,None,0,0
1683741994,27.4375,24.1875,None,None,0,0
1683741995,27.5,24.25,None,None,0,0
1683741996,27.5,24.25,26.0,0.0,0,0
1683741997,27.5,24.25,26.0,0.0,90.0,0
1683741998,27.4375,24.25,26.0,0.0,90.0,0
1683741999,27.4375,24.1875,26.0,0.0,86.25,0
1683742000,27.5,24.25,26.0,0.0,86.25,0
1683742001,27.5,24.1875,26.0,0.0,90.0,0
1683742002,27.5,24.25,26.0,0.0,90.0,0
1683742003,27.5,24.25,26.0,0.0,90.0,0
1683742004,27.5,24.3125,26.0,0.0,90.0,0
1683742005,27.4375,24.25,26.0,0.0,90.0,0
1683742006,27.4375,24.25,26.0,0.0,90.0,0
1683742007,27.5,24.25,26.0,0.0,86.25,0
1683742008,27.5,24.25,26.0,0.0,90.0,0
1683742009,27.4375,24.1875,26.0,0.0,90.0,0
1683742010,27.4375,24.25,26.0,0.0,86.25,0
1683742011,27.5,24.25,26.0,0.0,86.25,0
1683742012,27.5,24.25,26.0,0.0,90.0,0
1683742014,27.5,24.25,26.0,0.0,90.0,0
1683742015,27.5,24.25,26.0,0.0,90.0,0
1683742016,27.5,24.25,26.0,0.0,90.0,0
1683742017,27.5,24.25,26.0,0.0,90.0,0
1683742018,27.5,24.25,26.0,0.0,90.0,0
1683742019,27.5,24.25,26.0,0.0,90.0,0
1683742020,27.5,24.25,26.0,0.0,90.0,0
1683742021,27.5,24.25,26.0,0.0,90.0,0
1683742022,27.5,24.25,26.0,0.0,90.0,0
1683742023,27.5,24.25,26.0,0.0,90.0,0
1683742060,27.5,24.1875,None,None,0,0
1683742061,27.4375,24.1875,None,None,0,0
1683742062,27.4375,24.25,None,None,0,0
1683742063,27.4375,24.25,None,None,0,0
1683742064,27.4375,24.25,None,None,0,0
1683742065,27.4375,24.25,None,None,0,0
1683742066,27.4375,24.25,None,None,0,0
1683742067,27.4375,24.25,None,None,0,0
1683742068,27.4375,24.3125,None,None,0,0
1683742069,27.4375,24.3125,None,None,0,0
1683742071,27.4375,24.25,None,None,0,0
1683742072,27.4375,24.25,None,None,0,0
1683742073,27.4375,24.25,None,None,0,0
1683742074,27.4375,24.25,None,None,0,0
1683742075,27.4375,24.3125,26.0,0.0,0,0
1683742076,27.4375,24.25,26.0,0.0,0,0
1683742077,27.5,24.25,26.0,0.0,86.25,0
1683742078,27.5,24.3125,26.0,0.0,86.25,0
1683742079,27.4375,24.25,26.0,0.0,90.0,0
1683742080,27.4375,24.3125,26.0,0.0,90.0,0
1683742081,27.4375,24.3125,26.0,0.0,86.25,0
1683742082,27.4375,24.3125,26.0,0.0,86.25,0
1683742083,27.4375,24.25,26.0,0.0,86.25,0
1683742084,27.4375,24.25,26.0,0.0,86.25,0
1683742085,27.4375,24.25,26.0,0.0,86.25,0
1683742086,27.4375,24.25,26.0,0.0,86.25,0
1683742087,27.4375,24.3125,26.0,0.0,86.25,0
1683742088,27.4375,24.3125,26.0,0.0,86.25,0
1683742089,27.5,24.25,26.0,0.0,86.25,0
1683742090,27.4375,24.25,26.0,0.0,90.0,0
1683742091,27.4375,24.25,26.0,0.0,90.0,0
1683742092,27.5,24.25,26.0,0.0,86.25,0
1683742093,27.4375,24.25,26.0,0.0,86.25,0
1683742094,27.5,24.3125,26.0,0.0,86.25,0
1683742095,27.5,24.25,26.0,0.0,86.25,0
1683742096,27.4375,24.3125,26.0,0.0,90.0,0
1683742097,27.4375,24.3125,26.0,0.0,90.0,0
1683742099,27.4375,24.25,26.0,0.0,86.25,0
1683742100,27.375,24.25,26.0,0.0,86.25,0
1683742101,27.4375,24.25,26.0,0.0,82.5,0
1683742102,27.4375,24.25,26.0,0.0,82.5,0
1683742103,27.375,24.25,26.0,0.0,86.25,0
1683742104,27.4375,24.3125,26.0,0.0,86.25,0
1683742105,27.4375,24.25,26.0,0.0,86.25,0
1683742106,27.375,24.25,26.0,0.0,86.25,0
1683742107,27.375,24.25,26.0,0.0,82.5,0
1683742108,27.3125,24.25,26.0,0.0,82.5,0
1683742109,27.375,24.25,26.0,0.0,78.75,0
1683742110,27.375,24.25,26.0,0.0,78.75,0
1683742111,27.375,24.25,26.0,0.0,82.5,0
1683742112,27.4375,24.25,26.0,0.0,82.5,0
1683742113,27.375,24.3125,26.0,0.0,86.25,0
1683742114,27.375,24.3125,26.0,0.0,86.25,0
1683742115,27.375,24.25,26.0,0.0,82.5,0
1683742116,27.375,24.3125,26.0,0.0,82.5,0
1683742117,27.375,24.25,26.0,0.0,82.5,0
1683742118,27.375,24.25,26.0,0.0,82.5,0
1683742119,27.375,24.25,26.0,0.0,82.5,0
1683742120,27.375,24.3125,26.0,0.0,82.5,0
1683742121,27.375,24.25,26.0,0.0,82.5,0
1683742122,27.375,24.25,26.0,0.0,82.5,0
1683742123,27.375,24.3125,26.0,0.0,82.5,0
1683742124,27.3125,24.3125,26.0,0.0,82.5,0
1683742125,27.375,24.25,26.0,0.0,82.5,0
1683742127,27.375,24.25,26.0,0.0,82.5,0
1683742128,27.375,24.25,26.0,0.0,82.5,0
1683742129,27.3125,24.25,26.0,0.0,82.5,0
1683742130,27.3125,24.3125,26.0,0.0,82.5,0
1683742131,27.375,24.3125,26.0,0.0,78.75,0
1683742132,27.375,24.3125,26.0,0.0,78.75,0
1683742133,27.3125,24.25,26.0,0.0,82.5,0
1683742134,27.3125,24.25,26.0,0.0,82.5,0
1683742135,27.3125,24.25,26.0,0.0,78.75,0
1683742136,27.3125,24.25,26.0,0.0,78.75,0
1683742137,27.3125,24.3125,26.0,0.0,78.75,0
1683742138,27.375,24.3125,26.0,0.0,78.75,0
1683742139,27.3125,24.3125,26.0,0.0,82.5,0
1683742140,27.3125,24.3125,26.0,0.0,82.5,0
1683742141,27.3125,24.3125,26.0,0.0,78.75,0
1683742142,27.3125,24.3125,26.0,0.0,78.75,0
1683742143,27.3125,24.3125,26.0,0.0,78.75,0
1683742144,27.25,24.25,26.0,0.0,78.75,0
1683742145,27.3125,24.25,26.0,0.0,75.0,0
1683742146,27.3125,24.3125,26.0,0.0,75.0,0
1683742147,27.3125,24.3125,26.0,0.0,78.75,0
1683742148,27.3125,24.3125,26.0,0.0,78.75,0
1683742149,27.25,24.3125,26.0,0.0,78.75,0
1683742150,27.25,24.3125,26.0,0.0,75.0,0
1683742151,27.25,24.25,26.0,0.0,75.0,0
1683742152,27.25,24.25,26.0,0.0,75.0,0
1683742153,27.1875,24.3125,26.0,0.0,75.0,0
1683742155,27.25,24.3125,26.0,0.0,71.25,0
1683742156,27.25,24.25,26.0,0.0,71.25,0
1683742157,27.1875,24.25,26.0,0.0,75.0,0
1683742158,27.25,24.3125,26.0,0.0,75.0,0
1683742159,27.1875,24.25,26.0,0.0,75.0,0
1683742160,27.25,24.25,26.0,0.0,75.0,0
1683742161,27.1875,24.3125,26.0,0.0,75.0,0
1683742162,27.25,24.3125,26.0,0.0,75.0,0
1683742163,27.25,24.3125,26.0,0.0,75.0,0
1683742164,27.25,24.3125,26.0,0.0,75.0,0
1683742165,27.1875,24.25,26.0,0.0,75.0,0
1683742166,27.1875,24.25,26.0,0.0,75.0,0
1683742167,27.25,24.25,26.0,0.0,71.25,0
1683742168,27.1875,24.25,26.0,0.0,71.25,0
1683742169,27.25,24.25,26.0,0.0,71.25,0
1683742170,27.1875,24.25,26.0,0.0,71.25,0
1683742171,27.1875,24.25,26.0,0.0,71.25,0
1683742172,27.1875,24.3125,26.0,0.0,71.25,0
1683742173,27.1875,24.25,26.0,0.0,71.25,0
1683742174,27.1875,24.25,26.0,0.0,71.25,0
1683742175,27.1875,24.25,26.0,0.0,71.25,0
1683742176,27.1875,24.3125,26.0,0.0,71.25,0
