time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683820883,25.375,23.3125,25.1,0.0,10,0
1683820884,25.375,23.3125,25.1,0.0,10,0
1683820885,25.375,23.3125,25.1,0.0,10,0
1683820886,25.375,23.3125,25.1,0.0,10,0
1683820887,25.375,23.3125,25.1,0.0,10,0
1683820888,25.375,23.3125,25.1,0.0,10,0
1683820889,25.4375,23.3125,25.1,0.0,10,0
1683820890,25.375,23.375,25.1,0.0,10,0
1683820891,25.375,23.3125,25.1,0.0,10,0
1683820892,25.375,23.375,25.1,0.0,10,0
1683820893,25.375,23.375,25.1,0.0,10,0
1683820895,25.375,23.375,25.1,0.0,10,0
1683820896,25.375,23.3125,25.1,0.0,10,0
1683820897,25.3125,23.375,25.1,0.0,10,0
1683820898,25.375,23.375,25.1,0.0,10,0
1683820899,25.375,23.375,25.1,0.0,10,0
1683820900,25.4375,23.3125,25.1,0.0,10,0
1683820901,25.375,23.3125,25.1,0.0,10,0
1683820902,25.375,23.375,25.1,0.0,10,0
1683820903,25.375,23.375,25.1,0.0,10,0
1683820904,25.375,23.375,25.1,0.0,10,0
1683820905,25.3125,23.3125,25.1,0.0,10,0
1683820906,25.375,23.375,25.1,0.0,10,0
1683820907,25.4375,23.375,25.1,0.0,10,0
1683820908,25.375,23.375,25.1,0.0,10,0
1683820909,25.375,23.3125,25.1,0.0,10,0
1683820910,25.4375,23.3125,25.1,0.0,10,0
1683820911,25.375,23.3125,25.1,0.0,10,0
1683820912,25.4375,23.375,25.1,0.0,10,0
1683820913,25.375,23.375,25.1,0.0,10,0
1683820914,25.375,23.375,25.1,0.0,10,0
1683820915,25.375,23.375,25.1,0.0,10,0
1683820916,25.3125,23.375,25.1,0.0,10,0
1683820917,25.4375,23.3125,25.1,0.0,8.517482,0
1683820918,25.375,23.3125,25.1,0.0,8.517482,0
1683820919,25.375,23.375,25.1,0.0,10,0
1683820920,25.375,23.3125,25.1,0.0,10,0
1683820921,25.375,23.3125,25.1,0.0,10,0
1683820923,25.3125,23.375,25.1,0.0,10,0
1683820924,25.375,23.375,25.1,0.0,10,0
1683820925,25.375,23.375,25.1,0.0,10,0
1683820926,25.375,23.375,25.1,0.0,10,0
1683820927,25.375,23.375,25.1,0.0,10,0
1683820928,25.375,23.375,25.1,0.0,10,0
1683820929,25.375,23.3125,25.1,0.0,10,0
1683820930,25.3125,23.375,25.1,0.0,10,0
1683820931,25.375,23.3125,25.1,0.0,8.889981,0
1683820932,25.4375,23.3125,25.1,0.0,8.889981,0
1683820933,25.375,23.3125,25.1,0.0,10,0
1683820934,25.375,23.3125,25.1,0.0,10,0
1683820935,25.4375,23.3125,25.1,0.0,10,0
1683820936,25.375,23.3125,25.1,0.0,10,0
1683820937,25.375,23.375,25.1,0.0,10,0
1683820938,25.375,23.375,25.1,0.0,10,0
1683820939,25.375,23.375,25.1,0.0,10,0
1683820940,25.375,23.3125,25.1,0.0,10,0
1683820941,25.3125,23.375,25.1,0.0,10,0
1683820942,25.4375,23.3125,25.1,0.0,10,0
1683820943,25.375,23.3125,25.1,0.0,10,0
1683820944,25.3125,23.375,25.1,0.0,10,0
1683820945,25.375,23.3125,25.1,0.0,8.81873,0
1683820946,25.4375,23.3125,25.1,0.0,8.81873,0
1683820947,25.4375,23.3125,25.1,0.0,10,0
1683820948,25.3125,23.3125,25.1,0.0,10,0
1683820949,25.375,23.375,25.1,0.0,8.92873,0
1683820951,25.375,23.3125,25.1,0.0,10,0
1683820952,25.375,23.3125,25.1,0.0,10,0
1683820953,25.375,23.3125,25.1,0.0,10,0
1683820954,25.375,23.375,25.1,0.0,10,0
1683820955,25.375,23.3125,25.1,0.0,10,0
1683820956,25.4375,23.375,25.1,0.0,10,0
1683820957,25.375,23.3125,25.1,0.0,10,0
1683820958,25.4375,23.375,25.1,0.0,10,0
1683820959,25.375,23.3125,25.1,0.0,10,0
1683820960,25.375,23.375,25.1,0.0,10,0
1683820961,25.3125,23.3125,25.1,0.0,10,0
1683820962,25.375,23.3125,25.1,0.0,10,0
1683820963,25.3125,23.375,25.1,0.0,10,0
1683820964,25.3125,23.3125,25.1,0.0,10,0
1683820965,25.375,23.375,25.1,0.0,9.849979,0
1683820966,25.375,23.3125,25.1,0.0,9.849979,0
1683820967,25.375,23.375,25.1,0.0,10,0
1683820968,25.375,23.3125,25.1,0.0,10,0
1683820969,25.3125,23.3125,25.1,0.0,10,0
1683820970,25.3125,23.375,25.1,0.0,10,0
1683820971,25.3125,23.375,25.1,0.0,10,0
1683820972,25.3125,23.375,25.1,0.0,10,0
1683820973,25.3125,23.3125,25.1,0.0,10,0
1683820974,25.375,23.375,25.1,0.0,10,0
1683820975,25.375,23.375,25.1,0.0,10,0
1683820976,25.375,23.375,25.1,0.0,10,0
1683820977,25.375,23.375,25.1,0.0,10,0
1683820979,25.375,23.3125,25.1,0.0,10,0
1683820980,25.375,23.3125,25.1,0.0,10,0
1683820981,25.375,23.375,25.1,0.0,10,0
1683820982,25.3125,23.375,25.1,0.0,10,0
1683820983,25.3125,23.3125,25.1,0.0,10,0
1683820984,25.3125,23.3125,25.1,0.0,10,0
1683820985,25.3125,23.375,25.1,0.0,10,0
1683820986,25.3125,23.3125,25.1,0.0,10,0
1683820987,25.375,23.375,25.1,0.0,10,0
1683820988,25.3125,23.375,25.1,0.0,10,0
1683820989,25.3125,23.375,25.1,0.0,10,0
1683820990,25.3125,23.375,25.1,0.0,10,0
1683820991,25.375,23.375,25.1,0.0,10,0
1683820992,25.375,23.375,25.1,0.0,10,0
1683820993,25.3125,23.375,25.1,0.0,10,0
1683820994,25.3125,23.375,25.1,0.0,10,0
1683820995,25.3125,23.375,25.1,0.0,10,0
1683820996,25.3125,23.375,25.1,0.0,10,0
1683820997,25.3125,23.375,25.1,0.0,10,0
1683820998,25.3125,23.375,25.1,0.0,10,0
1683820999,25.3125,23.3125,25.1,0.0,10,0
1683821000,25.375,23.3125,25.1,0.0,10,0
1683821001,25.3125,23.3125,25.1,0.0,10,0
1683821002,25.3125,23.3125,25.1,0.0,10,0
1683821003,25.3125,23.375,25.1,0.0,10,0
1683821004,25.3125,23.3125,25.1,0.0,10,0
1683821005,25.3125,23.375,25.1,0.0,10,0
1683821007,25.25,23.375,25.1,0.0,10,0
1683821008,25.3125,23.375,25.1,0.0,8.638728,0
1683821009,25.25,23.375,25.1,0.0,10,0
1683821010,25.25,23.3125,25.1,0.0,10,0
1683821011,25.25,23.3125,25.1,0.0,8.711228,0
1683821012,25.3125,23.3125,25.1,0.0,8.711228,0
1683821013,25.3125,23.375,25.1,0.0,10,0
1683821014,25.25,23.375,25.1,0.0,10,0
1683821015,25.25,23.375,25.1,0.0,8.783728,0
1683821016,25.3125,23.375,25.1,0.0,8.783728,0
1683821017,25.3125,23.3125,25.1,0.0,10,0
1683821018,25.3125,23.375,25.1,0.0,10,0
1683821019,25.3125,23.3125,25.1,0.0,10,0
1683821020,25.3125,23.375,25.1,0.0,10,0
1683821021,25.25,23.3125,25.1,0.0,10,0
1683821022,25.3125,23.3125,25.1,0.0,10,0
1683821023,25.3125,23.375,25.1,0.0,10,0
1683821024,25.25,23.375,25.1,0.0,10,0
1683821025,25.25,23.3125,25.1,0.0,8.983727,0
1683821026,25.3125,23.375,25.1,0.0,8.983727,0
1683821027,25.25,23.375,25.1,0.0,10,0
1683821028,25.3125,23.3125,25.1,0.0,10,0
1683821029,25.25,23.375,25.1,0.0,10,0
1683821030,25.3125,23.3125,25.1,0.0,10,0
1683821031,25.25,23.375,25.1,0.0,10,0
1683821032,25.25,23.375,25.1,0.0,10,0
1683821033,25.3125,23.3125,25.1,0.0,9.141228,0
1683821035,25.25,23.375,25.1,0.0,9.141228,0
1683821036,25.25,23.375,25.1,0.0,9.639977,0
1683821037,25.25,23.375,25.1,0.0,9.639977,0
1683821038,25.3125,23.375,25.1,0.0,9.669977,0
1683821039,25.25,23.375,25.1,0.0,10,0
1683821040,25.25,23.375,25.1,0.0,10,0
1683821041,25.25,23.375,25.1,0.0,9.273727,0
1683821042,25.25,23.375,25.1,0.0,9.273727,0
1683821043,25.25,23.375,25.1,0.0,9.772476,0
1683821044,25.1875,23.375,25.1,0.0,9.772476,0
1683821045,25.25,23.375,25.1,0.0,7.102477,0
1683821047,25.25,23.375,25.1,0.0,10,0
1683821048,25.1875,23.375,25.1,0.0,10,0
1683821049,25.25,23.375,25.1,0.0,7.149977,0
1683821050,25.1875,23.375,25.1,0.0,7.149977,0
1683821051,25.1875,23.375,25.1,0.0,7.636227,0
1683821052,25.25,23.375,25.1,0.0,7.636227,0
1683821053,25.1875,23.375,25.1,0.0,10,0
1683821054,25.1875,23.375,25.1,0.0,10,0
1683821055,25.1875,23.375,25.1,0.0,7.214976,0
1683821056,25.1875,23.375,25.1,0.0,7.214976,0
1683821057,25.25,23.375,25.1,0.0,7.701226,0
1683821058,25.25,23.375,25.1,0.0,7.701226,0
1683821060,25.1875,23.375,25.1,0.0,10,0
1683821061,25.1875,23.375,25.1,0.0,10,0
1683821062,25.1875,23.375,25.1,0.0,7.279976,0
1683821063,25.1875,23.375,25.1,0.0,7.766226,0
1683821064,25.1875,23.375,25.1,0.0,7.766226,0
1683821065,25.1875,23.375,25.1,0.0,7.783726,0
1683821066,25.1875,23.375,25.1,0.0,7.783726,0
1683821067,25.25,23.375,25.1,0.0,7.801226,0
1683821068,25.125,23.375,25.1,0.0,7.801226,0
1683821069,25.25,23.3125,25.1,0.0,5.118726,0
1683821070,25.1875,23.375,25.1,0.0,5.118726,0
1683821071,25.1875,23.375,25.1,0.0,8.292476,0
1683821072,25.1875,23.375,25.1,0.0,8.292476,0
1683821073,25.125,23.375,25.1,0.0,7.841226,0
1683821074,25.1875,23.375,25.1,0.0,7.841226,0
1683821075,25.125,23.375,25.1,0.0,7.858726,0
1683821076,25.1875,23.375,25.1,0.0,7.858726,0
1683821077,25.125,23.375,25.1,0.0,7.876225,0
1683821078,25.1875,23.375,25.1,0.0,7.876225,0
1683821079,25.125,23.375,25.1,0.0,7.893725,0
1683821080,25.1875,23.375,25.1,0.0,7.893725,0
1683821081,25.125,23.375,25.1,0.0,7.911225,0
1683821082,25.1875,23.375,25.1,0.0,7.911225,0
1683821083,25.125,23.375,25.1,0.0,7.928725,0
1683821084,25.125,23.375,25.1,0.0,7.928725,0
1683821085,25.125,23.375,25.1,0.0,5.246225,0
1683821086,25.0625,23.375,25.1,0.0,5.246225,0
1683821087,25.125,23.375,25.1,0.0,3.019975,0
1683821089,25.1875,23.375,25.1,0.0,3.019975,0
1683821090,25.125,23.3125,25.1,0.0,8.881226,0
1683821091,25.125,23.375,25.1,0.0,8.881226,0
1683821092,25.125,23.375,25.1,0.0,5.261225,0
1683821093,25.1875,23.375,25.1,0.0,5.734975,0
1683821094,25.125,23.375,25.1,0.0,5.734975,0
1683821095,25.1875,23.375,25.1,0.0,5.739975,0
1683821096,25.0625,23.375,25.1,0.0,5.739975,0
1683821097,25.125,23.375,25.1,0.0,3.044975,0
1683821098,25.125,23.375,25.1,0.0,3.044975,0
1683821099,25.125,23.3125,25.1,0.0,6.206225,0
1683821100,25.1875,23.3125,25.1,0.0,6.206225,0
1683821101,25.125,23.3125,25.1,0.0,8.442474,0
1683821102,25.0625,23.375,25.1,0.0,8.442474,0
1683821103,25.1875,23.3125,25.1,0.0,2.591225,0
1683821104,25.0625,23.3125,25.1,0.0,2.591225,0
1683821105,25.0625,23.3125,25.1,0.0,3.521224,0
1683821106,25.125,23.3125,25.1,0.0,3.521224,0
1683821107,25.125,23.3125,25.1,0.0,6.213725,0
1683821108,25.0625,23.3125,25.1,0.0,6.213725,0
1683821109,25.0625,23.3125,25.1,0.0,3.049974,0
1683821110,25.125,23.3125,25.1,0.0,3.049974,0
1683821111,25.0625,23.3125,25.1,0.0,6.211224,0
1683821112,25.125,23.3125,25.1,0.0,6.211224,0
1683821113,25.0,23.25,25.1,0.0,5.747474,0
1683821114,25.125,23.3125,25.1,0.0,5.747474,0
1683821115,25.0625,23.375,25.1,0.0,5.752474,0
1683821117,25.0625,23.3125,25.1,0.0,5.752474,0
1683821118,25.0625,23.3125,25.1,0.0,3.057474,0
1683821119,25.0625,23.375,25.1,0.0,3.057474,0
1683821120,25.0625,23.3125,25.1,0.0,3.518724,0
1683821121,25.0625,23.375,25.1,0.0,3.518724,0
1683821122,25.0625,23.3125,25.1,0.0,3.511224,0
1683821123,25.0625,23.375,25.1,0.0,3.503724,0
1683821124,25.0625,23.375,25.1,0.0,3.503724,0
1683821125,25.0625,23.375,25.1,0.0,3.496224,0
1683821126,25.125,23.375,25.1,0.0,3.496224,0
1683821127,25.0625,23.375,25.1,0.0,6.188724,0
1683821128,25.0625,23.3125,25.1,0.0,6.188724,0
1683821129,25.0,23.3125,25.1,0.0,3.024973,0
1683821130,25.0625,23.3125,25.1,0.0,3.024973,0
1683821131,25.0625,23.375,25.1,0.0,3.486224,0
1683821132,25.0625,23.3125,25.1,0.0,3.486224,0
1683821133,25.0,23.3125,25.1,0.0,3.478724,0
1683821134,25.0,23.3125,25.1,0.0,3.478724,0
1683821135,25.0,23.3125,25.1,0.0,0.7712235,0
1683821136,25.125,23.3125,25.1,0.0,0.7712235,0
1683821137,25.0625,23.375,25.1,0.0,6.619973,0
1683821138,25.0625,23.375,25.1,0.0,6.619973,0
1683821139,25.0625,23.375,25.1,0.0,2.987473,0
1683821140,25.0,23.3125,25.1,0.0,2.987473,0
1683821141,25.0625,23.3125,25.1,0.0,0.748723,0
1683821142,25.0,23.3125,25.1,0.0,0.748723,0
1683821143,25.0,23.3125,25.1,0.0,1.197473,0
1683821145,25.0,23.375,25.1,0.0,1.197473,0
1683821146,25.0,23.375,25.1,0.0,1.177473,0
1683821147,25.0,23.3125,25.1,0.0,1.177473,0
1683821148,25.0625,23.3125,25.1,0.0,1.157473,0
1683821149,25.0625,23.3125,25.1,0.0,1.157473,0
1683821150,25.0,23.3125,25.1,0.0,3.837473,0
1683821151,25.0,23.375,25.1,0.0,0.6612229,0
1683821152,25.0,23.3125,25.1,0.0,0.6612229,0
1683821153,25.0,23.3125,25.1,0.0,1.109972,0
1683821154,25.0,23.3125,25.1,0.0,1.109972,0
1683821155,25.0,23.375,25.1,0.0,1.089972,0
1683821156,25.0,23.3125,25.1,0.0,1.089972,0
1683821157,24.9375,23.3125,25.1,0.0,1.069973,0
1683821158,24.9375,23.375,25.1,0.0,1.069973,0
1683821159,24.9375,23.3125,25.1,0.0,0,1.650028
1683821160,25.0,23.3125,25.1,0.0,0,1.650028
1683821161,24.9375,23.3125,25.1,0.0,1.486222,0
1683821163,24.9375,23.3125,25.1,0.0,0,1.702528
1683821164,24.875,23.3125,25.1,0.0,0,1.702528
1683821165,24.9375,23.3125,25.1,0.0,0,3.966278
1683821166,24.9375,23.3125,25.1,0.0,0,3.966278
1683821167,24.9375,23.375,25.1,0.0,0,0.8425279
1683821168,24.875,23.3125,25.1,0.0,0,0.8425279
1683821170,24.875,23.3125,25.1,0.0,0,4.043778
1683821171,24.9375,23.3125,25.1,0.0,0,4.043778
1683821172,24.875,23.3125,25.1,0.0,0,0.9200282
1683821173,24.9375,23.3125,25.1,0.0,0,0.9200282
1683821174,24.875,23.3125,25.1,0.0,0,1.421278
1683821175,24.875,23.3125,25.1,0.0,0,1.421278
1683821176,24.9375,23.25,25.1,0.0,0,4.153778
1683821177,24.9375,23.3125,25.1,0.0,0,1.030028
1683821178,24.875,23.3125,25.1,0.0,0,1.030028
1683821179,24.875,23.3125,25.1,0.0,0,4.231278
1683821180,24.875,23.3125,25.1,0.0,0,4.231278
1683821181,24.9375,23.3125,25.1,0.0,0,3.807528
1683821182,24.875,23.25,25.1,0.0,0,3.807528
1683821183,24.875,23.3125,25.1,0.0,0,3.852529
1683821184,24.875,23.25,25.1,0.0,0,3.852529
1683821185,24.875,23.3125,25.1,0.0,0,3.897529
1683821186,24.875,23.3125,25.1,0.0,0,3.897529
1683821187,24.875,23.25,25.1,0.0,0,3.942529
1683821188,24.875,23.25,25.1,0.0,0,3.942529
1683821189,24.875,23.3125,25.1,0.0,0,3.987529
1683821190,24.875,23.3125,25.1,0.0,0,3.987529
1683821191,24.875,23.3125,25.1,0.0,0,4.032529
1683821192,24.875,23.3125,25.1,0.0,0,4.032529
1683821193,24.875,23.3125,25.1,0.0,0,4.077529
1683821194,24.875,23.3125,25.1,0.0,0,4.077529
1683821195,24.875,23.3125,25.1,0.0,0,4.122529
1683821196,24.875,23.3125,25.1,0.0,0,4.122529
1683821198,24.875,23.25,25.1,0.0,0,4.167529
1683821199,24.9375,23.3125,25.1,0.0,0,4.167529
1683821200,24.875,23.3125,25.1,0.0,0,1.512529
1683821201,24.875,23.3125,25.1,0.0,0,1.512529
1683821202,24.875,23.3125,25.1,0.0,0,4.713779
1683821203,24.875,23.3125,25.1,0.0,0,4.713779
1683821204,24.875,23.3125,25.1,0.0,0,4.29003
1683821205,24.8125,23.3125,25.1,0.0,0,4.29003
1683821206,24.875,23.3125,25.1,0.0,0,7.035029
1683821207,24.875,23.3125,25.1,0.0,0,3.923779
1683821208,24.875,23.25,25.1,0.0,0,3.923779
1683821209,24.875,23.3125,25.1,0.0,0,4.43753
1683821210,24.8125,23.3125,25.1,0.0,0,4.43753
1683821211,24.875,23.3125,25.1,0.0,0,7.182529
1683821212,24.875,23.3125,25.1,0.0,0,7.182529
1683821213,24.8125,23.3125,25.1,0.0,0,4.07128
1683821214,24.875,23.3125,25.1,0.0,0,4.07128
1683821215,24.875,23.25,25.1,0.0,0,4.58503
1683821216,24.875,23.25,25.1,0.0,0,4.58503
1683821217,24.875,23.25,25.1,0.0,0,4.63003
1683821218,24.875,23.3125,25.1,0.0,0,4.63003
1683821219,24.8125,23.3125,25.1,0.0,0,4.67503
1683821220,24.8125,23.3125,25.1,0.0,0,4.67503
1683821221,24.875,23.25,25.1,0.0,0,7.42003
1683821222,24.8125,23.25,25.1,0.0,0,7.42003
1683821223,24.875,23.3125,25.1,0.0,0,7.00878
1683821224,24.875,23.3125,25.1,0.0,0,7.00878
1683821226,24.875,23.3125,25.1,0.0,0,4.36628
1683821227,24.8125,23.3125,25.1,0.0,0,4.36628
1683821228,24.8125,23.3125,25.1,0.0,0,7.58003
1683821229,24.8125,23.3125,25.1,0.0,0,7.58003
1683821230,24.8125,23.3125,25.1,0.0,0,7.16878
1683821231,24.875,23.25,25.1,0.0,0,7.16878
1683821232,24.8125,23.3125,25.1,0.0,0,4.52628
1683821233,24.875,23.25,25.1,0.0,0,4.52628
1683821234,24.8125,23.3125,25.1,0.0,0,5.04003
1683821235,24.875,23.3125,25.1,0.0,0,5.04003
1683821236,24.8125,23.3125,25.1,0.0,0,5.085031
1683821237,24.875,23.3125,25.1,0.0,0,7.83003
1683821238,24.8125,23.3125,25.1,0.0,0,7.83003
1683821239,24.875,23.3125,25.1,0.0,0,7.41878
1683821240,24.8125,23.3125,25.1,0.0,0,7.41878
1683821241,24.8125,23.3125,25.1,0.0,0,7.476281
1683821242,24.875,23.3125,25.1,0.0,0,7.476281
1683821243,24.8125,23.25,25.1,0.0,0,4.833781
1683821244,24.8125,23.3125,25.1,0.0,0,4.833781
1683821245,24.8125,23.25,25.1,0.0,0,8.047531
1683821246,24.8125,23.3125,25.1,0.0,0,8.047531
1683821247,24.875,23.3125,25.1,0.0,0,7.636281
1683821248,24.875,23.25,25.1,0.0,0,7.636281
1683821249,24.875,23.3125,25.1,0.0,0,4.993781
1683821250,24.875,23.3125,25.1,0.0,0,4.993781
1683821251,24.8125,23.3125,25.1,0.0,0,5.507531
1683821252,24.8125,23.3125,25.1,0.0,0,5.507531
1683821254,24.875,23.3125,25.1,0.0,0,8.252531
1683821255,24.875,23.3125,25.1,0.0,0,8.252531
1683821256,24.875,23.25,25.1,0.0,0,5.141281
1683821257,24.8125,23.3125,25.1,0.0,0,5.141281
1683821258,24.8125,23.3125,25.1,0.0,0,8.355031
1683821259,24.8125,23.3125,25.1,0.0,0,8.355031
1683821260,24.875,23.3125,25.1,0.0,0,7.943781
1683821261,24.8125,23.3125,25.1,0.0,0,7.943781
1683821262,24.8125,23.3125,25.1,0.0,0,8.001282
1683821263,24.8125,23.3125,25.1,0.0,0,8.001282
1683821264,24.8125,23.3125,25.1,0.0,0,8.058782
1683821265,24.8125,23.3125,25.1,0.0,0,8.116282
1683821266,24.875,23.3125,25.1,0.0,0,8.116282
1683821267,24.8125,23.3125,25.1,0.0,0,5.473782
1683821268,24.8125,23.3125,25.1,0.0,0,5.473782
1683821269,24.875,23.3125,25.1,0.0,0,8.687531
1683821270,24.875,23.3125,25.1,0.0,0,8.687531
1683821271,24.875,23.3125,25.1,0.0,0,5.576282
1683821272,24.8125,23.3125,25.1,0.0,0,5.576282
1683821273,24.875,23.3125,25.1,0.0,0,8.790032
1683821274,24.8125,23.3125,25.1,0.0,0,8.790032
1683821275,24.8125,23.3125,25.1,0.0,0,8.378782
1683821276,24.8125,23.3125,25.1,0.0,0,8.378782
1683821277,24.8125,23.3125,25.1,0.0,0,8.436282
1683821278,24.8125,23.25,25.1,0.0,0,8.436282
1683821279,24.8125,23.3125,25.1,0.0,0,8.493782
1683821280,24.875,23.3125,25.1,0.0,0,8.493782
1683821281,24.8125,23.3125,25.1,0.0,0,5.851282
1683821283,24.875,23.3125,25.1,0.0,0,5.851282
1683821284,24.875,23.3125,25.1,0.0,0,6.365032
1683821285,24.8125,23.3125,25.1,0.0,0,6.365032
1683821286,24.8125,23.3125,25.1,0.0,0,9.110032
1683821287,24.8125,23.3125,25.1,0.0,0,9.110032
1683821288,24.8125,23.3125,25.1,0.0,0,8.698783
1683821289,24.8125,23.3125,25.1,0.0,0,8.698783
1683821290,24.875,23.3125,25.1,0.0,0,8.756283
1683821291,24.8125,23.3125,25.1,0.0,0,8.756283
1683821292,24.875,23.3125,25.1,0.0,0,8.813783
1683821293,24.8125,23.3125,25.1,0.0,0,8.813783
1683821294,24.875,23.3125,25.1,0.0,0,8.871283
1683821295,24.8125,23.3125,25.1,0.0,0,6.228783
1683821296,24.875,23.3125,25.1,0.0,0,6.228783
1683821297,24.875,23.3125,25.1,0.0,0,6.742533
1683821298,24.875,23.25,25.1,0.0,0,6.742533
1683821299,24.875,23.3125,25.1,0.0,0,6.787533
1683821300,24.875,23.3125,25.1,0.0,0,6.787533
1683821301,24.875,23.3125,25.1,0.0,0,6.832533
1683821302,24.875,23.3125,25.1,0.0,0,6.832533
1683821303,24.875,23.3125,25.1,0.0,0,6.877533
1683821304,24.875,23.3125,25.1,0.0,0,6.877533
1683821305,24.875,23.3125,25.1,0.0,0,6.922533
1683821306,24.8125,23.3125,25.1,0.0,0,6.922533
1683821307,24.875,23.3125,25.1,0.0,0,9.667533
1683821308,24.875,23.3125,25.1,0.0,0,9.667533
1683821309,24.875,23.3125,25.1,0.0,0,6.556283
1683821311,24.875,23.3125,25.1,0.0,0,6.556283
1683821312,24.9375,23.3125,25.1,0.0,0,7.070034
1683821313,24.875,23.25,25.1,0.0,0,7.070034
1683821314,24.875,23.3125,25.1,0.0,0,7.115034
1683821315,24.875,23.3125,25.1,0.0,0,7.115034
1683821316,24.875,23.3125,25.1,0.0,0,7.160034
1683821317,24.9375,23.3125,25.1,0.0,0,7.160034
1683821318,24.875,23.3125,25.1,0.0,0,4.505033
1683821319,24.875,23.3125,25.1,0.0,0,4.505033
1683821320,24.875,23.3125,25.1,0.0,0,7.706284
1683821321,24.875,23.3125,25.1,0.0,0,7.706284
1683821322,24.875,23.3125,25.1,0.0,0,7.282534
1683821323,24.875,23.3125,25.1,0.0,0,7.282534
1683821324,24.875,23.3125,25.1,0.0,0,7.327534
1683821325,24.9375,23.3125,25.1,0.0,0,7.372534
1683821326,24.875,23.3125,25.1,0.0,0,7.372534
1683821327,24.875,23.3125,25.1,0.0,0,7.417534
1683821328,24.875,23.3125,25.1,0.0,0,7.417534
1683821329,24.9375,23.3125,25.1,0.0,0,7.462534
1683821330,24.9375,23.3125,25.1,0.0,0,7.462534
1683821331,24.9375,23.3125,25.1,0.0,0,4.807534
1683821332,24.875,23.3125,25.1,0.0,0,4.807534
1683821333,24.9375,23.3125,25.1,0.0,0,8.008784
1683821334,24.9375,23.3125,25.1,0.0,0,8.008784
1683821335,24.875,23.3125,25.1,0.0,0,4.885035
1683821336,24.9375,23.3125,25.1,0.0,0,4.885035
1683821337,24.9375,23.3125,25.1,0.0,0,5.386284
1683821339,24.875,23.3125,25.1,0.0,0,5.386284
1683821340,24.875,23.3125,25.1,0.0,0,8.118784
1683821341,24.9375,23.3125,25.1,0.0,0,8.118784
1683821342,24.9375,23.3125,25.1,0.0,0,4.995035
1683821343,24.875,23.375,25.1,0.0,0,4.995035
1683821344,24.9375,23.3125,25.1,0.0,0,8.196285
1683821345,24.9375,23.3125,25.1,0.0,0,8.196285
1683821346,24.9375,23.375,25.1,0.0,0,5.072535
1683821347,24.9375,23.3125,25.1,0.0,0,5.072535
1683821348,24.9375,23.3125,25.1,0.0,0,5.573785
1683821349,25.0,23.25,25.1,0.0,0,5.573785
1683821350,24.9375,23.3125,25.1,0.0,0,2.906285
1683821351,24.9375,23.3125,25.1,0.0,0,2.906285
1683821352,24.9375,23.3125,25.1,0.0,0,6.095035
1683821353,24.9375,23.3125,25.1,0.0,0,5.658785
1683821354,24.9375,23.3125,25.1,0.0,0,5.658785
1683821355,24.9375,23.3125,25.1,0.0,0,5.691285
1683821356,24.9375,23.3125,25.1,0.0,0,5.691285
1683821357,24.9375,23.3125,25.1,0.0,0,5.723785
1683821358,24.9375,23.3125,25.1,0.0,0,5.723785
1683821359,25.0,23.3125,25.1,0.0,0,5.756285
1683821360,24.9375,23.3125,25.1,0.0,0,5.756285
1683821361,24.9375,23.3125,25.1,0.0,0,5.788785
1683821362,25.0,23.3125,25.1,0.0,0,5.788785
1683821363,25.0,23.375,25.1,0.0,0,3.121285
1683821364,24.9375,23.3125,25.1,0.0,0,3.121285
1683821365,24.9375,23.3125,25.1,0.0,0,6.310036
1683821367,25.0,23.3125,25.1,0.0,0,6.310036
1683821368,24.9375,23.3125,25.1,0.0,0,3.173786
1683821369,25.0,23.3125,25.1,0.0,0,3.173786
1683821370,25.0,23.3125,25.1,0.0,0,3.662536
1683821371,25.0,23.3125,25.1,0.0,0,3.662536
1683821372,25.0,23.3125,25.1,0.0,0,3.682536
1683821373,25.0,23.3125,25.1,0.0,0,3.682536
1683821374,25.0,23.3125,25.1,0.0,0,3.702536
1683821375,24.9375,23.3125,25.1,0.0,0,3.702536
1683821376,25.0,23.3125,25.1,0.0,0,6.422536
1683821377,25.0,23.3125,25.1,0.0,0,6.422536
1683821378,25.0,23.3125,25.1,0.0,0,3.286286
1683821379,25.0,23.3125,25.1,0.0,0,3.286286
1683821380,25.0,23.3125,25.1,0.0,0,3.775036
1683821381,25.0,23.3125,25.1,0.0,0,3.775036
1683821382,25.0,23.3125,25.1,0.0,0,3.795036
1683821383,25.0625,23.3125,25.1,0.0,0,3.815036
1683821384,25.0,23.3125,25.1,0.0,0,3.815036
1683821385,25.0625,23.25,25.1,0.0,0,3.835036
1683821386,25.0625,23.3125,25.1,0.0,0,3.835036
1683821387,25.0,23.3125,25.1,0.0,0,1.155036
1683821388,25.0625,23.3125,25.1,0.0,0,1.155036
1683821389,25.0625,23.3125,25.1,0.0,0,1.631286
1683821390,25.0,23.3125,25.1,0.0,0,1.631286
1683821391,25.0625,23.3125,25.1,0.0,0,4.338787
1683821392,25.0625,23.3125,25.1,0.0,0,4.338787
1683821393,25.0625,23.3125,25.1,0.0,0,1.190037
1683821395,25.0,23.3125,25.1,0.0,0,1.190037
1683821396,25.0625,23.3125,25.1,0.0,0,4.366287
1683821397,25.0625,23.3125,25.1,0.0,0,4.366287
