time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684161184,23.8125,21.875,24.0,0.3,0,0
1684161185,23.75,21.875,24.0,0.3,0,0
1684161186,23.8125,21.875,24.0,0.3,0,0
1684161187,23.8125,21.875,24.0,0.3,0,0
1684161188,23.8125,21.875,24.0,0.3,0,0
1684161189,23.8125,21.875,24.0,0.3,0,0
1684161190,23.75,21.875,24.0,0.3,0,0
1684161191,23.75,21.875,24.0,0.3,0,0
1684161192,23.75,21.875,24.0,0.3,0,0
1684161193,23.75,21.875,24.0,0.3,0,0
1684161194,23.8125,21.875,24.0,0.3,0,0
1684161195,23.8125,21.875,24.0,0.3,0,0
1684161196,23.8125,21.875,24.0,0.3,0,0
1684161197,23.75,21.875,24.0,0.3,0,0
1684161198,23.75,21.875,24.0,0.3,0,0
1684161199,23.75,21.875,24.0,0.3,0,0
1684161200,23.75,21.875,24.0,0.3,0,0
1684161201,23.8125,21.875,24.0,0.3,0,0
1684161202,23.75,21.875,24.0,0.3,0,0
1684161203,23.75,21.875,24.0,0.3,0,0
1684161204,23.75,21.875,24.0,0.3,0,0
1684161205,23.75,21.875,24.0,0.3,0,0
1684161206,23.75,21.875,24.0,0.3,0,0
1684161207,23.75,21.875,24.0,0.3,0,0
1684161208,23.75,21.875,24.0,0.3,0,0
1684161209,23.75,21.875,24.0,0.3,0,0
1684161211,23.75,21.875,24.0,0.3,0,0
1684161212,23.75,21.875,24.0,0.3,0,0
1684161213,23.75,21.875,24.0,0.3,0,0
1684161214,23.75,21.875,24.0,0.3,0,0
1684161215,23.6875,21.875,24.0,0.3,0,0
1684161216,23.75,21.875,24.0,0.3,0,7.8125
1684161217,23.75,21.875,24.0,0.3,0,7.8125
1684161218,23.75,21.875,24.0,0.3,0,0
1684161219,23.75,21.875,24.0,0.3,0,0
1684161220,23.75,21.875,24.0,0.3,0,0
1684161221,23.75,21.875,24.0,0.3,0,0
1684161222,23.75,21.875,24.0,0.3,0,0
1684161223,23.75,21.875,24.0,0.3,0,0
1684161224,23.75,21.875,24.0,0.3,0,0
1684161225,23.75,21.875,24.0,0.3,0,0
1684161226,23.6875,21.8125,24.0,0.3,0,0
1684161227,23.75,21.875,24.0,0.3,0,0
1684161228,23.75,21.875,24.0,0.3,0,0
1684161229,23.75,21.875,24.0,0.3,0,0
1684161230,23.75,21.875,24.0,0.3,0,0
1684161231,23.6875,21.875,24.0,0.3,0,0
1684161232,23.75,21.875,24.0,0.3,0,7.8125
1684161233,23.75,21.875,24.0,0.3,0,7.8125
1684161234,23.75,21.875,24.0,0.3,0,0
1684161235,23.75,21.875,24.0,0.3,0,0
1684161236,23.75,21.875,24.0,0.3,0,0
1684161237,23.75,21.875,24.0,0.3,0,0
1684161238,23.6875,21.875,24.0,0.3,0,0
1684161240,23.6875,21.875,24.0,0.3,0,7.8125
1684161241,23.75,21.875,24.0,0.3,0,7.8125
1684161242,23.75,21.8125,24.0,0.3,0,0
1684161243,23.75,21.875,24.0,0.3,0,0
1684161244,23.75,21.875,24.0,0.3,0,0
1684161245,23.75,21.875,24.0,0.3,0,0
1684161246,23.75,21.875,24.0,0.3,0,0
1684161247,23.75,21.875,24.0,0.3,0,0
1684161248,23.6875,21.875,24.0,0.3,0,0
1684161249,23.6875,21.8125,24.0,0.3,0,0
1684161250,23.6875,21.875,24.0,0.3,0,7.8125
1684161251,23.6875,21.8125,24.0,0.3,0,7.8125
1684161252,23.6875,21.875,24.0,0.3,0,7.8125
1684161253,23.75,21.875,24.0,0.3,0,7.8125
1684161254,23.6875,21.875,24.0,0.3,0,0
1684161255,23.6875,21.875,24.0,0.3,0,0
1684161256,23.6875,21.875,24.0,0.3,0,7.8125
1684161257,23.6875,21.875,24.0,0.3,0,7.8125
1684161258,23.6875,21.875,24.0,0.3,0,7.8125
1684161259,23.6875,21.875,24.0,0.3,0,7.8125
1684161260,23.6875,21.875,24.0,0.3,0,7.8125
1684161261,23.6875,21.875,24.0,0.3,0,7.8125
1684161262,23.6875,21.8125,24.0,0.3,0,7.8125
1684161263,23.6875,21.875,24.0,0.3,0,7.8125
1684161264,23.6875,21.8125,24.0,0.3,0,7.8125
1684161265,23.6875,21.8125,24.0,0.3,0,7.8125
1684161266,23.6875,21.875,24.0,0.3,0,7.8125
1684161268,23.6875,21.8125,24.0,0.3,0,7.8125
1684161269,23.6875,21.875,24.0,0.3,0,7.8125
1684161270,23.625,21.8125,24.0,0.3,0,7.8125
1684161271,23.6875,21.875,24.0,0.3,0,7.8125
1684161272,23.6875,21.875,24.0,0.3,0,7.8125
1684161273,23.6875,21.875,24.0,0.3,0,7.8125
1684161274,23.6875,21.875,24.0,0.3,0,7.8125
1684161275,23.6875,21.875,24.0,0.3,0,7.8125
1684161276,23.625,21.875,24.0,0.3,0,7.8125
1684161277,23.75,21.875,24.0,0.3,0,7.8125
1684161278,23.6875,21.875,24.0,0.3,0,0
1684161279,23.6875,21.875,24.0,0.3,0,0
1684161280,23.6875,21.875,24.0,0.3,0,7.8125
1684161281,23.6875,21.875,24.0,0.3,0,7.8125
1684161282,23.6875,21.8125,24.0,0.3,0,7.8125
1684161283,23.6875,21.875,24.0,0.3,0,7.8125
1684161284,23.625,21.875,24.0,0.3,0,7.8125
1684161285,23.6875,21.875,24.0,0.3,0,7.8125
1684161286,23.6875,21.875,24.0,0.3,0,7.8125
1684161287,23.6875,21.875,24.0,0.3,0,7.8125
1684161288,23.6875,21.875,24.0,0.3,0,7.8125
1684161289,23.6875,21.875,24.0,0.3,0,7.8125
1684161290,23.6875,21.8125,24.0,0.3,0,7.8125
1684161291,23.6875,21.875,24.0,0.3,0,7.8125
1684161292,23.75,21.875,24.0,0.3,0,7.8125
1684161293,23.6875,21.875,24.0,0.3,0,7.8125
1684161294,23.6875,21.875,24.0,0.3,0,7.8125
1684161296,23.6875,21.875,24.0,0.3,0,7.8125
1684161297,23.6875,21.875,24.0,0.3,0,7.8125
1684161298,23.625,21.875,24.0,0.3,0,7.8125
1684161299,23.6875,21.875,24.0,0.3,0,7.8125
1684161300,23.6875,21.875,24.0,0.3,0,7.8125
1684161301,23.6875,21.875,24.0,0.3,0,7.8125
1684161302,23.6875,21.875,24.0,0.3,0,7.8125
1684161303,23.6875,21.875,24.0,0.3,0,7.8125
1684161304,23.6875,21.875,24.0,0.3,0,7.8125
1684161305,23.6875,21.875,24.0,0.3,0,7.8125
1684161306,23.6875,21.875,24.0,0.3,0,7.8125
1684161307,23.6875,21.875,24.0,0.3,0,7.8125
1684161308,23.6875,21.875,24.0,0.3,0,7.8125
1684161309,23.6875,21.875,24.0,0.3,0,7.8125
1684161310,23.6875,21.875,24.0,0.3,0,7.8125
1684161311,23.6875,21.875,24.0,0.3,0,7.8125
1684161312,23.6875,21.875,24.0,0.3,0,7.8125
1684161313,23.6875,21.875,24.0,0.3,0,7.8125
1684161314,23.6875,21.875,24.0,0.3,0,7.8125
1684161315,23.6875,21.9375,24.0,0.3,0,7.8125
1684161316,23.6875,21.875,24.0,0.3,0,7.8125
1684161317,23.6875,21.875,24.0,0.3,0,7.8125
1684161318,23.6875,21.875,24.0,0.3,0,7.8125
1684161319,23.6875,21.875,24.0,0.3,0,7.8125
1684161320,23.6875,21.875,24.0,0.3,0,7.8125
1684161321,23.6875,21.875,24.0,0.3,0,7.8125
1684161322,23.6875,21.875,24.0,0.3,0,7.8125
1684161324,23.75,21.875,24.0,0.3,0,7.8125
1684161325,23.6875,21.875,24.0,0.3,0,0
1684161326,23.6875,21.875,24.0,0.3,0,0
1684161327,23.6875,21.875,24.0,0.3,0,7.8125
1684161328,23.75,21.8125,24.0,0.3,0,7.8125
1684161329,23.75,21.875,24.0,0.3,0,7.8125
1684161330,23.6875,21.875,24.0,0.3,0,0
1684161331,23.75,21.875,24.0,0.3,0,0
1684161332,23.75,21.875,24.0,0.3,0,0
1684161333,23.75,21.875,24.0,0.3,0,0
1684161334,23.6875,21.875,24.0,0.3,0,0
1684161335,23.75,21.875,24.0,0.3,0,0
1684161336,23.6875,21.875,24.0,0.3,0,0
1684161337,23.75,21.875,24.0,0.3,0,0
1684161338,23.75,21.875,24.0,0.3,0,0
1684161339,23.75,21.875,24.0,0.3,0,0
1684161340,23.6875,21.875,24.0,0.3,0,0
1684161341,23.75,21.875,24.0,0.3,0,0
1684161342,23.75,21.875,24.0,0.3,0,0
1684161343,23.75,21.875,24.0,0.3,0,0
1684161344,23.75,21.875,24.0,0.3,0,0
1684161345,23.75,21.875,24.0,0.3,0,0
1684161346,23.75,21.875,24.0,0.3,0,0
1684161347,23.75,21.875,24.0,0.3,0,0
1684161348,23.75,21.875,24.0,0.3,0,0
1684161349,23.75,21.875,24.0,0.3,0,0
1684161350,23.75,21.875,24.0,0.3,0,0
1684161352,23.75,21.875,24.0,0.3,0,0
1684161353,23.75,21.875,24.0,0.3,0,0
1684161354,23.75,21.875,24.0,0.3,0,0
1684161355,23.75,21.875,24.0,0.3,0,0
1684161356,23.8125,21.875,24.0,0.3,0,0
1684161357,23.75,21.875,24.0,0.3,0,0
1684161358,23.75,21.875,24.0,0.3,0,0
1684161359,23.75,21.875,24.0,0.3,0,0
1684161360,23.75,21.875,24.0,0.3,0,0
1684161361,23.75,21.875,24.0,0.3,0,0
1684161362,23.75,21.875,24.0,0.3,0,0
1684161363,23.8125,21.875,24.0,0.3,0,0
1684161364,23.75,21.875,24.0,0.3,0,0
1684161365,23.75,21.875,24.0,0.3,0,0
1684161366,23.75,21.875,24.0,0.3,0,0
1684161367,23.75,21.9375,24.0,0.3,0,0
1684161368,23.8125,21.875,24.0,0.3,0,0
1684161369,23.8125,21.875,24.0,0.3,0,0
1684161370,23.75,21.875,24.0,0.3,0,0
1684161371,23.8125,21.875,24.0,0.3,0,0
1684161372,23.8125,21.875,24.0,0.3,0,0
1684161373,23.75,21.9375,24.0,0.3,0,0
1684161374,23.8125,21.875,24.0,0.3,0,0
1684161375,23.8125,21.875,24.0,0.3,0,0
1684161376,23.75,21.875,24.0,0.3,0,0
1684161377,23.8125,21.875,24.0,0.3,0,0
1684161378,23.8125,21.875,24.0,0.3,0,0
1684161380,23.8125,21.875,24.0,0.3,0,0
1684161381,23.8125,21.875,24.0,0.3,0,0
1684161382,23.8125,21.875,24.0,0.3,0,0
1684161383,23.75,21.875,24.0,0.3,0,0
1684161384,23.8125,21.875,24.0,0.3,0,0
1684161385,23.8125,21.875,24.0,0.3,0,0
1684161386,23.8125,21.875,24.0,0.3,0,0
1684161387,23.8125,21.875,24.0,0.3,0,0
1684161388,23.8125,21.875,24.0,0.3,0,0
1684161389,23.8125,21.875,24.0,0.3,0,0
1684161390,23.8125,21.9375,24.0,0.3,0,0
1684161391,23.8125,21.875,24.0,0.3,0,0
1684161392,23.8125,21.875,24.0,0.3,0,0
1684161393,23.8125,21.875,24.0,0.3,0,0
1684161394,23.8125,21.875,24.0,0.3,0,0
1684161395,23.8125,21.875,24.0,0.3,0,0
1684161396,23.8125,21.875,24.0,0.3,0,0
1684161397,23.875,21.875,24.0,0.3,0,0
1684161398,23.8125,21.875,24.0,0.3,0,0
1684161399,23.8125,21.875,24.0,0.3,0,0
1684161400,23.8125,21.875,24.0,0.3,0,0
1684161401,23.8125,21.875,24.0,0.3,0,0
1684161402,23.875,21.875,24.0,0.3,0,0
1684161403,23.8125,21.875,24.0,0.3,0,0
1684161404,23.8125,21.875,24.0,0.3,0,0
1684161405,23.8125,21.875,24.0,0.3,0,0
1684161406,23.8125,21.875,24.0,0.3,0,0
1684161407,23.875,21.875,24.0,0.3,0,0
1684161409,23.8125,21.875,24.0,0.3,0,0
1684161410,23.8125,21.875,24.0,0.3,0,0
1684161411,23.8125,21.875,24.0,0.3,0,0
1684161412,23.875,21.875,24.0,0.3,0,0
1684161413,23.875,21.875,24.0,0.3,0,0
1684161414,23.875,21.875,24.0,0.3,0,0
1684161415,23.8125,21.875,24.0,0.3,0,0
1684161416,23.8125,21.9375,24.0,0.3,0,0
1684161417,23.8125,21.875,24.0,0.3,0,0
1684161418,23.8125,21.875,24.0,0.3,0,0
1684161419,23.8125,21.875,24.0,0.3,0,0
1684161420,23.8125,21.875,24.0,0.3,0,0
1684161421,23.8125,21.875,24.0,0.3,0,0
1684161422,23.8125,21.9375,24.0,0.3,0,0
1684161423,23.875,21.875,24.0,0.3,0,0
1684161424,23.8125,21.875,24.0,0.3,0,0
1684161425,23.8125,21.875,24.0,0.3,0,0
1684161426,23.8125,21.875,24.0,0.3,0,0
1684161427,23.8125,21.875,24.0,0.3,0,0
1684161428,23.8125,21.875,24.0,0.3,0,0
1684161429,23.8125,21.875,24.0,0.3,0,0
1684161430,23.8125,21.875,24.0,0.3,0,0
1684161431,23.875,21.875,24.0,0.3,0,0
1684161432,23.875,21.875,24.0,0.3,0,0
1684161433,23.8125,21.875,24.0,0.3,0,0
1684161434,23.875,21.875,24.0,0.3,0,0
1684161435,23.8125,21.875,24.0,0.3,0,0
1684161437,23.8125,21.875,24.0,0.3,0,0
1684161438,23.8125,21.875,24.0,0.3,0,0
1684161439,23.8125,21.875,24.0,0.3,0,0
1684161440,23.8125,21.9375,24.0,0.3,0,0
1684161441,23.875,21.875,24.0,0.3,0,0
1684161442,23.8125,21.9375,24.0,0.3,0,0
1684161443,23.875,21.875,24.0,0.3,0,0
1684161444,23.8125,21.875,24.0,0.3,0,0
1684161445,23.8125,21.875,24.0,0.3,0,0
1684161446,23.8125,21.875,24.0,0.3,0,0
1684161447,23.8125,21.875,24.0,0.3,0,0
1684161448,23.875,21.875,24.0,0.3,0,0
1684161449,23.8125,21.875,24.0,0.3,0,0
1684161450,23.875,21.875,24.0,0.3,0,0
1684161451,23.8125,21.875,24.0,0.3,0,0
1684161452,23.8125,21.875,24.0,0.3,0,0
1684161453,23.8125,21.875,24.0,0.3,0,0
1684161454,23.8125,21.875,24.0,0.3,0,0
1684161455,23.875,21.875,24.0,0.3,0,0
1684161456,23.8125,21.875,24.0,0.3,0,0
1684161457,23.8125,21.875,24.0,0.3,0,0
1684161458,23.8125,21.875,24.0,0.3,0,0
1684161459,23.8125,21.875,24.0,0.3,0,0
1684161460,23.8125,21.875,24.0,0.3,0,0
1684161461,23.8125,21.875,24.0,0.3,0,0
1684161462,23.875,21.875,24.0,0.3,0,0
1684161463,23.8125,21.875,24.0,0.3,0,0
1684161465,23.8125,21.875,24.0,0.3,0,0
1684161466,23.875,21.875,24.0,0.3,0,0
1684161467,23.8125,21.875,24.0,0.3,0,0
1684161468,23.875,21.875,24.0,0.3,0,0
1684161469,23.875,21.875,24.0,0.3,0,0
1684161470,23.875,21.875,24.0,0.3,0,0
1684161471,23.8125,21.875,24.0,0.3,0,0
1684161472,23.8125,21.875,24.0,0.3,0,0
1684161473,23.8125,21.875,24.0,0.3,0,0
1684161474,23.8125,21.875,24.0,0.3,0,0
1684161475,23.8125,21.875,24.0,0.3,0,0
1684161476,23.8125,21.875,24.0,0.3,0,0
1684161477,23.8125,21.875,24.0,0.3,0,0
1684161478,23.8125,21.875,24.0,0.3,0,0
1684161479,23.875,21.875,24.0,0.3,0,0
1684161480,23.8125,21.875,24.0,0.3,0,0
1684161481,23.8125,21.875,24.0,0.3,0,0
1684161482,23.8125,21.875,24.0,0.3,0,0
1684161483,23.8125,21.875,24.0,0.3,0,0
1684161484,23.8125,21.875,24.0,0.3,0,0
1684161485,23.8125,21.875,24.0,0.3,0,0
1684161486,23.8125,21.875,24.0,0.3,0,0
1684161487,23.8125,21.875,24.0,0.3,0,0
1684161488,23.875,21.875,24.0,0.3,0,0
1684161489,23.8125,21.875,24.0,0.3,0,0
1684161490,23.8125,21.875,24.0,0.3,0,0
1684161491,23.875,21.875,24.0,0.3,0,0
1684161493,23.8125,21.875,24.0,0.3,0,0
1684161494,23.8125,21.875,24.0,0.3,0,0
1684161495,23.75,21.875,24.0,0.3,0,0
1684161496,23.8125,21.875,24.0,0.3,0,0
1684161497,23.8125,21.875,24.0,0.3,0,0
1684161498,23.875,21.875,24.0,0.3,0,0
1684161499,23.8125,21.875,24.0,0.3,0,0
1684161500,23.8125,21.875,24.0,0.3,0,0
1684161501,23.75,21.875,24.0,0.3,0,0
1684161502,23.8125,21.875,24.0,0.3,0,0
1684161503,23.8125,21.875,24.0,0.3,0,0
1684161504,23.8125,21.875,24.0,0.3,0,0
1684161505,23.8125,21.875,24.0,0.3,0,0
1684161506,23.8125,21.875,24.0,0.3,0,0
1684161507,23.8125,21.8125,24.0,0.3,0,0
1684161508,23.75,21.875,24.0,0.3,0,0
1684161509,23.8125,21.875,24.0,0.3,0,0
1684161510,23.8125,21.875,24.0,0.3,0,0
1684161511,23.8125,21.875,24.0,0.3,0,0
1684161512,23.8125,21.875,24.0,0.3,0,0
1684161513,23.8125,21.875,24.0,0.3,0,0
1684161514,23.8125,21.875,24.0,0.3,0,0
1684161515,23.8125,21.875,24.0,0.3,0,0
1684161516,23.8125,21.875,24.0,0.3,0,0
1684161517,23.8125,21.875,24.0,0.3,0,0
1684161518,23.8125,21.8125,24.0,0.3,0,0
1684161519,23.8125,21.875,24.0,0.3,0,0
1684161520,23.8125,21.875,24.0,0.3,0,0
1684161522,23.8125,21.8125,24.0,0.3,0,0
1684161523,23.75,21.875,24.0,0.3,0,0
1684161524,23.8125,21.875,24.0,0.3,0,0
1684161525,23.8125,21.875,24.0,0.3,0,0
1684161526,23.8125,21.8125,24.0,0.3,0,0
1684161527,23.8125,21.875,24.0,0.3,0,0
1684161528,23.8125,21.875,24.0,0.3,0,0
1684161529,23.8125,21.875,24.0,0.3,0,0
1684161530,23.8125,21.8125,24.0,0.3,0,0
1684161531,23.8125,21.875,24.0,0.3,0,0
1684161532,23.8125,21.875,24.0,0.3,0,0
1684161533,23.8125,21.8125,24.0,0.3,0,0
1684161534,23.8125,21.875,24.0,0.3,0,0
1684161535,23.8125,21.875,24.0,0.3,0,0
1684161536,23.8125,21.875,24.0,0.3,0,0
1684161537,23.8125,21.875,24.0,0.3,0,0
1684161538,23.8125,21.875,24.0,0.3,0,0
1684161539,23.75,21.875,24.0,0.3,0,0
1684161540,23.8125,21.875,24.0,0.3,0,0
1684161541,23.8125,21.875,24.0,0.3,0,0
1684161542,23.8125,21.875,24.0,0.3,0,0
1684161543,23.75,21.8125,24.0,0.3,0,0
1684161544,23.8125,21.875,24.0,0.3,0,0
1684161545,23.8125,21.8125,24.0,0.3,0,0
1684161546,23.8125,21.8125,24.0,0.3,0,0
1684161547,23.8125,21.875,24.0,0.3,0,0
1684161548,23.8125,21.875,24.0,0.3,0,0
1684161550,23.8125,21.875,24.0,0.3,0,0
1684161551,23.75,21.875,24.0,0.3,0,0
1684161552,23.8125,21.875,24.0,0.3,0,0
1684161553,23.8125,21.8125,24.0,0.3,0,0
1684161554,23.8125,21.875,24.0,0.3,0,0
1684161555,23.75,21.875,24.0,0.3,0,0
1684161556,23.8125,21.875,24.0,0.3,0,0
1684161557,23.8125,21.875,24.0,0.3,0,0
1684161558,23.8125,21.875,24.0,0.3,0,0
1684161559,23.8125,21.875,24.0,0.3,0,0
1684161560,23.75,21.875,24.0,0.3,0,0
1684161561,23.75,21.875,24.0,0.3,0,0
1684161562,23.75,21.8125,24.0,0.3,0,0
1684161563,23.75,21.875,24.0,0.3,0,0
1684161564,23.75,21.8125,24.0,0.3,0,0
1684161565,23.75,21.8125,24.0,0.3,0,0
1684161566,23.75,21.8125,24.0,0.3,0,0
1684161567,23.75,21.8125,24.0,0.3,0,0
1684161568,23.75,21.875,24.0,0.3,0,0
1684161569,23.8125,21.875,24.0,0.3,0,0
1684161570,23.75,21.875,24.0,0.3,0,0
1684161571,23.75,21.8125,24.0,0.3,0,0
1684161572,23.8125,21.8125,24.0,0.3,0,0
1684161573,23.75,21.8125,24.0,0.3,0,0
1684161574,23.75,21.875,24.0,0.3,0,0
1684161575,23.8125,21.8125,24.0,0.3,0,0
1684161576,23.75,21.8125,24.0,0.3,0,0
1684161578,23.75,21.875,24.0,0.3,0,0
1684161579,23.8125,21.875,24.0,0.3,0,0
1684161580,23.75,21.8125,24.0,0.3,0,0
1684161581,23.75,21.875,24.0,0.3,0,0
1684161582,23.75,21.8125,24.0,0.3,0,0
1684161583,23.75,21.8125,24.0,0.3,0,0
1684161584,23.75,21.875,24.0,0.3,0,0
1684161585,23.75,21.8125,24.0,0.3,0,0
1684161586,23.75,21.8125,24.0,0.3,0,0
1684161587,23.75,21.8125,24.0,0.3,0,0
1684161588,23.75,21.875,24.0,0.3,0,0
1684161589,23.75,21.8125,24.0,0.3,0,0
1684161590,23.75,21.8125,24.0,0.3,0,0
1684161591,23.75,21.8125,24.0,0.3,0,0
1684161592,23.75,21.875,24.0,0.3,0,0
1684161593,23.75,21.875,24.0,0.3,0,0
1684161594,23.75,21.875,24.0,0.3,0,0
1684161595,23.75,21.875,24.0,0.3,0,0
1684161596,23.75,21.875,24.0,0.3,0,0
1684161597,23.75,21.8125,24.0,0.3,0,0
1684161598,23.75,21.875,24.0,0.3,0,0
1684161599,23.75,21.8125,24.0,0.3,0,0
1684161600,23.75,21.8125,24.0,0.3,0,0
1684161601,23.75,21.875,24.0,0.3,0,0
1684161602,23.75,21.875,24.0,0.3,0,0
1684161603,23.75,21.875,24.0,0.3,0,0
1684161604,23.75,21.875,24.0,0.3,0,0
1684161606,23.75,21.875,24.0,0.3,0,0
1684161607,23.75,21.875,24.0,0.3,0,0
1684161608,23.75,21.875,24.0,0.3,0,0
1684161609,23.75,21.875,24.0,0.3,0,0
1684161610,23.75,21.8125,24.0,0.3,0,0
1684161611,23.6875,21.875,24.0,0.3,0,0
1684161612,23.75,21.875,24.0,0.3,0,0
1684161613,23.75,21.875,24.0,0.3,0,0
1684161614,23.75,21.8125,24.0,0.3,0,0
1684161615,23.75,21.875,24.0,0.3,0,0
1684161616,23.75,21.875,24.0,0.3,0,0
1684161617,23.75,21.8125,24.0,0.3,0,0
1684161618,23.75,21.8125,24.0,0.3,0,0
1684161619,23.75,21.875,24.0,0.3,0,0
1684161620,23.75,21.8125,24.0,0.3,0,0
1684161621,23.75,21.8125,24.0,0.3,0,0
1684161622,23.75,21.8125,24.0,0.3,0,0
1684161623,23.6875,21.875,24.0,0.3,0,0
1684161624,23.75,21.8125,24.0,0.3,0,7.8125
1684161625,23.75,21.875,24.0,0.3,0,7.8125
1684161626,23.75,21.8125,24.0,0.3,0,0
1684161627,23.75,21.8125,24.0,0.3,0,0
1684161628,23.6875,21.875,24.0,0.3,0,0
1684161629,23.75,21.8125,24.0,0.3,0,0
1684161630,23.75,21.875,24.0,0.3,0,0
1684161631,23.6875,21.8125,24.0,0.3,0,0
1684161632,23.6875,21.875,24.0,0.3,0,7.8125
1684161634,23.6875,21.8125,24.0,0.3,0,7.8125
1684161635,23.6875,21.8125,24.0,0.3,0,7.8125
1684161636,23.75,21.8125,24.0,0.3,0,7.8125
1684161637,23.6875,21.875,24.0,0.3,0,0
1684161638,23.6875,21.8125,24.0,0.3,0,0
1684161639,23.75,21.8125,24.0,0.3,0,7.8125
1684161640,23.6875,21.8125,24.0,0.3,0,7.8125
1684161641,23.6875,21.8125,24.0,0.3,0,7.8125
1684161642,23.75,21.8125,24.0,0.3,0,7.8125
1684161643,23.75,21.875,24.0,0.3,0,0
1684161644,23.6875,21.875,24.0,0.3,0,0
1684161645,23.75,21.875,24.0,0.3,0,7.8125
1684161646,23.6875,21.8125,24.0,0.3,0,0
1684161647,23.6875,21.875,24.0,0.3,0,0
1684161648,23.75,21.8125,24.0,0.3,0,7.8125
1684161649,23.6875,21.875,24.0,0.3,0,7.8125
1684161650,23.6875,21.875,24.0,0.3,0,7.8125
1684161651,23.6875,21.8125,24.0,0.3,0,7.8125
1684161652,23.6875,21.8125,24.0,0.3,0,7.8125
1684161653,23.6875,21.8125,24.0,0.3,0,7.8125
1684161654,23.6875,21.8125,24.0,0.3,0,7.8125
1684161655,23.6875,21.875,24.0,0.3,0,7.8125
1684161656,23.6875,21.8125,24.0,0.3,0,7.8125
1684161657,23.625,21.8125,24.0,0.3,0,7.8125
1684161658,23.6875,21.875,24.0,0.3,0,9.9375
1684161659,23.6875,21.8125,24.0,0.3,0,9.9375
1684161660,23.6875,21.8125,24.0,0.3,0,7.25
1684161662,23.6875,21.8125,24.0,0.3,0,7.25
1684161663,23.6875,21.8125,24.0,0.3,0,7.8125
1684161664,23.6875,21.8125,24.0,0.3,0,7.8125
1684161665,23.6875,21.8125,24.0,0.3,0,7.8125
1684161666,23.6875,21.8125,24.0,0.3,0,7.8125
1684161667,23.6875,21.8125,24.0,0.3,0,7.8125
1684161668,23.6875,21.875,24.0,0.3,0,7.8125
1684161669,23.6875,21.875,24.0,0.3,0,7.8125
1684161670,23.6875,21.8125,24.0,0.3,0,7.8125
1684161671,23.6875,21.8125,24.0,0.3,0,7.8125
1684161672,23.6875,21.8125,24.0,0.3,0,7.8125
1684161673,23.6875,21.8125,24.0,0.3,0,7.8125
1684161674,23.6875,21.8125,24.0,0.3,0,7.8125
1684161675,23.6875,21.8125,24.0,0.3,0,7.8125
1684161676,23.6875,21.8125,24.0,0.3,0,7.8125
1684161677,23.6875,21.875,24.0,0.3,0,7.8125
1684161678,23.6875,21.8125,24.0,0.3,0,7.8125
1684161679,23.6875,21.8125,24.0,0.3,0,7.8125
1684161680,23.6875,21.8125,24.0,0.3,0,7.8125
1684161681,23.6875,21.8125,24.0,0.3,0,7.8125
1684161682,23.6875,21.8125,24.0,0.3,0,7.8125
1684161683,23.6875,21.8125,24.0,0.3,0,7.8125
1684161684,23.6875,21.8125,24.0,0.3,0,7.8125
1684161685,23.6875,21.8125,24.0,0.3,0,7.8125
1684161686,23.75,21.8125,24.0,0.3,0,7.8125
1684161687,23.6875,21.8125,24.0,0.3,0,7.8125
1684161688,23.6875,21.875,24.0,0.3,0,7.8125
1684161689,23.6875,21.8125,24.0,0.3,0,7.8125
1684161691,23.6875,21.8125,24.0,0.3,0,7.8125
1684161692,23.6875,21.8125,24.0,0.3,0,7.8125
1684161693,23.75,21.8125,24.0,0.3,0,7.8125
1684161694,23.6875,21.8125,24.0,0.3,0,7.8125
1684161695,23.6875,21.8125,24.0,0.3,0,7.8125
1684161696,23.6875,21.8125,24.0,0.3,0,7.8125
1684161697,23.6875,21.8125,24.0,0.3,0,7.8125
1684161698,23.75,21.8125,24.0,0.3,0,7.8125
1684161699,23.6875,21.875,24.0,0.3,0,0
1684161700,23.6875,21.8125,24.0,0.3,0,0
1684161701,23.6875,21.8125,24.0,0.3,0,7.8125
1684161702,23.6875,21.8125,24.0,0.3,0,7.8125
1684161703,23.6875,21.875,24.0,0.3,0,7.8125
1684161704,23.75,21.8125,24.0,0.3,0,7.8125
1684161705,23.75,21.875,24.0,0.3,0,7.8125
1684161706,23.75,21.8125,24.0,0.3,0,0
1684161707,23.75,21.8125,24.0,0.3,0,0
1684161708,23.6875,21.875,24.0,0.3,0,0
1684161709,23.6875,21.8125,24.0,0.3,0,0
1684161710,23.75,21.8125,24.0,0.3,0,7.8125
1684161711,23.6875,21.8125,24.0,0.3,0,7.8125
1684161712,23.6875,21.8125,24.0,0.3,0,7.8125
1684161713,23.75,21.8125,24.0,0.3,0,7.8125
1684161714,23.75,21.8125,24.0,0.3,0,0
1684161715,23.75,21.875,24.0,0.3,0,0
1684161716,23.75,21.8125,24.0,0.3,0,0
1684161717,23.75,21.8125,24.0,0.3,0,0
1684161719,23.75,21.8125,24.0,0.3,0,0
1684161720,23.75,21.8125,24.0,0.3,0,0
1684161721,23.75,21.875,24.0,0.3,0,0
1684161722,23.75,21.875,24.0,0.3,0,0
1684161723,23.75,21.8125,24.0,0.3,0,0
1684161724,23.75,21.875,24.0,0.3,0,0
1684161725,23.75,21.8125,24.0,0.3,0,0
