time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683743737,26.5,24.25,25.5,0.0,100,0
1683743738,26.5,24.25,25.5,0.0,100,0
1683743739,26.5,24.25,25.5,0.0,100,0
1683743740,26.5625,24.25,25.5,0.0,100,0
1683743741,26.5625,24.25,25.5,0.0,100,0
1683743742,26.5,24.25,25.5,0.0,100,0
1683743743,26.5,24.25,25.5,0.0,100,0
1683743744,26.4375,24.25,25.5,0.0,100,0
1683743745,26.5,24.3125,25.5,0.0,100,0
1683743746,26.5,24.25,25.5,0.0,100,0
1683743747,26.5625,24.3125,25.5,0.0,100,0
1683743748,26.5625,24.25,25.5,0.0,100,0
1683743749,26.5625,24.25,25.5,0.0,100,0
1683743750,26.5625,24.3125,25.5,0.0,100,0
1683743751,26.5625,24.3125,25.5,0.0,100,0
1683743752,26.5625,24.25,25.5,0.0,100,0
1683743753,26.4375,24.3125,25.5,0.0,100,0
1683743754,26.5,24.25,25.5,0.0,100,0
1683743755,26.5625,24.3125,25.5,0.0,100,0
1683743757,26.5625,24.25,25.5,0.0,100,0
1683743758,26.5625,24.25,25.5,0.0,100,0
1683743759,26.5,24.3125,25.5,0.0,100,0
1683743760,26.625,24.25,25.5,0.0,100,0
1683743761,26.625,24.25,25.5,0.0,100,0
1683743762,26.5625,24.25,25.5,0.0,100,0
1683743763,26.625,24.25,25.5,0.0,100,0
1683743764,26.5625,24.25,25.5,0.0,100,0
1683743765,26.5625,24.3125,25.5,0.0,100,0
1683743766,26.5625,24.3125,25.5,0.0,100,0
1683743767,26.5625,24.3125,25.5,0.0,100,0
1683743768,26.5,24.25,25.5,0.0,100,0
1683743769,26.625,24.25,25.5,0.0,100,0
1683743770,26.625,24.25,25.5,0.0,100,0
1683743771,26.5625,24.25,25.5,0.0,100,0
1683743772,26.5625,24.25,25.5,0.0,100,0
1683743773,26.5625,24.25,25.5,0.0,100,0
1683743774,26.5,24.25,25.5,0.0,100,0
1683743775,26.5,24.25,25.5,0.0,100,0
1683743776,26.625,24.25,25.5,0.0,100,0
1683743777,26.625,24.25,25.5,0.0,100,0
1683743778,26.5,24.25,25.5,0.0,100,0
1683743779,26.5,24.25,25.5,0.0,100,0
1683743780,26.5625,24.25,25.5,0.0,100,0
1683743781,26.625,24.3125,25.5,0.0,100,0
1683743782,26.625,24.25,25.5,0.0,100,0
1683743783,26.625,24.25,25.5,0.0,100,0
1683743785,26.625,24.25,25.5,0.0,100,0
1683743786,26.5625,24.25,25.5,0.0,100,0
1683743787,26.6875,24.25,25.5,0.0,100,0
1683743788,26.6875,24.25,25.5,0.0,100,0
1683743789,26.5625,24.3125,25.5,0.0,100,0
1683743790,26.5625,24.25,25.5,0.0,100,0
1683743791,26.6875,24.3125,25.5,0.0,100,0
1683743792,26.5625,24.25,25.5,0.0,100,0
1683743793,26.5625,24.3125,25.5,0.0,100,0
1683743794,26.5625,24.25,25.5,0.0,100,0
1683743795,26.5625,24.25,25.5,0.0,100,0
1683743796,26.625,24.25,25.5,0.0,100,0
1683743797,26.625,24.3125,25.5,0.0,100,0
1683743798,26.5625,24.3125,25.5,0.0,100,0
1683743799,26.5625,24.3125,25.5,0.0,100,0
1683743800,26.5625,24.25,25.5,0.0,100,0
1683743801,26.625,24.25,25.5,0.0,100,0
1683743802,26.625,24.25,25.5,0.0,100,0
1683743803,26.5625,24.25,25.5,0.0,100,0
1683743804,26.5625,24.25,25.5,0.0,100,0
1683743805,26.625,24.25,25.5,0.0,100,0
1683743806,26.5625,24.25,25.5,0.0,100,0
1683743807,26.5625,24.25,25.5,0.0,100,0
1683743808,26.5625,24.25,25.5,0.0,100,0
1683743809,26.5625,24.3125,25.5,0.0,100,0
1683743810,26.6875,24.25,25.5,0.0,100,0
1683743811,26.5625,24.25,25.5,0.0,100,0
1683743813,26.5625,24.3125,25.5,0.0,100,0
1683743814,26.5625,24.25,25.5,0.0,100,0
1683743815,26.625,24.25,25.5,0.0,100,0
1683743816,26.6875,24.3125,25.5,0.0,100,0
1683743817,26.5625,24.3125,25.5,0.0,100,0
1683743818,26.5625,24.3125,25.5,0.0,100,0
1683743819,26.625,24.25,25.5,0.0,100,0
1683743820,26.5625,24.3125,25.5,0.0,100,0
1683743821,26.5625,24.3125,25.5,0.0,100,0
1683743822,26.625,24.25,25.5,0.0,100,0
1683743823,26.5625,24.25,25.5,0.0,100,0
1683743824,26.625,24.25,25.5,0.0,100,0
1683743825,26.5625,24.25,25.5,0.0,100,0
1683743826,26.5625,24.25,25.5,0.0,100,0
1683743827,26.5625,24.25,25.5,0.0,100,0
1683743828,26.625,24.3125,25.5,0.0,100,0
1683743829,26.625,24.25,25.5,0.0,100,0
1683743830,26.6875,24.25,25.5,0.0,100,0
1683743831,26.6875,24.3125,25.5,0.0,100,0
1683743832,26.6875,24.25,25.5,0.0,100,0
1683743833,26.6875,24.25,25.5,0.0,100,0
1683743834,26.6875,24.25,25.5,0.0,100,0
1683743835,26.6875,24.25,25.5,0.0,100,0
1683743836,26.6875,24.25,25.5,0.0,100,0
1683743837,26.625,24.25,25.5,0.0,100,0
1683743838,26.5625,24.25,25.5,0.0,100,0
1683743839,26.6875,24.25,25.5,0.0,100,0
1683743841,26.625,24.25,25.5,0.0,100,0
1683743842,26.625,24.25,25.5,0.0,100,0
1683743843,26.625,24.25,25.5,0.0,100,0
1683743844,26.625,24.25,25.5,0.0,100,0
1683743845,26.625,24.25,25.5,0.0,100,0
1683743846,26.625,24.25,25.5,0.0,100,0
1683743847,26.625,24.25,25.5,0.0,100,0
1683743848,26.625,24.25,25.5,0.0,100,0
1683743849,26.625,24.25,25.5,0.0,100,0
1683743850,26.5625,24.25,25.5,0.0,100,0
1683743851,26.5625,24.25,25.5,0.0,100,0
1683743852,26.5625,24.25,25.5,0.0,100,0
1683743853,26.625,24.25,25.5,0.0,100,0
1683743854,26.5625,24.25,25.5,0.0,100,0
1683743855,26.5625,24.25,25.5,0.0,100,0
1683743856,26.5625,24.25,25.5,0.0,100,0
1683743857,26.5625,24.25,25.5,0.0,100,0
1683743858,26.5625,24.25,25.5,0.0,100,0
1683743859,26.5,24.25,25.5,0.0,100,0
1683743860,26.5625,24.25,25.5,0.0,100,0
1683743861,26.375,24.25,25.5,0.0,100,0
1683743862,26.5,24.25,25.5,0.0,100,0
1683743863,26.5625,24.25,25.5,0.0,100,0
1683743864,26.5625,24.25,25.5,0.0,100,0
1683743865,26.5625,24.25,25.5,0.0,100,0
1683743866,26.4375,24.25,25.5,0.0,100,0
1683743867,26.4375,24.25,25.5,0.0,100,0
1683743868,26.5,24.25,25.5,0.0,100,0
1683743870,26.4375,24.25,25.5,0.0,100,0
1683743871,26.5,24.25,25.5,0.0,100,0
1683743872,26.5,24.25,25.5,0.0,100,0
1683743873,26.4375,24.25,25.5,0.0,100,0
1683743874,26.4375,24.25,25.5,0.0,100,0
1683743875,26.4375,24.25,25.5,0.0,100,0
1683743876,26.4375,24.25,25.5,0.0,100,0
1683743877,26.4375,24.25,25.5,0.0,100,0
1683743878,26.5,24.25,25.5,0.0,100,0
1683743879,26.5,24.25,25.5,0.0,100,0
1683743880,26.5625,24.25,25.5,0.0,100,0
1683743881,26.5,24.25,25.5,0.0,100,0
1683743882,26.5,24.1875,25.5,0.0,100,0
1683743883,26.5625,24.25,25.5,0.0,100,0
1683743884,26.5625,24.1875,25.5,0.0,100,0
1683743885,26.5,24.25,25.5,0.0,100,0
1683743886,26.5625,24.25,25.5,0.0,100,0
1683743887,26.5,24.25,25.5,0.0,100,0
1683743888,26.5625,24.25,25.5,0.0,100,0
1683743889,26.5625,24.1875,25.5,0.0,100,0
1683743890,26.5,24.25,25.5,0.0,100,0
1683743891,26.5625,24.25,25.5,0.0,100,0
1683743892,26.5,24.25,25.5,0.0,100,0
1683743893,26.5,24.25,25.5,0.0,100,0
1683743894,26.5625,24.25,25.5,0.0,100,0
1683743895,26.5,24.25,25.5,0.0,100,0
1683743896,26.5625,24.25,25.5,0.0,100,0
1683743898,26.5,24.25,25.5,0.0,100,0
1683743899,26.5,24.25,25.5,0.0,100,0
1683743900,26.4375,24.25,25.5,0.0,100,0
1683743901,26.5,24.25,25.5,0.0,100,0
1683743902,26.5,24.25,25.5,0.0,100,0
1683743903,26.5,24.25,25.5,0.0,100,0
1683743904,26.5625,24.25,25.5,0.0,100,0
1683743905,26.5625,24.25,25.5,0.0,100,0
1683743906,26.4375,24.25,25.5,0.0,100,0
1683743907,26.5,24.25,25.5,0.0,100,0
1683743908,26.5,24.25,25.5,0.0,100,0
1683743909,26.5,24.25,25.5,0.0,100,0
1683743910,26.4375,24.25,25.5,0.0,100,0
1683743911,26.5,24.25,25.5,0.0,100,0
1683743912,26.5,24.25,25.5,0.0,100,0
1683743913,26.4375,24.25,25.5,0.0,100,0
1683743914,26.5,24.25,25.5,0.0,100,0
1683743915,26.5,24.25,25.5,0.0,100,0
1683743916,26.5,24.25,25.5,0.0,100,0
1683743917,26.5,24.25,25.5,0.0,100,0
1683743918,26.5,24.25,25.5,0.0,100,0
1683743919,26.5,24.25,25.5,0.0,100,0
1683743920,26.4375,24.25,25.5,0.0,100,0
1683743921,26.5,24.25,25.5,0.0,100,0
1683743922,26.5,24.25,25.5,0.0,100,0
1683743923,26.5,24.25,25.5,0.0,100,0
1683743924,26.5,24.25,25.5,0.0,100,0
1683743926,26.5,24.25,25.5,0.0,100,0
1683743927,26.5,24.25,25.5,0.0,100,0
1683743928,26.4375,24.25,25.5,0.0,100,0
1683743929,26.4375,24.25,25.5,0.0,100,0
1683743930,26.4375,24.25,25.5,0.0,100,0
1683743931,26.5,24.25,25.5,0.0,100,0
1683743932,26.375,24.25,25.5,0.0,100,0
1683743933,26.375,24.25,25.5,0.0,100,0
1683743934,26.4375,24.25,25.5,0.0,100,0
1683743935,26.4375,24.25,25.5,0.0,100,0
1683743936,26.4375,24.25,25.5,0.0,100,0
1683743937,26.5,24.25,25.5,0.0,100,0
1683743938,26.4375,24.25,25.5,0.0,100,0
1683743939,26.375,24.25,25.5,0.0,100,0
1683743940,26.4375,24.25,25.5,0.0,100,0
1683743941,26.4375,24.25,25.5,0.0,100,0
1683743942,26.4375,24.25,25.5,0.0,100,0
1683743943,26.4375,24.1875,25.5,0.0,100,0
1683743944,26.4375,24.25,25.5,0.0,100,0
1683743945,26.4375,24.25,25.5,0.0,100,0
1683743946,26.4375,24.25,25.5,0.0,100,0
1683743947,26.4375,24.25,25.5,0.0,100,0
1683743948,26.4375,24.1875,25.5,0.0,100,0
1683743949,26.4375,24.25,25.5,0.0,100,0
1683743950,26.375,24.1875,25.5,0.0,100,0
1683743951,26.3125,24.25,25.5,0.0,100,0
1683743952,26.4375,24.1875,25.5,0.0,100,0
1683743954,26.4375,24.25,25.5,0.0,100,0
1683743955,26.4375,24.1875,25.5,0.0,100,0
1683743956,26.4375,24.1875,25.5,0.0,100,0
1683743957,26.5,24.25,25.5,0.0,100,0
1683743958,26.5,24.25,25.5,0.0,100,0
1683743959,26.4375,24.1875,25.5,0.0,100,0
1683743960,26.4375,24.25,25.5,0.0,100,0
1683743961,26.375,24.25,25.5,0.0,100,0
1683743962,26.375,24.25,25.5,0.0,100,0
1683743963,26.375,24.25,25.5,0.0,100,0
1683743964,26.375,24.1875,25.5,0.0,100,0
1683743966,26.375,24.25,25.5,0.0,100,0
1683743967,26.4375,24.25,25.5,0.0,100,0
1683743968,26.4375,24.1875,25.5,0.0,100,0
1683743969,26.4375,24.25,25.5,0.0,100,0
1683743970,26.375,24.1875,25.5,0.0,100,0
1683743971,26.375,24.1875,25.5,0.0,100,0
1683743972,26.375,24.1875,25.5,0.0,100,0
1683743973,26.375,24.1875,25.5,0.0,100,0
1683743974,26.3125,24.1875,25.5,0.0,100,0
1683743975,26.375,24.1875,25.5,0.0,100,0
1683743976,26.375,24.1875,25.5,0.0,100,0
1683743978,26.375,24.1875,25.5,0.0,100,0
1683743979,26.3125,24.25,25.5,0.0,100,0
1683743980,26.375,24.1875,25.5,0.0,100,0
1683743981,26.375,24.1875,25.5,0.0,100,0
1683743982,26.3125,24.1875,25.5,0.0,100,0
1683743983,26.3125,24.1875,25.5,0.0,100,0
1683743984,26.3125,24.1875,25.5,0.0,100,0
1683743985,26.3125,24.25,25.5,0.0,100,0
1683743986,26.3125,24.25,25.5,0.0,100,0
1683743987,26.375,24.25,25.5,0.0,100,0
1683743988,26.3125,24.25,25.5,0.0,100,0
1683743989,26.3125,24.25,25.5,0.0,100,0
1683743990,26.3125,24.25,25.5,0.0,100,0
1683743991,26.3125,24.25,25.5,0.0,100,0
1683743992,26.25,24.1875,25.5,0.0,100,0
1683743993,26.3125,24.25,25.5,0.0,100,0
1683743994,26.25,24.1875,25.5,0.0,100,0
1683743995,26.3125,24.1875,25.5,0.0,100,0
1683743996,26.3125,24.25,25.5,0.0,100,0
1683743997,26.25,24.25,25.5,0.0,100,0
1683743998,26.3125,24.25,25.5,0.0,100,0
1683743999,26.25,24.1875,25.5,0.0,100,0
1683744000,26.25,24.1875,25.5,0.0,100,0
1683744001,26.25,24.1875,25.5,0.0,100,0
1683744002,26.25,24.1875,25.5,0.0,100,0
1683744003,26.25,24.1875,25.5,0.0,100,0
1683744004,26.3125,24.1875,25.5,0.0,100,0
1683744005,26.25,24.1875,25.5,0.0,100,0
1683744007,26.3125,24.1875,25.5,0.0,100,0
1683744008,26.25,24.1875,25.5,0.0,100,0
1683744009,26.1875,24.1875,25.5,0.0,100,0
1683744010,26.1875,24.1875,25.5,0.0,100,0
1683744011,26.25,24.1875,25.5,0.0,100,0
1683744012,26.25,24.25,25.5,0.0,100,0
1683744013,26.25,24.1875,25.5,0.0,100,0
1683744014,26.25,24.1875,25.5,0.0,100,0
1683744015,26.25,24.125,25.5,0.0,100,0
1683744016,26.1875,24.1875,25.5,0.0,100,0
1683744017,26.25,24.1875,25.5,0.0,100,0
1683744018,26.25,24.1875,25.5,0.0,100,0
1683744019,26.1875,24.25,25.5,0.0,100,0
1683744020,26.25,24.1875,25.5,0.0,100,0
1683744021,26.1875,24.1875,25.5,0.0,100,0
1683744022,26.3125,24.1875,25.5,0.0,100,0
1683744023,26.125,24.1875,25.5,0.0,100,0
1683744024,26.25,24.1875,25.5,0.0,100,0
1683744025,26.1875,24.1875,25.5,0.0,100,0
1683744026,26.1875,24.1875,25.5,0.0,100,0
1683744027,26.1875,24.25,25.5,0.0,100,0
1683744028,26.1875,24.1875,25.5,0.0,100,0
1683744029,26.25,24.1875,25.5,0.0,100,0
1683744030,26.125,24.1875,25.5,0.0,100,0
1683744031,26.1875,24.1875,25.5,0.0,100,0
1683744032,26.125,24.1875,25.5,0.0,100,0
1683744033,26.1875,24.1875,25.5,0.0,100,0
1683744035,26.125,24.1875,25.5,0.0,100,0
1683744036,26.125,24.1875,25.5,0.0,100,0
1683744037,26.1875,24.1875,25.5,0.0,100,0
1683744038,26.125,24.1875,25.5,0.0,100,0
1683744039,26.125,24.1875,25.5,0.0,100,0
1683744040,26.1875,24.1875,25.5,0.0,100,0
1683744041,26.125,24.1875,25.5,0.0,100,0
1683744042,26.125,24.1875,25.5,0.0,100,0
1683744043,26.125,24.1875,25.5,0.0,100,0
1683744044,26.125,24.1875,25.5,0.0,100,0
1683744045,26.1875,24.1875,25.5,0.0,100,0
1683744046,26.125,24.1875,25.5,0.0,100,0
1683744047,26.0625,24.1875,25.5,0.0,100,0
1683744048,26.125,24.1875,25.5,0.0,100,0
1683744049,26.125,24.25,25.5,0.0,100,0
1683744050,26.125,24.1875,25.5,0.0,100,0
1683744051,26.125,24.1875,25.5,0.0,100,0
1683744052,26.0625,24.1875,25.5,0.0,100,0
1683744053,26.125,24.1875,25.5,0.0,100,0
1683744054,26.125,24.1875,25.5,0.0,100,0
1683744055,26.0625,24.1875,25.5,0.0,100,0
1683744056,26.125,24.1875,25.5,0.0,100,0
1683744057,26.125,24.1875,25.5,0.0,100,0
1683744058,26.0625,24.1875,25.5,0.0,100,0
1683744059,26.125,24.1875,25.5,0.0,100,0
1683744060,26.0,24.1875,25.5,0.0,100,0
1683744061,26.0625,24.1875,25.5,0.0,100,0
1683744063,26.125,24.1875,25.5,0.0,100,0
1683744064,26.0625,24.1875,25.5,0.0,100,0
1683744065,26.0625,24.1875,25.5,0.0,100,0
1683744066,26.0625,24.1875,25.5,0.0,100,0
1683744067,26.0625,24.1875,25.5,0.0,100,0
1683744069,26.0625,24.1875,25.5,0.0,100,0
