time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684156211,22.875,20.9375,22.5,0.0,7.25,0
1684156212,22.8125,20.9375,22.5,0.0,9.9375,0
1684156214,22.875,21.0,22.5,0.0,7.25,0
1684156215,22.75,21.0,22.5,0.0,7.25,0
1684156216,22.875,21.0,22.5,0.0,5.6875,0
1684156217,22.8125,20.9375,22.5,0.0,10,0
1684156218,22.875,20.9375,22.5,0.0,10,0
1684156219,22.8125,21.0,22.5,0.0,9.375,0
1684156220,22.8125,21.0,22.5,0.0,9.375,0
1684156221,22.8125,21.0,22.5,0.0,7.25,0
1684156222,22.8125,21.0,22.5,0.0,7.25,0
1684156223,22.8125,21.0,22.5,0.0,7.8125,0
1684156224,22.75,21.0,22.5,0.0,7.8125,0
1684156225,22.8125,21.0,22.5,0.0,5.6875,0
1684156226,22.75,20.9375,22.5,0.0,5.6875,0
1684156227,22.75,20.9375,22.5,0.0,6.25,0
1684156228,22.75,21.0,22.5,0.0,6.25,0
1684156229,22.75,20.9375,22.5,0.0,6.25,0
1684156230,22.75,21.0,22.5,0.0,6.25,0
1684156231,22.8125,21.0,22.5,0.0,6.25,0
1684156232,22.8125,20.9375,22.5,0.0,6.25,0
1684156233,22.8125,20.9375,22.5,0.0,8.375,0
1684156234,22.8125,20.9375,22.5,0.0,8.375,0
1684156236,22.8125,20.9375,22.5,0.0,7.8125,0
1684156237,22.75,20.9375,22.5,0.0,7.8125,0
1684156238,22.8125,20.9375,22.5,0.0,5.6875,0
1684156239,22.75,21.0,22.5,0.0,5.6875,0
1684156240,22.8125,20.9375,22.5,0.0,6.25,0
1684156241,22.8125,21.0,22.5,0.0,6.25,0
1684156242,22.75,20.9375,22.5,0.0,8.375,0
1684156243,22.8125,20.9375,22.5,0.0,8.375,0
1684156244,22.8125,21.0,22.5,0.0,7.8125,0
1684156245,22.8125,20.9375,22.5,0.0,7.8125,0
1684156246,22.8125,20.9375,22.5,0.0,7.8125,0
1684156247,22.75,21.0,22.5,0.0,7.8125,0
1684156248,22.8125,21.0,22.5,0.0,7.8125,0
1684156249,22.8125,21.0,22.5,0.0,7.8125,0
1684156250,22.75,21.0,22.5,0.0,7.8125,0
1684156251,22.8125,21.0,22.5,0.0,5.6875,0
1684156252,22.8125,20.9375,22.5,0.0,5.6875,0
1684156253,22.75,20.9375,22.5,0.0,8.375,0
1684156254,22.75,21.0,22.5,0.0,8.375,0
1684156255,22.6875,20.9375,22.5,0.0,5.6875,0
1684156256,22.8125,20.9375,22.5,0.0,5.6875,0
1684156257,22.75,21.0,22.5,0.0,8.375,0
1684156258,22.75,21.0,22.5,0.0,8.375,0
1684156259,22.75,21.0,22.5,0.0,5.6875,0
1684156260,22.75,21.0,22.5,0.0,5.6875,0
1684156261,22.8125,20.9375,22.5,0.0,6.25,0
1684156262,22.75,21.0,22.5,0.0,6.25,0
1684156264,22.75,20.9375,22.5,0.0,6.25,0
1684156265,22.75,20.9375,22.5,0.0,6.25,0
1684156266,22.75,21.0,22.5,0.0,6.25,0
1684156267,22.75,21.0,22.5,0.0,6.25,0
1684156268,22.75,20.9375,22.5,0.0,6.25,0
1684156269,22.6875,20.9375,22.5,0.0,6.25,0
1684156270,22.6875,21.0,22.5,0.0,4.125,0
1684156271,22.75,20.9375,22.5,0.0,4.125,0
1684156272,22.75,21.0,22.5,0.0,6.8125,0
1684156273,22.75,21.0,22.5,0.0,6.8125,0
1684156274,22.8125,20.9375,22.5,0.0,6.25,0
1684156275,22.75,20.9375,22.5,0.0,8.375,0
1684156276,22.6875,21.0,22.5,0.0,8.375,0
1684156277,22.75,20.9375,22.5,0.0,3.5625,0
1684156278,22.6875,21.0,22.5,0.0,3.5625,0
1684156280,22.6875,21.0,22.5,0.0,4.6875,0
1684156281,22.6875,20.9375,22.5,0.0,4.6875,0
1684156282,22.6875,20.9375,22.5,0.0,4.6875,0
1684156283,22.6875,20.9375,22.5,0.0,4.6875,0
1684156284,22.6875,20.9375,22.5,0.0,4.6875,0
1684156285,22.6875,21.0,22.5,0.0,4.6875,0
1684156286,22.6875,21.0,22.5,0.0,4.6875,0
1684156287,22.625,21.0,22.5,0.0,4.6875,0
1684156289,22.6875,21.0,22.5,0.0,4.6875,0
1684156290,22.6875,21.0,22.5,0.0,4.6875,0
1684156291,22.75,21.0,22.5,0.0,4.6875,0
1684156292,22.6875,21.0,22.5,0.0,6.8125,0
1684156293,22.6875,21.0,22.5,0.0,6.8125,0
1684156294,22.625,20.9375,22.5,0.0,4.125,0
1684156295,22.6875,21.0,22.5,0.0,4.125,0
1684156296,22.6875,21.0,22.5,0.0,4.6875,0
1684156297,22.6875,21.0,22.5,0.0,4.6875,0
1684156298,22.6875,21.0,22.5,0.0,4.6875,0
1684156299,22.625,21.0,22.5,0.0,4.6875,0
1684156300,22.75,21.0,22.5,0.0,2.5625,0
1684156301,22.625,21.0,22.5,0.0,7.375,0
1684156302,22.625,21.0,22.5,0.0,7.375,0
1684156303,22.75,21.0,22.5,0.0,2.0,0
1684156304,22.75,21.0,22.5,0.0,2.0,0
1684156305,22.6875,20.9375,22.5,0.0,7.375,0
1684156306,22.625,20.9375,22.5,0.0,7.375,0
1684156307,22.6875,20.9375,22.5,0.0,2.0,0
1684156308,22.6875,21.0,22.5,0.0,2.0,0
1684156309,22.625,21.0,22.5,0.0,5.25,0
1684156310,22.6875,21.0,22.5,0.0,5.25,0
1684156311,22.625,21.0,22.5,0.0,4.6875,0
1684156312,22.625,21.0,22.5,0.0,4.6875,0
1684156313,22.625,21.0,22.5,0.0,2.5625,0
1684156314,22.625,20.9375,22.5,0.0,2.5625,0
1684156315,22.625,20.9375,22.5,0.0,3.125,0
1684156317,22.6875,21.0,22.5,0.0,3.125,0
1684156318,22.625,21.0,22.5,0.0,5.25,0
1684156319,22.625,21.0,22.5,0.0,5.25,0
1684156320,22.6875,21.0,22.5,0.0,2.5625,0
1684156321,22.6875,20.9375,22.5,0.0,2.5625,0
1684156322,22.625,21.0,22.5,0.0,5.25,0
1684156323,22.5625,21.0,22.5,0.0,5.25,0
1684156324,22.625,21.0,22.5,0.0,0.4375,0
1684156325,22.5625,20.9375,22.5,0.0,0.4375,0
1684156326,22.625,21.0,22.5,0.0,1.5625,0
1684156327,22.5625,21.0,22.5,0.0,1.5625,0
1684156328,22.5625,21.0,22.5,0.0,1.5625,0
1684156329,22.5625,21.0,22.5,0.0,1.5625,0
1684156330,22.625,20.9375,22.5,0.0,1.5625,0
1684156331,22.625,20.9375,22.5,0.0,3.6875,0
1684156332,22.625,20.9375,22.5,0.0,3.6875,0
1684156333,22.5625,21.0,22.5,0.0,3.125,0
1684156334,22.5625,21.0,22.5,0.0,3.125,0
1684156335,22.625,21.0,22.5,0.0,1.0,0
1684156336,22.5625,21.0,22.5,0.0,1.0,0
1684156337,22.5625,21.0,22.5,0.0,1.5625,0
1684156338,22.625,20.9375,22.5,0.0,1.5625,0
1684156339,22.625,21.0,22.5,0.0,3.6875,0
1684156340,22.625,21.0,22.5,0.0,3.6875,0
1684156341,22.625,20.9375,22.5,0.0,3.125,0
1684156342,22.625,20.9375,22.5,0.0,3.125,0
1684156343,22.5625,20.9375,22.5,0.0,3.125,0
1684156344,22.5625,21.0,22.5,0.0,3.125,0
1684156346,22.5625,21.0,22.5,0.0,1.0,0
1684156348,22.5625,21.0,22.5,0.0,1.5625,0
1684156349,22.5625,21.0,22.5,0.0,1.5625,0
1684156350,22.625,21.0,22.5,0.0,1.5625,0
1684156351,22.5625,21.0625,22.5,0.0,1.5625,0
1684156352,22.5625,21.0,22.5,0.0,1.5625,0
1684156353,22.5625,21.0,22.5,0.0,1.5625,0
1684156354,22.625,21.0,22.5,0.0,1.5625,0
1684156355,22.5,21.0,22.5,0.0,1.5625,0
1684156356,22.5625,21.0,22.5,0.0,3.6875,0
1684156357,22.5625,21.0,22.5,0.0,1.0,0
1684156358,22.5625,21.0,22.5,0.0,1.0,0
1684156359,22.5625,21.0,22.5,0.0,1.5625,0
1684156360,22.5,21.0,22.5,0.0,1.5625,0
1684156361,22.5625,21.0,22.5,0.0,0,0
1684156362,22.5625,21.0,22.5,0.0,0,0
1684156363,22.5625,20.9375,22.5,0.0,1.5625,0
1684156364,22.6875,20.9375,22.5,0.0,1.5625,0
1684156365,22.5625,20.9375,22.5,0.0,5.8125,0
1684156366,22.5,21.0,22.5,0.0,5.8125,0
1684156367,22.5625,21.0,22.5,0.0,0,0
1684156368,22.5,21.0,22.5,0.0,0,0
1684156369,22.5625,21.0,22.5,0.0,0,0
1684156371,22.5625,21.0,22.5,0.0,0,0
1684156372,22.5625,21.0,22.5,0.0,1.1875,0
1684156373,22.625,20.9375,22.5,0.0,1.1875,0
1684156374,22.625,21.0,22.5,0.0,3.6875,0
1684156375,22.625,21.0,22.5,0.0,3.6875,0
1684156376,22.5625,21.0,22.5,0.0,3.125,0
1684156377,22.5,20.9375,22.5,0.0,3.125,0
1684156378,22.5625,21.0,22.5,0.0,0,0
1684156379,22.5625,20.9375,22.5,0.0,0,0
1684156380,22.5625,20.9375,22.5,0.0,1.28125,0
1684156381,22.5625,20.9375,22.5,0.0,1.28125,0
1684156382,22.5625,21.0,22.5,0.0,1.5625,0
1684156383,22.5,21.0,22.5,0.0,1.5625,0
1684156384,22.5625,20.9375,22.5,0.0,0,0
1684156385,22.5,21.0,22.5,0.0,1.5625,0
1684156386,22.5625,21.0,22.5,0.0,1.5625,0
1684156387,22.5625,20.9375,22.5,0.0,1.5625,0
1684156388,22.5,21.0,22.5,0.0,1.5625,0
1684156389,22.5,21.0,22.5,0.0,0,0
1684156390,22.5,20.9375,22.5,0.0,0,0
1684156391,22.5,21.0,22.5,0.0,0,0
1684156392,22.5,21.0,22.5,0.0,0,0
1684156393,22.5,20.9375,22.5,0.0,0,0
1684156394,22.5,21.0,22.5,0.0,0,0
1684156395,22.5,21.0,22.5,0.0,0,0
1684156396,22.5,21.0,22.5,0.0,0,0
1684156397,22.5,21.0,22.5,0.0,0,0
1684156399,22.5,20.9375,22.5,0.0,0,0
1684156400,22.5,21.0,22.5,0.0,0,0
1684156401,22.5,21.0,22.5,0.0,0,0
1684156402,22.5,21.0,22.5,0.0,0,0
1684156403,22.5,20.9375,22.5,0.0,0,0
1684156404,22.5,21.0,22.5,0.0,0,0
1684156405,22.5,21.0,22.5,0.0,0,0
1684156406,22.5,21.0,22.5,0.0,0,0
1684156407,22.5,21.0,22.5,0.0,0,0
1684156408,22.5,21.0,22.5,0.0,0,0
1684156409,22.5,21.0,22.5,0.0,0,0
1684156410,22.5,21.0,22.5,0.0,0,0
1684156411,22.5,21.0,22.5,0.0,0,0
1684156412,22.5,20.9375,22.5,0.0,0,0
1684156413,22.5,21.0,22.5,0.0,0,0
1684156414,22.5,20.9375,22.5,0.0,0,0
1684156415,22.5,21.0,22.5,0.0,0,0
1684156416,22.5,21.0,22.5,0.0,0,0
1684156417,22.5,21.0,22.5,0.0,0,0
1684156418,22.5,21.0,22.5,0.0,0,0
1684156419,22.4375,20.9375,22.5,0.0,0,0
1684156420,22.5,21.0,22.5,0.0,0,0
1684156421,22.4375,21.0,22.5,0.0,0,0
1684156422,22.4375,20.9375,22.5,0.0,0,0
1684156423,22.4375,21.0,22.5,0.0,0,1.625
1684156424,22.4375,21.0,22.5,0.0,0,1.625
1684156425,22.4375,21.0,22.5,0.0,0,1.5625
1684156427,22.4375,21.0,22.5,0.0,0,1.5625
1684156428,22.4375,21.0,22.5,0.0,0,1.5625
1684156429,22.5,21.0,22.5,0.0,0,1.5625
1684156430,22.4375,21.0,22.5,0.0,0,0
1684156431,22.4375,21.0,22.5,0.0,0,0
1684156432,22.5,21.0,22.5,0.0,0,1.5625
1684156433,22.4375,21.0,22.5,0.0,0,1.5625
1684156434,22.4375,21.0,22.5,0.0,0,1.5625
1684156435,22.4375,21.0,22.5,0.0,0,1.5625
1684156436,22.4375,21.0,22.5,0.0,0,1.5625
1684156437,22.5,20.9375,22.5,0.0,0,1.5625
1684156438,22.4375,21.0,22.5,0.0,0,0
1684156439,22.4375,21.0,22.5,0.0,0,0
1684156440,22.5,21.0,22.5,0.0,0,1.5625
1684156441,22.5,21.0,22.5,0.0,0,1.5625
1684156442,22.4375,21.0,22.5,0.0,0,0
1684156443,22.5,21.0,22.5,0.0,0,1.5625
1684156444,22.4375,21.0,22.5,0.0,0,1.5625
1684156445,22.5,21.0,22.5,0.0,0,1.5625
1684156446,22.4375,21.0,22.5,0.0,0,1.5625
1684156447,22.4375,21.0,22.5,0.0,0,1.5625
1684156448,22.4375,21.0,22.5,0.0,0,1.5625
1684156449,22.5,21.0,22.5,0.0,0,1.5625
1684156450,22.4375,21.0,22.5,0.0,0,1.5625
1684156451,22.4375,21.0,22.5,0.0,0,1.5625
1684156452,22.4375,21.0,22.5,0.0,0,1.5625
1684156453,22.4375,21.0,22.5,0.0,0,1.5625
1684156455,22.4375,21.0,22.5,0.0,0,1.5625
1684156456,22.4375,21.0,22.5,0.0,0,1.5625
1684156457,22.4375,21.0,22.5,0.0,0,1.5625
1684156458,22.4375,21.0,22.5,0.0,0,1.5625
1684156459,22.4375,20.9375,22.5,0.0,0,1.5625
1684156460,22.4375,21.0,22.5,0.0,0,1.5625
1684156461,22.5,21.0,22.5,0.0,0,1.5625
1684156462,22.4375,21.0,22.5,0.0,0,0
1684156463,22.4375,21.0,22.5,0.0,0,0
1684156464,22.4375,21.0,22.5,0.0,0,1.5625
1684156465,22.4375,21.0,22.5,0.0,0,1.5625
1684156466,22.4375,21.0,22.5,0.0,0,1.5625
1684156467,22.4375,21.0,22.5,0.0,0,1.5625
1684156468,22.4375,21.0,22.5,0.0,0,1.5625
1684156469,22.4375,21.0,22.5,0.0,0,1.5625
1684156470,22.4375,21.0625,22.5,0.0,0,1.5625
1684156471,22.4375,21.0,22.5,0.0,0,1.5625
1684156472,22.4375,21.0,22.5,0.0,0,1.5625
1684156473,22.4375,21.0,22.5,0.0,0,1.5625
1684156474,22.375,21.0,22.5,0.0,0,1.5625
1684156475,22.4375,21.0,22.5,0.0,0,3.6875
1684156476,22.4375,21.0,22.5,0.0,0,3.6875
1684156477,22.4375,21.0,22.5,0.0,0,1.0
1684156478,22.4375,21.0,22.5,0.0,0,1.0
1684156479,22.4375,21.0,22.5,0.0,0,1.5625
1684156480,22.4375,21.0,22.5,0.0,0,1.5625
1684156481,22.4375,21.0,22.5,0.0,0,1.5625
1684156483,22.375,21.0,22.5,0.0,0,1.5625
1684156484,22.375,21.0,22.5,0.0,0,3.6875
1684156485,22.4375,21.0625,22.5,0.0,0,3.6875
1684156486,22.4375,21.0,22.5,0.0,0,1.0
1684156487,22.375,21.0,22.5,0.0,0,1.0
1684156488,22.4375,21.0,22.5,0.0,0,3.6875
1684156489,22.4375,21.0625,22.5,0.0,0,3.6875
1684156490,22.4375,21.0,22.5,0.0,0,1.0
1684156491,22.4375,21.0,22.5,0.0,0,1.0
1684156492,22.4375,21.0,22.5,0.0,0,1.5625
1684156493,22.4375,21.0,22.5,0.0,0,1.5625
1684156494,22.4375,21.0,22.5,0.0,0,1.5625
1684156495,22.375,21.0,22.5,0.0,0,1.5625
1684156496,22.4375,21.0,22.5,0.0,0,3.6875
1684156497,22.4375,21.0,22.5,0.0,0,3.6875
1684156498,22.4375,21.0,22.5,0.0,0,1.0
1684156499,22.4375,21.0,22.5,0.0,0,1.0
1684156500,22.4375,21.0,22.5,0.0,0,1.5625
1684156501,22.4375,21.0,22.5,0.0,0,1.5625
1684156502,22.4375,21.0,22.5,0.0,0,1.5625
1684156503,22.4375,21.0,22.5,0.0,0,1.5625
1684156504,22.4375,21.0,22.5,0.0,0,1.5625
1684156505,22.4375,21.0,22.5,0.0,0,1.5625
1684156506,22.4375,21.0,22.5,0.0,0,1.5625
1684156507,22.4375,21.0,22.5,0.0,0,1.5625
1684156508,22.4375,21.0,22.5,0.0,0,1.5625
1684156509,22.375,21.0,22.5,0.0,0,1.5625
1684156510,22.375,21.0,22.5,0.0,0,1.5625
1684156512,22.4375,21.0,22.5,0.0,0,3.6875
1684156513,22.4375,21.0,22.5,0.0,0,3.6875
1684156514,22.4375,21.0,22.5,0.0,0,1.0
1684156515,22.4375,21.0625,22.5,0.0,0,1.0
1684156516,22.4375,21.0,22.5,0.0,0,1.5625
1684156517,22.4375,21.0,22.5,0.0,0,1.5625
1684156518,22.5,21.0625,22.5,0.0,0,1.5625
1684156519,22.4375,21.0,22.5,0.0,0,1.5625
1684156520,22.4375,21.0,22.5,0.0,0,1.5625
1684156521,22.4375,21.0625,22.5,0.0,0,1.5625
1684156522,22.4375,21.0,22.5,0.0,0,1.5625
1684156523,22.4375,21.0,22.5,0.0,0,1.5625
1684156524,22.4375,21.0,22.5,0.0,0,1.5625
1684156525,22.4375,21.0625,22.5,0.0,0,1.5625
1684156526,22.4375,21.0,22.5,0.0,0,1.5625
1684156527,22.375,21.0,22.5,0.0,0,1.5625
1684156528,22.4375,21.0,22.5,0.0,0,3.6875
1684156529,22.4375,21.0625,22.5,0.0,0,3.6875
1684156530,22.4375,21.0,22.5,0.0,0,1.0
1684156531,22.4375,21.0,22.5,0.0,0,1.5625
1684156532,22.4375,21.0,22.5,0.0,0,1.5625
1684156533,22.4375,21.0,22.5,0.0,0,1.5625
1684156534,22.4375,21.0,22.5,0.0,0,1.5625
1684156535,22.4375,21.0,22.5,0.0,0,1.5625
1684156536,22.4375,21.0,22.5,0.0,0,1.5625
1684156537,22.4375,21.0,22.5,0.0,0,1.5625
1684156538,22.4375,21.0625,22.5,0.0,0,1.5625
1684156540,22.4375,21.0,22.5,0.0,0,1.5625
1684156541,22.4375,21.0625,22.5,0.0,0,1.5625
1684156542,22.4375,21.0,22.5,0.0,0,1.5625
1684156543,22.4375,21.0,22.5,0.0,0,1.5625
1684156544,22.4375,21.0625,22.5,0.0,0,1.5625
1684156545,22.4375,21.0,22.5,0.0,0,1.5625
1684156546,22.4375,21.0,22.5,0.0,0,1.5625
1684156547,22.4375,21.0,22.5,0.0,0,1.5625
1684156548,22.4375,21.0,22.5,0.0,0,1.5625
1684156549,22.4375,21.0625,22.5,0.0,0,1.5625
1684156550,22.4375,21.0625,22.5,0.0,0,1.5625
1684156551,22.4375,21.0625,22.5,0.0,0,1.5625
1684156552,22.5,21.0,22.5,0.0,0,1.5625
1684156553,22.4375,21.0,22.5,0.0,0,1.5625
1684156554,22.4375,21.0625,22.5,0.0,0,1.5625
1684156555,22.5,21.0,22.5,0.0,0,1.5625
1684156556,22.4375,21.0,22.5,0.0,0,0
1684156557,22.4375,21.0,22.5,0.0,0,0
1684156558,22.4375,21.0,22.5,0.0,0,1.5625
1684156559,22.5,21.0,22.5,0.0,0,1.5625
1684156560,22.4375,21.0,22.5,0.0,0,1.5625
1684156561,22.4375,21.0,22.5,0.0,0,1.5625
1684156562,22.4375,21.0,22.5,0.0,0,1.5625
1684156563,22.4375,21.0,22.5,0.0,0,1.5625
1684156564,22.5,21.0,22.5,0.0,0,1.5625
1684156565,22.5,21.0,22.5,0.0,0,0
1684156566,22.4375,21.0,22.5,0.0,0,0
1684156568,22.5,21.0,22.5,0.0,0,1.5625
1684156569,22.4375,21.0,22.5,0.0,0,1.5625
1684156570,22.5,21.0,22.5,0.0,0,1.5625
1684156571,22.4375,21.0,22.5,0.0,0,1.5625
1684156572,22.4375,21.0,22.5,0.0,0,1.5625
1684156573,22.5,21.0,22.5,0.0,0,1.5625
1684156574,22.5,21.0625,22.5,0.0,0,0
1684156575,22.5,21.0,22.5,0.0,0,0
1684156576,22.5,21.0625,22.5,0.0,0,0
1684156577,22.5,21.0,22.5,0.0,0,0
1684156578,22.5,21.0,22.5,0.0,0,0
1684156579,22.4375,21.0,22.5,0.0,0,0
1684156580,22.5,21.0,22.5,0.0,0,1.5625
1684156581,22.4375,21.0,22.5,0.0,0,1.5625
1684156582,22.5,21.0,22.5,0.0,0,1.5625
1684156583,22.5,21.0,22.5,0.0,0,1.5625
1684156584,22.5,21.0625,22.5,0.0,0,0
1684156585,22.5,21.0,22.5,0.0,0,0
1684156586,22.5,21.0,22.5,0.0,0,0
1684156587,22.5,21.0,22.5,0.0,0,0
1684156588,22.5,21.0625,22.5,0.0,0,0
1684156589,22.5,21.0,22.5,0.0,0,0
1684156590,22.5,21.0,22.5,0.0,0,0
1684156591,22.5,21.0625,22.5,0.0,0,0
1684156592,22.5,21.0625,22.5,0.0,0,0
1684156593,22.5,21.0625,22.5,0.0,0,0
1684156594,22.5,21.0625,22.5,0.0,0,0
1684156596,22.5,21.0625,22.5,0.0,0,0
1684156597,22.4375,21.0625,22.5,0.0,0,0
1684156598,22.5,21.0625,22.5,0.0,0,1.5625
1684156599,22.5,21.0625,22.5,0.0,0,1.5625
1684156600,22.5,21.0,22.5,0.0,0,0
1684156601,22.5,21.0625,22.5,0.0,0,0
1684156602,22.5,21.0,22.5,0.0,0,0
1684156603,22.5,21.0,22.5,0.0,0,0
1684156604,22.5625,21.0625,22.5,0.0,0,0
1684156605,22.5,21.0,22.5,0.0,0,0
1684156606,22.5,21.0625,22.5,0.0,0,0
1684156607,22.5625,21.0625,22.5,0.0,0,0
1684156608,22.5625,21.0625,22.5,0.0,1.7875,0
1684156609,22.6875,21.0,22.5,0.0,1.7875,0
1684156610,22.625,21.0,22.5,0.0,5.8125,0
1684156611,22.6875,21.0625,22.5,0.0,5.8125,0
1684156612,22.625,21.0,22.5,0.0,4.6875,0
1684156613,22.625,21.0625,22.5,0.0,4.6875,0
1684156614,22.625,21.0625,22.5,0.0,2.5625,0
1684156615,22.6875,21.0625,22.5,0.0,2.5625,0
1684156616,22.6875,21.0,22.5,0.0,5.25,0
1684156617,22.6875,21.0625,22.5,0.0,4.6875,0
1684156618,22.6875,21.0625,22.5,0.0,4.6875,0
1684156619,22.5625,21.0625,22.5,0.0,4.6875,0
1684156620,22.625,21.0625,22.5,0.0,4.6875,0
1684156621,22.6875,21.0625,22.5,0.0,2.5625,0
1684156622,22.625,21.0625,22.5,0.0,2.5625,0
1684156624,22.625,21.0,22.5,0.0,3.125,0
1684156625,22.5625,21.0625,22.5,0.0,3.125,0
1684156626,22.5625,21.0,22.5,0.0,1.0,0
1684156627,22.5625,21.0625,22.5,0.0,1.0,0
1684156628,22.5625,21.0,22.5,0.0,1.5625,0
1684156629,22.5,21.0625,22.5,0.0,1.5625,0
1684156630,22.5625,21.0625,22.5,0.0,0,0
1684156631,22.5625,21.0625,22.5,0.0,0,0
1684156632,22.5625,21.0625,22.5,0.0,1.5625,0
1684156633,22.5625,21.0625,22.5,0.0,1.5625,0
1684156634,22.625,21.0625,22.5,0.0,1.5625,0
1684156635,22.5625,21.0625,22.5,0.0,1.5625,0
1684156636,22.625,21.0625,22.5,0.0,1.5625,0
1684156637,22.5625,21.0625,22.5,0.0,1.5625,0
1684156638,22.5625,21.0625,22.5,0.0,1.5625,0
1684156639,22.5625,21.0625,22.5,0.0,1.5625,0
1684156640,22.5625,21.0,22.5,0.0,1.5625,0
1684156641,22.5625,21.0,22.5,0.0,1.5625,0
1684156642,22.625,21.0625,22.5,0.0,1.5625,0
1684156643,22.625,21.0625,22.5,0.0,1.5625,0
1684156644,22.5625,21.0625,22.5,0.0,3.6875,0
1684156645,22.5625,21.0625,22.5,0.0,3.6875,0
1684156646,22.625,21.0,22.5,0.0,1.0,0
1684156647,22.5,21.0625,22.5,0.0,3.6875,0
1684156648,22.5625,21.0,22.5,0.0,3.6875,0
1684156649,22.625,21.0625,22.5,0.0,1.0,0
1684156650,22.5,21.0,22.5,0.0,1.0,0
1684156652,22.5625,21.0625,22.5,0.0,0,0
1684156653,22.5625,21.0625,22.5,0.0,0,0
1684156654,22.5625,21.0625,22.5,0.0,1.5625,0
1684156655,22.6875,21.0625,22.5,0.0,1.5625,0
1684156656,22.5625,21.0625,22.5,0.0,5.8125,0
1684156657,22.5625,21.0,22.5,0.0,5.8125,0
1684156658,22.5,21.0625,22.5,0.0,0.4375,0
1684156659,22.5,21.0625,22.5,0.0,0.4375,0
1684156660,22.5625,21.0625,22.5,0.0,0,0
1684156661,22.5625,21.0625,22.5,0.0,0,0
1684156662,22.5625,21.0625,22.5,0.0,1.5625,0
1684156663,22.625,21.0,22.5,0.0,1.5625,0
1684156664,22.5625,21.0625,22.5,0.0,3.6875,0
1684156665,22.625,21.0,22.5,0.0,3.6875,0
1684156666,22.5625,21.0625,22.5,0.0,3.125,0
1684156667,22.5625,21.0625,22.5,0.0,3.125,0
1684156668,22.5625,21.0625,22.5,0.0,1.0,0
1684156669,22.5625,21.0,22.5,0.0,1.0,0
1684156670,22.5625,21.0625,22.5,0.0,1.5625,0
1684156671,22.5625,21.0625,22.5,0.0,1.5625,0
1684156672,22.5625,21.0625,22.5,0.0,1.5625,0
1684156673,22.5625,21.0625,22.5,0.0,1.5625,0
1684156674,22.5625,21.0625,22.5,0.0,1.5625,0
1684156675,22.5625,21.0,22.5,0.0,1.5625,0
1684156676,22.5625,21.0625,22.5,0.0,1.5625,0
1684156677,22.5625,21.0625,22.5,0.0,1.5625,0
1684156678,22.625,21.0625,22.5,0.0,1.5625,0
1684156679,22.625,21.0625,22.5,0.0,3.6875,0
1684156681,22.5625,21.0625,22.5,0.0,3.6875,0
1684156682,22.5625,21.0625,22.5,0.0,1.0,0
1684156683,22.625,21.0625,22.5,0.0,1.0,0
1684156684,22.625,21.0625,22.5,0.0,3.6875,0
1684156685,22.625,21.0625,22.5,0.0,3.6875,0
1684156686,22.625,21.0625,22.5,0.0,3.125,0
1684156687,22.5625,21.0,22.5,0.0,3.125,0
1684156688,22.625,21.0,22.5,0.0,1.0,0
1684156689,22.625,21.0625,22.5,0.0,1.0,0
1684156690,22.5625,21.0625,22.5,0.0,3.6875,0
1684156691,22.625,21.0625,22.5,0.0,3.6875,0
1684156692,22.625,21.0625,22.5,0.0,3.125,0
1684156693,22.625,21.0625,22.5,0.0,3.125,0
1684156694,22.625,21.0625,22.5,0.0,3.125,0
1684156695,22.6875,21.0625,22.5,0.0,3.125,0
1684156696,22.5625,21.0625,22.5,0.0,5.25,0
1684156697,22.5,21.0625,22.5,0.0,5.25,0
1684156698,22.5625,21.0625,22.5,0.0,0,0
1684156699,22.5625,21.0,22.5,0.0,0,0
1684156700,22.5625,21.0625,22.5,0.0,1.0,0
1684156701,22.5625,21.0625,22.5,0.0,1.0,0
1684156702,22.625,21.0625,22.5,0.0,1.5625,0
1684156703,22.5625,21.0625,22.5,0.0,1.5625,0
1684156704,22.5625,21.0625,22.5,0.0,1.5625,0
1684156705,22.625,21.0625,22.5,0.0,1.5625,0
1684156706,22.625,21.0625,22.5,0.0,1.5625,0
1684156707,22.625,21.0625,22.5,0.0,3.6875,0
1684156709,22.625,21.0625,22.5,0.0,3.6875,0
1684156710,22.6875,21.0625,22.5,0.0,3.125,0
1684156711,22.625,21.0625,22.5,0.0,3.125,0
1684156712,22.5625,21.0625,22.5,0.0,3.125,0
1684156713,22.625,21.0625,22.5,0.0,3.125,0
1684156714,22.5625,21.0625,22.5,0.0,3.125,0
1684156715,22.625,21.0625,22.5,0.0,3.125,0
1684156716,22.5625,21.0625,22.5,0.0,3.125,0
1684156717,22.5625,21.0625,22.5,0.0,3.125,0
1684156718,22.6875,21.0625,22.5,0.0,1.0,0
1684156719,22.625,21.0625,22.5,0.0,1.0,0
1684156720,22.625,21.0625,22.5,0.0,3.6875,0
1684156721,22.5625,21.0625,22.5,0.0,3.6875,0
1684156722,22.625,21.0625,22.5,0.0,1.0,0
1684156723,22.625,21.0625,22.5,0.0,1.0,0
1684156725,22.5,21.0625,22.5,0.0,3.6875,0
1684156726,22.5,21.0625,22.5,0.0,0,0
1684156727,22.5625,21.0625,22.5,0.0,0,0
