time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684154692,21.5,20.625,21.5,0.0,10,0
1684154693,21.5,20.625,21.5,0.0,0,0
1684154694,21.5,20.625,21.5,0.0,0,0
1684154695,21.5,20.625,21.5,0.0,0,0
1684154697,21.5625,20.625,21.5,0.0,0,0
1684154698,21.5625,20.625,21.5,0.0,10,0
1684154699,21.5625,20.625,21.5,0.0,10,0
1684154700,21.5625,20.625,21.5,0.0,10,0
1684154701,21.4375,20.625,21.5,0.0,10,0
1684154702,21.5625,20.625,21.5,0.0,10,0
1684154703,21.5625,20.625,21.5,0.0,10,0
1684154704,21.5,20.625,21.5,0.0,10,0
1684154705,21.5,20.625,21.5,0.0,0,0
1684154706,21.5,20.625,21.5,0.0,0,0
1684154707,21.5,20.625,21.5,0.0,0,0
1684154708,21.5625,20.625,21.5,0.0,0,0
1684154709,21.5,20.625,21.5,0.0,10,0
1684154710,21.5,20.625,21.5,0.0,10,0
1684154711,21.5,20.625,21.5,0.0,0,0
1684154712,21.5,20.625,21.5,0.0,0,0
1684154713,21.5625,20.625,21.5,0.0,0,0
1684154714,21.5,20.625,21.5,0.0,0,0
1684154715,21.5,20.625,21.5,0.0,0,0
1684154716,21.5625,20.625,21.5,0.0,0,0
1684154717,21.5,20.625,21.5,0.0,10,0
1684154718,21.4375,20.625,21.5,0.0,10,0
1684154719,21.5625,20.625,21.5,0.0,10,0
1684154720,21.5625,20.625,21.5,0.0,10,0
1684154721,21.5,20.625,21.5,0.0,10,0
1684154722,21.5,20.625,21.5,0.0,10,0
1684154723,21.5,20.625,21.5,0.0,0,0
1684154725,21.5,20.625,21.5,0.0,0,0
1684154726,21.5,20.625,21.5,0.0,0,0
1684154727,21.5,20.625,21.5,0.0,0,0
1684154728,21.5,20.625,21.5,0.0,0,0
1684154729,21.5,20.625,21.5,0.0,0,0
1684154730,21.5,20.625,21.5,0.0,0,0
1684154731,21.5,20.625,21.5,0.0,0,0
1684154732,21.5,20.625,21.5,0.0,0,0
1684154733,21.5,20.625,21.5,0.0,0,0
1684154734,21.5,20.625,21.5,0.0,0,0
1684154735,21.5,20.625,21.5,0.0,0,0
1684154736,21.5625,20.625,21.5,0.0,0,0
1684154737,21.5625,20.625,21.5,0.0,10,0
1684154738,21.5625,20.625,21.5,0.0,10,0
1684154739,21.5625,20.6875,21.5,0.0,10,0
1684154740,21.5625,20.625,21.5,0.0,10,0
1684154741,21.5,20.625,21.5,0.0,10,0
1684154742,21.625,20.625,21.5,0.0,10,0
1684154743,21.5,20.625,21.5,0.0,10,0
1684154744,21.5625,20.625,21.5,0.0,10,0
1684154745,21.4375,20.625,21.5,0.0,10,0
1684154746,21.5625,20.625,21.5,0.0,10,0
1684154747,21.5625,20.625,21.5,0.0,10,0
1684154748,21.5,20.625,21.5,0.0,10,0
1684154749,21.5,20.625,21.5,0.0,0,0
1684154750,21.5,20.625,21.5,0.0,0,0
1684154751,21.5,20.625,21.5,0.0,0,0
1684154753,21.5,20.625,21.5,0.0,0,0
1684154754,21.5,20.625,21.5,0.0,0,0
1684154755,21.5,20.625,21.5,0.0,0,0
1684154756,21.5,20.625,21.5,0.0,0,0
1684154757,21.5,20.625,21.5,0.0,0,0
1684154758,21.5,20.625,21.5,0.0,0,0
1684154759,21.5625,20.625,21.5,0.0,0,0
1684154760,21.5,20.625,21.5,0.0,0,0
1684154761,21.5,20.625,21.5,0.0,0,0
1684154762,21.5625,20.625,21.5,0.0,0,0
1684154763,21.5,20.625,21.5,0.0,10,0
1684154764,21.625,20.625,21.5,0.0,10,0
1684154765,21.625,20.625,21.5,0.0,10,0
1684154766,21.5625,20.625,21.5,0.0,10,0
1684154767,21.5,20.625,21.5,0.0,10,0
1684154768,21.5,20.625,21.5,0.0,10,0
1684154769,21.5625,20.625,21.5,0.0,0,0
1684154770,21.5,20.6875,21.5,0.0,0,0
1684154771,21.5,20.625,21.5,0.0,0,0
1684154772,21.5,20.6875,21.5,0.0,0,0
1684154773,21.5,20.625,21.5,0.0,0,0
1684154774,21.5,20.625,21.5,0.0,0,0
1684154775,21.5,20.625,21.5,0.0,0,0
1684154776,21.5,20.625,21.5,0.0,0,0
1684154777,21.5,20.625,21.5,0.0,0,0
1684154778,21.5,20.625,21.5,0.0,0,0
1684154779,21.5,20.625,21.5,0.0,0,0
1684154781,21.5,20.625,21.5,0.0,0,0
1684154782,21.5,20.625,21.5,0.0,0,0
1684154783,21.5,20.625,21.5,0.0,0,0
1684154784,21.5,20.625,21.5,0.0,0,0
1684154785,21.5,20.625,21.5,0.0,0,0
1684154786,21.5,20.625,21.5,0.0,0,0
1684154787,21.5,20.625,21.5,0.0,0,0
1684154788,21.5,20.625,21.5,0.0,0,0
1684154789,21.5,20.625,21.5,0.0,0,0
1684154790,21.5,20.625,21.5,0.0,0,0
1684154791,21.5,20.625,21.5,0.0,0,0
1684154792,21.5,20.625,21.5,0.0,0,0
1684154793,21.5,20.625,21.5,0.0,0,0
1684154794,21.5,20.625,21.5,0.0,0,0
1684154795,21.5,20.625,21.5,0.0,0,0
1684154796,21.5,20.625,21.5,0.0,0,0
1684154797,21.5,20.625,21.5,0.0,0,0
1684154798,21.5,20.625,21.5,0.0,0,0
1684154799,21.5,20.625,21.5,0.0,0,0
1684154800,21.5,20.625,21.5,0.0,0,0
1684154801,21.5,20.625,21.5,0.0,0,0
1684154802,21.5,20.625,21.5,0.0,0,0
1684154803,21.4375,20.625,21.5,0.0,0,0
1684154804,21.5,20.625,21.5,0.0,0,0
1684154805,21.5,20.625,21.5,0.0,0,0
1684154806,21.5,20.6875,21.5,0.0,0,0
1684154807,21.5,20.625,21.5,0.0,0,0
1684154808,21.5,20.625,21.5,0.0,0,0
1684154810,21.5,20.625,21.5,0.0,0,0
1684154811,21.5,20.625,21.5,0.0,0,0
1684154812,21.5,20.625,21.5,0.0,0,0
1684154813,21.5,20.6875,21.5,0.0,0,0
1684154814,21.5,20.625,21.5,0.0,0,0
1684154815,21.5,20.625,21.5,0.0,0,0
1684154816,21.5,20.625,21.5,0.0,0,0
1684154817,21.5,20.625,21.5,0.0,0,0
1684154818,21.5,20.625,21.5,0.0,0,0
1684154819,21.4375,20.625,21.5,0.0,0,0
1684154820,21.5,20.625,21.5,0.0,0,0
1684154821,21.5,20.6875,21.5,0.0,0,0
1684154822,21.5,20.625,21.5,0.0,0,0
1684154823,21.5,20.625,21.5,0.0,0,0
1684154824,21.5,20.625,21.5,0.0,0,0
1684154825,21.5,20.625,21.5,0.0,0,0
1684154826,21.5,20.625,21.5,0.0,0,0
1684154827,21.5,20.625,21.5,0.0,0,0
1684154828,21.5,20.625,21.5,0.0,0,0
1684154829,21.5,20.625,21.5,0.0,0,0
1684154830,21.5,20.625,21.5,0.0,0,0
1684154831,21.4375,20.625,21.5,0.0,0,0
1684154832,21.5,20.625,21.5,0.0,0,0
1684154833,21.5,20.625,21.5,0.0,0,0
1684154834,21.5,20.6875,21.5,0.0,0,0
1684154835,21.5,20.625,21.5,0.0,0,0
1684154836,21.5,20.625,21.5,0.0,0,0
1684154838,21.4375,20.625,21.5,0.0,0,0
1684154839,21.4375,20.625,21.5,0.0,0,0
1684154841,21.5,20.625,21.5,0.0,10,0
1684154842,21.4375,20.625,21.5,0.0,10,0
1684154843,21.375,20.625,21.5,0.0,10,0
1684154844,21.4375,20.625,21.5,0.0,10,0
1684154845,21.4375,20.625,21.5,0.0,10,0
1684154846,21.5,20.6875,21.5,0.0,10,0
1684154847,21.5,20.625,21.5,0.0,0,0
1684154848,21.5,20.625,21.5,0.0,0,0
1684154849,21.5,20.625,21.5,0.0,0,0
1684154850,21.5,20.625,21.5,0.0,0,0
1684154851,21.4375,20.625,21.5,0.0,0,0
1684154852,21.4375,20.625,21.5,0.0,0,0
1684154853,21.5,20.625,21.5,0.0,10,0
1684154854,21.5,20.6875,21.5,0.0,10,0
1684154855,21.4375,20.6875,21.5,0.0,0,0
1684154856,21.5,20.625,21.5,0.0,0,0
1684154857,21.4375,20.6875,21.5,0.0,0,0
1684154858,21.4375,20.625,21.5,0.0,0,0
1684154859,21.5,20.625,21.5,0.0,10,0
1684154860,21.375,20.625,21.5,0.0,10,0
1684154861,21.5,20.625,21.5,0.0,10,0
1684154863,21.375,20.625,21.5,0.0,10,0
1684154864,21.4375,20.6875,21.5,0.0,10,0
1684154865,21.4375,20.625,21.5,0.0,10,0
1684154866,21.5,20.625,21.5,0.0,10,0
1684154867,21.4375,20.625,21.5,0.0,10,0
1684154868,21.5,20.625,21.5,0.0,10,0
1684154869,21.4375,20.625,21.5,0.0,0,0
1684154870,21.5,20.625,21.5,0.0,0,0
1684154871,21.4375,20.625,21.5,0.0,0,0
1684154872,21.5,20.6875,21.5,0.0,0,0
1684154873,21.5,20.6875,21.5,0.0,0,0
1684154874,21.5,20.6875,21.5,0.0,0,0
1684154875,21.5,20.6875,21.5,0.0,0,0
1684154876,21.5,20.625,21.5,0.0,0,0
1684154877,21.5,20.625,21.5,0.0,0,0
1684154878,21.5,20.625,21.5,0.0,0,0
1684154879,21.5,20.625,21.5,0.0,0,0
1684154880,21.5,20.625,21.5,0.0,0,0
1684154881,21.5,20.625,21.5,0.0,0,0
1684154882,21.5,20.625,21.5,0.0,0,0
1684154883,21.4375,20.6875,21.5,0.0,0,0
1684154884,21.4375,20.625,21.5,0.0,0,0
1684154885,21.4375,20.625,21.5,0.0,10,0
1684154886,21.5625,20.6875,21.5,0.0,10,0
1684154887,21.5,20.625,21.5,0.0,10,0
1684154888,21.5,20.625,21.5,0.0,10,0
1684154889,21.5625,20.625,21.5,0.0,0,0
1684154891,21.5,20.625,21.5,0.0,0,0
1684154892,21.5,20.625,21.5,0.0,0,0
1684154893,21.5,20.6875,21.5,0.0,0,0
1684154894,21.4375,20.625,21.5,0.0,0,0
1684154895,21.4375,20.625,21.5,0.0,0,0
1684154896,21.4375,20.625,21.5,0.0,10,0
1684154897,21.5625,20.625,21.5,0.0,10,0
1684154898,21.5,20.625,21.5,0.0,10,0
1684154899,21.4375,20.625,21.5,0.0,0,0
1684154900,21.5,20.625,21.5,0.0,0,0
1684154901,21.5,20.6875,21.5,0.0,0,0
1684154902,21.4375,20.6875,21.5,0.0,0,0
1684154903,21.5,20.625,21.5,0.0,10,0
1684154904,21.5,20.6875,21.5,0.0,10,0
1684154905,21.5,20.625,21.5,0.0,0,0
1684154906,21.5,20.625,21.5,0.0,0,0
1684154907,21.5,20.6875,21.5,0.0,0,0
1684154908,21.5,20.6875,21.5,0.0,0,0
1684154909,21.5,20.625,21.5,0.0,0,0
1684154910,21.4375,20.625,21.5,0.0,0,0
1684154911,21.4375,20.625,21.5,0.0,10,0
1684154912,21.5625,20.625,21.5,0.0,10,0
1684154913,21.375,20.625,21.5,0.0,10,0
1684154914,21.5,20.6875,21.5,0.0,10,0
1684154915,21.5,20.6875,21.5,0.0,0,0
1684154916,21.5,20.625,21.5,0.0,0,0
1684154917,21.5,20.6875,21.5,0.0,0,0
1684154919,21.5,20.6875,21.5,0.0,0,0
1684154920,21.5,20.6875,21.5,0.0,0,0
1684154921,21.5,20.625,21.5,0.0,0,0
1684154922,21.5,20.6875,21.5,0.0,0,0
1684154923,21.5,20.625,21.5,0.0,0,0
1684154924,21.5,20.6875,21.5,0.0,0,0
1684154925,21.4375,20.625,21.5,0.0,0,0
1684154926,21.5,20.6875,21.5,0.0,10,0
1684154927,21.4375,20.6875,21.5,0.0,0,0
1684154928,21.4375,20.625,21.5,0.0,0,0
1684154929,21.5,20.6875,21.5,0.0,10,0
1684154930,21.5625,20.6875,21.5,0.0,10,0
1684154931,21.5,20.625,21.5,0.0,10,0
1684154932,21.5,20.6875,21.5,0.0,10,0
1684154933,21.4375,20.6875,21.5,0.0,0,0
1684154934,21.5,20.6875,21.5,0.0,0,0
1684154935,21.4375,20.6875,21.5,0.0,0,0
1684154936,21.5,20.625,21.5,0.0,0,0
1684154937,21.5,20.625,21.5,0.0,0,0
1684154938,21.5,20.625,21.5,0.0,0,0
1684154939,21.5,20.625,21.5,0.0,0,0
1684154940,21.4375,20.6875,21.5,0.0,0,0
1684154941,21.4375,20.6875,21.5,0.0,10,0
1684154942,21.5,20.6875,21.5,0.0,10,0
1684154943,21.5625,20.625,21.5,0.0,0,0
1684154944,21.4375,20.6875,21.5,0.0,0,0
1684154945,21.5,20.6875,21.5,0.0,10,0
1684154946,21.5625,20.625,21.5,0.0,10,0
1684154948,21.4375,20.625,21.5,0.0,10,0
1684154949,21.4375,20.6875,21.5,0.0,10,0
1684154950,21.4375,20.625,21.5,0.0,10,0
1684154951,21.5,20.625,21.5,0.0,10,0
1684154952,21.5,20.6875,21.5,0.0,0,0
1684154953,21.4375,20.6875,21.5,0.0,0,0
1684154954,21.4375,20.6875,21.5,0.0,10,0
1684154955,21.5,20.6875,21.5,0.0,10,0
1684154956,21.5,20.6875,21.5,0.0,10,0
1684154957,21.4375,20.625,21.5,0.0,0,0
1684154958,21.4375,20.625,21.5,0.0,0,0
1684154959,21.5,20.6875,21.5,0.0,10,0
1684154960,21.5625,20.6875,21.5,0.0,10,0
1684154961,21.4375,20.6875,21.5,0.0,10,0
1684154962,21.4375,20.6875,21.5,0.0,10,0
1684154963,21.4375,20.6875,21.5,0.0,10,0
1684154964,21.4375,20.6875,21.5,0.0,10,0
1684154965,21.4375,20.625,21.5,0.0,10,0
1684154966,21.4375,20.625,21.5,0.0,10,0
1684154967,21.4375,20.625,21.5,0.0,10,0
1684154968,21.4375,20.6875,21.5,0.0,10,0
1684154969,21.375,20.625,21.5,0.0,10,0
1684154970,21.4375,20.625,21.5,0.0,10,0
1684154971,21.375,20.6875,21.5,0.0,10,0
1684154972,21.4375,20.6875,21.5,0.0,10,0
1684154973,21.5,20.6875,21.5,0.0,10,0
1684154974,21.4375,20.625,21.5,0.0,10,0
1684154976,21.5,20.6875,21.5,0.0,10,0
1684154977,21.5,20.6875,21.5,0.0,10,0
1684154978,21.4375,20.6875,21.5,0.0,0,0
1684154979,21.4375,20.6875,21.5,0.0,0,0
1684154980,21.4375,20.6875,21.5,0.0,10,0
1684154981,21.375,20.6875,21.5,0.0,10,0
1684154982,21.4375,20.6875,21.5,0.0,10,0
1684154983,21.4375,20.625,21.5,0.0,10,0
1684154984,21.5,20.625,21.5,0.0,10,0
1684154985,21.375,20.6875,21.5,0.0,0,0
1684154986,21.4375,20.6875,21.5,0.0,0,0
1684154987,21.4375,20.6875,21.5,0.0,10,0
1684154988,21.5,20.625,21.5,0.0,10,0
1684154989,21.4375,20.6875,21.5,0.0,0,0
1684154990,21.4375,20.625,21.5,0.0,0,0
1684154991,21.4375,20.625,21.5,0.0,10,0
1684154992,21.5,20.6875,21.5,0.0,10,0
1684154993,21.4375,20.6875,21.5,0.0,0,0
1684154994,21.4375,20.625,21.5,0.0,0,0
1684154995,21.375,20.6875,21.5,0.0,10,0
1684154996,21.5625,20.625,21.5,0.0,10,0
1684154997,21.375,20.625,21.5,0.0,10,0
1684154998,21.375,20.625,21.5,0.0,10,0
1684154999,21.4375,20.6875,21.5,0.0,10,0
1684155000,21.5,20.6875,21.5,0.0,10,0
1684155001,21.4375,20.625,21.5,0.0,0,0
1684155002,21.4375,20.6875,21.5,0.0,0,0
1684155004,21.4375,20.625,21.5,0.0,10,0
1684155005,21.5,20.6875,21.5,0.0,10,0
1684155006,21.5,20.6875,21.5,0.0,0,0
1684155007,21.4375,20.6875,21.5,0.0,0,0
1684155008,21.4375,20.6875,21.5,0.0,10,0
1684155009,21.375,20.6875,21.5,0.0,10,0
1684155010,21.375,20.625,21.5,0.0,10,0
1684155011,21.4375,20.625,21.5,0.0,10,0
1684155012,21.4375,20.6875,21.5,0.0,10,0
1684155013,21.4375,20.625,21.5,0.0,10,0
1684155014,21.4375,20.6875,21.5,0.0,10,0
1684155015,21.4375,20.6875,21.5,0.0,10,0
1684155016,21.4375,20.6875,21.5,0.0,10,0
1684155017,21.4375,20.625,21.5,0.0,10,0
1684155018,21.4375,20.6875,21.5,0.0,10,0
1684155019,21.4375,20.6875,21.5,0.0,10,0
1684155020,21.4375,20.6875,21.5,0.0,10,0
1684155021,21.4375,20.6875,21.5,0.0,10,0
1684155022,21.375,20.6875,21.5,0.0,10,0
1684155023,21.4375,20.625,21.5,0.0,10,0
1684155024,21.4375,20.6875,21.5,0.0,10,0
1684155025,21.5,20.6875,21.5,0.0,10,0
1684155026,21.4375,20.625,21.5,0.0,10,0
1684155027,21.5,20.625,21.5,0.0,10,0
1684155028,21.4375,20.625,21.5,0.0,10,0
1684155029,21.375,20.625,21.5,0.0,10,0
1684155030,21.4375,20.6875,21.5,0.0,10,0
1684155032,21.4375,20.6875,21.5,0.0,10,0
1684155033,21.4375,20.6875,21.5,0.0,10,0
1684155034,21.5,20.6875,21.5,0.0,10,0
1684155036,21.4375,20.6875,21.5,0.0,0,0
1684155037,21.4375,20.625,21.5,0.0,0,0
1684155038,21.4375,20.625,21.5,0.0,10,0
1684155039,21.375,20.625,21.5,0.0,10,0
1684155040,21.4375,20.6875,21.5,0.0,10,0
1684155041,21.4375,20.6875,21.5,0.0,10,0
1684155042,21.4375,20.6875,21.5,0.0,10,0
1684155043,21.375,20.6875,21.5,0.0,10,0
1684155044,21.4375,20.6875,21.5,0.0,10,0
1684155045,21.375,20.6875,21.5,0.0,10,0
1684155046,21.375,20.6875,21.5,0.0,10,0
1684155047,21.375,20.6875,21.5,0.0,10,0
1684155048,21.4375,20.6875,21.5,0.0,10,0
1684155049,21.4375,20.6875,21.5,0.0,10,0
1684155050,21.4375,20.6875,21.5,0.0,10,0
1684155051,21.375,20.6875,21.5,0.0,10,0
1684155052,21.4375,20.6875,21.5,0.0,10,0
1684155053,21.375,20.6875,21.5,0.0,10,0
1684155054,21.4375,20.625,21.5,0.0,10,0
1684155055,21.5,20.6875,21.5,0.0,10,0
1684155057,21.4375,20.6875,21.5,0.0,10,0
1684155058,21.4375,20.625,21.5,0.0,10,0
1684155059,21.5,20.75,21.5,0.0,10,0
1684155060,21.5,20.75,21.5,0.0,0,0
1684155061,21.4375,20.6875,21.5,0.0,0,0
1684155062,21.4375,20.6875,21.5,0.0,10,0
1684155063,21.4375,20.6875,21.5,0.0,10,0
1684155064,21.375,20.6875,21.5,0.0,10,0
1684155065,21.4375,20.6875,21.5,0.0,10,0
1684155066,21.4375,20.625,21.5,0.0,10,0
1684155067,21.375,20.6875,21.5,0.0,10,0
1684155068,21.375,20.6875,21.5,0.0,10,0
1684155069,21.375,20.6875,21.5,0.0,10,0
1684155070,21.375,20.6875,21.5,0.0,10,0
1684155071,21.4375,20.6875,21.5,0.0,10,0
1684155072,21.4375,20.6875,21.5,0.0,10,0
1684155073,21.375,20.6875,21.5,0.0,10,0
1684155074,21.4375,20.6875,21.5,0.0,10,0
1684155075,21.4375,20.75,21.5,0.0,10,0
1684155076,21.375,20.625,21.5,0.0,10,0
1684155077,21.4375,20.6875,21.5,0.0,10,0
1684155078,21.4375,20.6875,21.5,0.0,10,0
1684155079,21.375,20.6875,21.5,0.0,10,0
1684155080,21.4375,20.6875,21.5,0.0,10,0
1684155081,21.375,20.6875,21.5,0.0,10,0
1684155082,21.4375,20.6875,21.5,0.0,10,0
1684155083,21.375,20.6875,21.5,0.0,10,0
1684155085,21.375,20.6875,21.5,0.0,10,0
1684155086,21.3125,20.6875,21.5,0.0,10,0
1684155087,21.4375,20.6875,21.5,0.0,10,0
1684155088,21.375,20.6875,21.5,0.0,10,0
1684155089,21.375,20.6875,21.5,0.0,10,0
1684155090,21.4375,20.75,21.5,0.0,10,0
1684155091,21.4375,20.6875,21.5,0.0,10,0
1684155092,21.4375,20.6875,21.5,0.0,10,0
1684155093,21.4375,20.6875,21.5,0.0,10,0
1684155094,21.4375,20.6875,21.5,0.0,10,0
1684155095,21.4375,20.6875,21.5,0.0,10,0
1684155096,21.375,20.625,21.5,0.0,10,0
1684155097,21.375,20.6875,21.5,0.0,10,0
1684155098,21.375,20.6875,21.5,0.0,10,0
1684155099,21.4375,20.6875,21.5,0.0,10,0
1684155100,21.4375,20.6875,21.5,0.0,10,0
1684155101,21.4375,20.75,21.5,0.0,10,0
1684155102,21.5,20.625,21.5,0.0,10,0
1684155103,21.4375,20.6875,21.5,0.0,0,0
1684155104,21.375,20.6875,21.5,0.0,0,0
1684155105,21.4375,20.6875,21.5,0.0,10,0
1684155106,21.5,20.6875,21.5,0.0,10,0
1684155107,21.375,20.6875,21.5,0.0,0,0
1684155108,21.375,20.6875,21.5,0.0,0,0
1684155109,21.4375,20.6875,21.5,0.0,10,0
1684155110,21.4375,20.6875,21.5,0.0,10,0
1684155111,21.375,20.6875,21.5,0.0,10,0
1684155112,21.375,20.6875,21.5,0.0,10,0
1684155114,21.375,20.6875,21.5,0.0,10,0
1684155115,21.375,20.6875,21.5,0.0,10,0
1684155116,21.4375,20.6875,21.5,0.0,10,0
1684155117,21.4375,20.6875,21.5,0.0,10,0
1684155118,21.4375,20.75,21.5,0.0,10,0
1684155119,21.4375,20.6875,21.5,0.0,10,0
1684155120,21.4375,20.6875,21.5,0.0,10,0
1684155121,21.375,20.6875,21.5,0.0,10,0
1684155122,21.5,20.625,21.5,0.0,10,0
1684155123,21.375,20.6875,21.5,0.0,10,0
1684155124,21.4375,20.6875,21.5,0.0,10,0
1684155125,21.4375,20.6875,21.5,0.0,10,0
1684155126,21.4375,20.625,21.5,0.0,10,0
1684155127,21.4375,20.6875,21.5,0.0,10,0
1684155128,21.4375,20.6875,21.5,0.0,10,0
1684155129,21.4375,20.6875,21.5,0.0,10,0
1684155130,21.3125,20.6875,21.5,0.0,10,0
1684155131,21.375,20.75,21.5,0.0,9.14375,0
1684155132,21.4375,20.6875,21.5,0.0,9.14375,0
1684155133,21.375,20.6875,21.5,0.0,10,0
1684155134,21.375,20.6875,21.5,0.0,10,0
1684155135,21.375,20.6875,21.5,0.0,10,0
1684155136,21.375,20.6875,21.5,0.0,10,0
1684155137,21.375,20.6875,21.5,0.0,10,0
1684155138,21.4375,20.6875,21.5,0.0,10,0
1684155139,21.375,20.6875,21.5,0.0,10,0
1684155140,21.4375,20.6875,21.5,0.0,10,0
1684155142,21.4375,20.6875,21.5,0.0,10,0
1684155143,21.4375,20.75,21.5,0.0,10,0
1684155145,21.4375,20.6875,21.5,0.0,10,0
1684155146,21.375,20.75,21.5,0.0,10,0
1684155147,21.375,20.6875,21.5,0.0,10,0
1684155148,21.375,20.6875,21.5,0.0,10,0
1684155149,21.4375,20.75,21.5,0.0,10,0
1684155150,21.375,20.75,21.5,0.0,10,0
1684155151,21.375,20.6875,21.5,0.0,10,0
1684155152,21.375,20.6875,21.5,0.0,10,0
1684155153,21.4375,20.75,21.5,0.0,10,0
1684155154,21.375,20.6875,21.5,0.0,10,0
1684155155,21.3125,20.75,21.5,0.0,10,0
1684155156,21.4375,20.6875,21.5,0.0,10,0
1684155157,21.375,20.6875,21.5,0.0,10,0
1684155158,21.375,20.6875,21.5,0.0,10,0
1684155159,21.375,20.6875,21.5,0.0,10,0
1684155160,21.375,20.6875,21.5,0.0,10,0
1684155161,21.375,20.6875,21.5,0.0,10,0
1684155162,21.4375,20.6875,21.5,0.0,10,0
1684155163,21.375,20.6875,21.5,0.0,10,0
1684155164,21.4375,20.75,21.5,0.0,10,0
1684155165,21.4375,20.6875,21.5,0.0,10,0
1684155167,21.3125,20.75,21.5,0.0,10,0
1684155168,21.375,20.6875,21.5,0.0,8.79375,0
1684155169,21.375,20.75,21.5,0.0,8.79375,0
1684155170,21.375,20.6875,21.5,0.0,10,0
1684155171,21.375,20.6875,21.5,0.0,10,0
1684155172,21.375,20.6875,21.5,0.0,10,0
1684155174,21.375,20.6875,21.5,0.0,10,0
1684155175,21.375,20.6875,21.5,0.0,10,0
1684155177,21.375,20.6875,21.5,0.0,10,0
1684155178,21.3125,20.75,21.5,0.0,10,0
1684155179,21.375,20.6875,21.5,0.0,9.19375,0
1684155180,21.375,20.6875,21.5,0.0,9.19375,0
1684155181,21.375,20.75,21.5,0.0,10,0
1684155182,21.375,20.6875,21.5,0.0,10,0
1684155183,21.4375,20.6875,21.5,0.0,10,0
1684155184,21.3125,20.6875,21.5,0.0,10,0
1684155185,21.4375,20.6875,21.5,0.0,9.10625,0
1684155186,21.375,20.6875,21.5,0.0,9.10625,0
1684155187,21.4375,20.6875,21.5,0.0,10,0
1684155189,21.4375,20.6875,21.5,0.0,10,0
1684155190,21.375,20.6875,21.5,0.0,10,0
1684155191,21.4375,20.75,21.5,0.0,10,0
1684155193,21.375,20.6875,21.5,0.0,10,0
1684155194,21.3125,20.6875,21.5,0.0,10,0
1684155195,21.375,20.6875,21.5,0.0,10,0
1684155196,21.4375,20.6875,21.5,0.0,10,0
1684155197,21.4375,20.6875,21.5,0.0,10,0
1684155198,21.375,20.6875,21.5,0.0,10,0
1684155199,21.375,20.6875,21.5,0.0,10,0
1684155200,21.3125,20.6875,21.5,0.0,10,0
1684155201,21.375,20.6875,21.5,0.0,8.931251,0
1684155202,21.375,20.6875,21.5,0.0,8.931251,0
1684155203,21.375,20.6875,21.5,0.0,10,0
1684155204,21.375,20.6875,21.5,0.0,10,0
1684155205,21.375,20.6875,21.5,0.0,10,0
1684155206,21.375,20.6875,21.5,0.0,10,0
1684155207,21.3125,20.6875,21.5,0.0,10,0
1684155215,21.3125,20.6875,None,None,0,0
1684155216,21.3125,20.625,None,None,0,0
1684155217,21.4375,20.6875,None,None,0,0
1684155218,21.375,20.6875,None,None,0,0
1684155219,21.375,20.6875,None,None,0,0
1684155220,21.375,20.625,None,None,0,0
1684155221,21.375,20.75,None,None,0,0
1684155222,21.4375,20.6875,None,None,0,0
1684155223,21.375,20.75,None,None,0,0
1684155224,21.375,20.6875,None,None,0,0
1684155225,21.375,20.6875,None,None,0,0
1684155226,21.375,20.6875,None,None,0,0
1684155227,21.375,20.6875,None,None,0,0
1684155228,21.375,20.6875,None,None,0,0
1684155229,21.375,20.6875,None,None,0,0
1684155231,21.375,20.6875,None,None,0,0
1684155232,21.375,20.6875,None,None,0,0
1684155233,21.375,20.6875,None,None,0,0
1684155234,21.375,20.6875,None,None,0,0
1684155235,21.375,20.6875,None,None,0,0
1684155236,21.375,20.6875,None,None,0,0
1684155237,21.375,20.6875,21.5,0.0,0,0
1684155238,21.375,20.6875,21.5,0.0,0,3.227273
1684155239,21.375,20.6875,21.5,0.0,0,3.227273
1684155240,21.4375,20.6875,21.5,0.0,0,3.125
1684155241,21.375,20.6875,21.5,0.0,0,1.0
1684155242,21.375,20.625,21.5,0.0,0,1.0
1684155243,21.3125,20.6875,21.5,0.0,0,3.6875
1684155244,21.375,20.6875,21.5,0.0,0,3.6875
1684155245,21.375,20.6875,21.5,0.0,0,3.125
1684155246,21.375,20.6875,21.5,0.0,0,3.125
1684155247,21.375,20.6875,21.5,0.0,0,3.125
1684155248,21.375,20.6875,21.5,0.0,0,3.125
1684155249,21.375,20.6875,21.5,0.0,0,3.125
1684155250,21.375,20.6875,21.5,0.0,0,3.125
1684155251,21.4375,20.6875,21.5,0.0,0,3.125
1684155252,21.4375,20.6875,21.5,0.0,0,3.125
1684155253,21.375,20.6875,21.5,0.0,0,1.0
1684155254,21.375,20.6875,21.5,0.0,0,1.0
1684155255,21.375,20.6875,21.5,0.0,0,3.6875
1684155257,21.375,20.6875,21.5,0.0,0,3.6875
1684155258,21.375,20.625,21.5,0.0,0,3.125
1684155259,21.375,20.6875,21.5,0.0,0,3.125
1684155260,21.375,20.6875,21.5,0.0,0,3.125
1684155261,21.375,20.6875,21.5,0.0,0,3.125
1684155262,21.375,20.6875,21.5,0.0,0,3.125
1684155263,21.375,20.6875,21.5,0.0,0,3.125
1684155264,21.375,20.6875,21.5,0.0,0,3.125
