time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683820158,25.5,23.25,25.0,0.0,10,0
1683820159,25.5,23.25,25.0,0.0,10,0
1683820160,25.5,23.25,25.0,0.0,10,0
1683820161,25.5,23.25,25.0,0.0,10,0
1683820162,25.5625,23.25,25.0,0.0,10,0
1683820163,25.5,23.25,25.0,0.0,10,0
1683820164,25.5625,23.25,25.0,0.0,10,0
1683820165,25.5,23.25,25.0,0.0,10,0
1683820166,25.5625,23.25,25.0,0.0,10,0
1683820167,25.5,23.25,25.0,0.0,10,0
1683820168,25.5625,23.25,25.0,0.0,10,0
1683820169,25.5625,23.25,25.0,0.0,10,0
1683820170,25.5,23.25,25.0,0.0,10,0
1683820171,25.5625,23.25,25.0,0.0,10,0
1683820172,25.5625,23.25,25.0,0.0,10,0
1683820173,25.5625,23.25,25.0,0.0,10,0
1683820174,25.5,23.1875,25.0,0.0,10,0
1683820175,25.5,23.25,25.0,0.0,10,0
1683820176,25.5625,23.25,25.0,0.0,10,0
1683820177,25.5625,23.25,25.0,0.0,10,0
1683820178,25.5625,23.25,25.0,0.0,10,0
1683820179,25.625,23.25,25.0,0.0,10,0
1683820180,25.5625,23.25,25.0,0.0,10,0
1683820181,25.5625,23.25,25.0,0.0,10,0
1683820182,25.5625,23.25,25.0,0.0,10,0
1683820184,25.625,23.25,25.0,0.0,10,0
1683820185,25.5625,23.25,25.0,0.0,10,0
1683820186,25.5625,23.25,25.0,0.0,10,0
1683820187,25.5625,23.25,25.0,0.0,10,0
1683820188,25.625,23.25,25.0,0.0,10,0
1683820189,25.625,23.25,25.0,0.0,10,0
1683820190,25.5625,23.25,25.0,0.0,10,0
1683820191,25.625,23.25,25.0,0.0,10,0
1683820192,25.625,23.25,25.0,0.0,10,0
1683820193,25.625,23.25,25.0,0.0,10,0
1683820194,25.5625,23.25,25.0,0.0,10,0
1683820195,25.625,23.25,25.0,0.0,10,0
1683820196,25.625,23.25,25.0,0.0,10,0
1683820197,25.625,23.25,25.0,0.0,10,0
1683820198,25.625,23.25,25.0,0.0,10,0
1683820199,25.625,23.25,25.0,0.0,10,0
1683820200,25.625,23.3125,25.0,0.0,10,0
1683820201,25.625,23.25,25.0,0.0,10,0
1683820202,25.625,23.3125,25.0,0.0,10,0
1683820203,25.6875,23.25,25.0,0.0,10,0
1683820204,25.625,23.25,25.0,0.0,10,0
1683820205,25.625,23.25,25.0,0.0,10,0
1683820206,25.625,23.25,25.0,0.0,10,0
1683820207,25.625,23.25,25.0,0.0,10,0
1683820208,25.625,23.25,25.0,0.0,10,0
1683820209,25.6875,23.3125,25.0,0.0,10,0
1683820210,25.625,23.25,25.0,0.0,10,0
1683820212,25.625,23.3125,25.0,0.0,10,0
1683820213,25.625,23.25,25.0,0.0,10,0
1683820214,25.6875,23.3125,25.0,0.0,10,0
1683820215,25.625,23.25,25.0,0.0,10,0
1683820216,25.625,23.25,25.0,0.0,10,0
1683820217,25.6875,23.25,25.0,0.0,10,0
1683820218,25.625,23.25,25.0,0.0,10,0
1683820219,25.6875,23.25,25.0,0.0,10,0
1683820220,25.625,23.25,25.0,0.0,10,0
1683820221,25.625,23.25,25.0,0.0,10,0
1683820222,25.625,23.25,25.0,0.0,10,0
1683820223,25.625,23.25,25.0,0.0,10,0
1683820224,25.6875,23.25,25.0,0.0,10,0
1683820225,25.625,23.25,25.0,0.0,10,0
1683820226,25.6875,23.25,25.0,0.0,10,0
1683820227,25.6875,23.3125,25.0,0.0,10,0
1683820228,25.6875,23.25,25.0,0.0,10,0
1683820229,25.6875,23.25,25.0,0.0,10,0
1683820230,25.625,23.25,25.0,0.0,10,0
1683820231,25.6875,23.25,25.0,0.0,10,0
1683820232,25.625,23.25,25.0,0.0,10,0
1683820233,25.625,23.25,25.0,0.0,10,0
1683820234,25.6875,23.25,25.0,0.0,10,0
1683820235,25.6875,23.3125,25.0,0.0,10,0
1683820236,25.625,23.25,25.0,0.0,10,0
1683820237,25.6875,23.25,25.0,0.0,10,0
1683820238,25.6875,23.25,25.0,0.0,10,0
1683820240,25.6875,23.3125,25.0,0.0,10,0
1683820241,25.6875,23.25,25.0,0.0,10,0
1683820242,25.6875,23.1875,25.0,0.0,10,0
1683820243,25.6875,23.25,25.0,0.0,10,0
1683820244,25.6875,23.25,25.0,0.0,10,0
1683820245,25.6875,23.25,25.0,0.0,10,0
1683820246,25.6875,23.3125,25.0,0.0,10,0
1683820247,25.625,23.25,25.0,0.0,10,0
1683820248,25.6875,23.25,25.0,0.0,10,0
1683820249,25.625,23.3125,25.0,0.0,10,0
1683820250,25.6875,23.25,25.0,0.0,10,0
1683820251,25.6875,23.25,25.0,0.0,10,0
1683820252,25.625,23.25,25.0,0.0,10,0
1683820253,25.6875,23.25,25.0,0.0,10,0
1683820254,25.6875,23.25,25.0,0.0,10,0
1683820255,25.6875,23.25,25.0,0.0,10,0
1683820256,25.625,23.25,25.0,0.0,10,0
1683820257,25.625,23.25,25.0,0.0,10,0
1683820258,25.6875,23.3125,25.0,0.0,10,0
1683820259,25.6875,23.3125,25.0,0.0,10,0
1683820260,25.6875,23.25,25.0,0.0,10,0
1683820261,25.625,23.25,25.0,0.0,10,0
1683820262,25.6875,23.25,25.0,0.0,10,0
1683820263,25.625,23.3125,25.0,0.0,10,0
1683820264,25.6875,23.25,25.0,0.0,10,0
1683820265,25.6875,23.25,25.0,0.0,10,0
1683820266,25.6875,23.25,25.0,0.0,10,0
1683820268,25.625,23.25,25.0,0.0,10,0
1683820269,25.6875,23.25,25.0,0.0,10,0
1683820270,25.6875,23.25,25.0,0.0,10,0
1683820271,25.625,23.25,25.0,0.0,10,0
1683820272,25.6875,23.25,25.0,0.0,10,0
1683820273,25.6875,23.25,25.0,0.0,10,0
1683820274,25.6875,23.25,25.0,0.0,10,0
1683820275,25.6875,23.25,25.0,0.0,10,0
1683820276,25.625,23.3125,25.0,0.0,10,0
1683820277,25.625,23.25,25.0,0.0,10,0
1683820278,25.6875,23.25,25.0,0.0,10,0
1683820279,25.625,23.3125,25.0,0.0,10,0
1683820280,25.625,23.25,25.0,0.0,10,0
1683820281,25.6875,23.3125,25.0,0.0,10,0
1683820282,25.6875,23.25,25.0,0.0,10,0
1683820283,25.625,23.25,25.0,0.0,10,0
