time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683822631,25.1875,23.5625,25.4,0.0,0,7.439973
1683822632,25.1875,23.5625,25.4,0.0,0,7.482473
1683822633,25.1875,23.5,25.4,0.0,0,7.524973
1683822634,25.1875,23.5,25.4,0.0,0,7.524973
1683822635,25.1875,23.5,25.4,0.0,0,7.567473
1683822636,25.1875,23.5,25.4,0.0,0,7.567473
1683822637,25.1875,23.5,25.4,0.0,0,7.609973
1683822638,25.1875,23.5,25.4,0.0,0,7.609973
1683822639,25.1875,23.5,25.4,0.0,0,7.652473
1683822640,25.1875,23.5625,25.4,0.0,0,7.652473
1683822641,25.25,23.5,25.4,0.0,0,7.694973
1683822642,25.1875,23.5,25.4,0.0,0,7.694973
1683822643,25.1875,23.5,25.4,0.0,0,7.737473
1683822644,25.25,23.5,25.4,0.0,0,7.737473
1683822645,25.1875,23.5,25.4,0.0,0,5.079973
1683822646,25.1875,23.5625,25.4,0.0,0,5.079973
1683822647,25.25,23.5,25.4,0.0,0,8.372473
1683822648,25.1875,23.5,25.4,0.0,0,8.372473
1683822649,25.1875,23.5,25.4,0.0,0,7.852472
1683822650,25.1875,23.5625,25.4,0.0,0,7.852472
1683822651,25.1875,23.5625,25.4,0.0,0,7.894972
1683822652,25.25,23.5,25.4,0.0,0,7.894972
1683822653,25.25,23.5,25.4,0.0,0,5.237473
1683822654,25.1875,23.5,25.4,0.0,0,5.237473
1683822655,25.25,23.5625,25.4,0.0,0,8.529972
1683822657,25.1875,23.5,25.4,0.0,0,8.529972
1683822658,25.25,23.5,25.4,0.0,0,8.009973
1683822659,25.25,23.5625,25.4,0.0,0,8.009973
1683822660,25.25,23.5625,25.4,0.0,0,5.352472
1683822661,25.25,23.5,25.4,0.0,0,5.944972
1683822662,25.25,23.5625,25.4,0.0,0,5.944972
1683822663,25.25,23.5,25.4,0.0,0,5.974972
1683822664,25.25,23.5625,25.4,0.0,0,5.974972
1683822665,25.25,23.5625,25.4,0.0,0,6.004972
1683822666,25.25,23.5,25.4,0.0,0,6.004972
1683822667,25.25,23.5,25.4,0.0,0,6.034972
1683822668,25.25,23.5625,25.4,0.0,0,6.034972
1683822669,25.25,23.5,25.4,0.0,0,6.064972
1683822670,25.25,23.5,25.4,0.0,0,6.064972
1683822671,25.25,23.5,25.4,0.0,0,6.094972
1683822672,25.25,23.5,25.4,0.0,0,6.094972
1683822673,25.25,23.5625,25.4,0.0,0,6.099987
1683822674,25.25,23.5625,25.4,0.0,0,6.099987
1683822675,25.25,23.5625,25.4,0.0,0,6.099987
1683822676,25.25,23.5,25.4,0.0,0,6.099987
1683822677,25.25,23.5,25.4,0.0,0,6.099987
1683822678,25.25,23.5625,25.4,0.0,0,6.099987
1683822679,25.25,23.5,25.4,0.0,0,6.099987
1683822680,25.25,23.5625,25.4,0.0,0,6.099987
1683822681,25.25,23.5625,25.4,0.0,0,6.099987
1683822682,25.25,23.5,25.4,0.0,0,6.099987
1683822683,25.25,23.5,25.4,0.0,0,6.099987
1683822684,25.25,23.5,25.4,0.0,0,6.099987
1683822686,25.25,23.5,25.4,0.0,0,6.099987
1683822687,25.25,23.5,25.4,0.0,0,6.099987
1683822688,25.25,23.5,25.4,0.0,0,6.099987
1683822689,25.25,23.5,25.4,0.0,0,6.099987
1683822690,25.3125,23.5625,25.4,0.0,0,6.099987
1683822691,25.3125,23.5,25.4,0.0,0,3.412487
1683822692,25.3125,23.5,25.4,0.0,0,3.412487
1683822693,25.25,23.5,25.4,0.0,0,3.974987
1683822694,25.3125,23.5,25.4,0.0,0,3.974987
1683822695,25.3125,23.5,25.4,0.0,0,3.974987
1683822696,25.3125,23.5,25.4,0.0,0,3.974987
1683822697,25.25,23.5,25.4,0.0,0,3.974987
1683822698,25.3125,23.5,25.4,0.0,0,3.974987
1683822699,25.25,23.5625,25.4,0.0,0,3.974987
1683822700,25.3125,23.5,25.4,0.0,0,3.974987
1683822701,25.3125,23.5,25.4,0.0,0,3.974987
1683822702,25.3125,23.5625,25.4,0.0,0,3.974987
1683822703,25.25,23.5625,25.4,0.0,0,3.974987
1683822704,25.3125,23.5,25.4,0.0,0,3.974987
1683822705,25.3125,23.5,25.4,0.0,0,3.974987
1683822706,25.3125,23.5,25.4,0.0,0,3.974987
1683822707,25.3125,23.5,25.4,0.0,0,3.974987
1683822708,25.3125,23.5,25.4,0.0,0,3.974987
1683822709,25.25,23.5,25.4,0.0,0,3.974987
1683822710,25.3125,23.5,25.4,0.0,0,3.974987
1683822711,25.3125,23.5,25.4,0.0,0,3.974987
1683822712,25.3125,23.5,25.4,0.0,0,3.974987
1683822714,25.3125,23.5,25.4,0.0,0,3.974987
1683822715,25.3125,23.5,25.4,0.0,0,3.974987
1683822716,25.3125,23.5,25.4,0.0,0,3.974987
1683822717,25.3125,23.5,25.4,0.0,0,3.974987
1683822718,25.3125,23.4375,25.4,0.0,0,3.974987
1683822719,25.3125,23.5,25.4,0.0,0,3.974987
1683822720,25.3125,23.5,25.4,0.0,0,3.974987
1683822721,25.3125,23.5,25.4,0.0,0,3.974987
1683822722,25.375,23.5625,25.4,0.0,0,3.974987
1683822723,25.375,23.5,25.4,0.0,0,1.287487
1683822724,25.375,23.5,25.4,0.0,0,1.287487
1683822725,25.3125,23.5,25.4,0.0,0,1.849987
1683822726,25.375,23.5,25.4,0.0,0,1.849987
1683822727,25.375,23.5,25.4,0.0,0,1.849987
1683822728,25.375,23.5,25.4,0.0,0,1.849987
1683822729,25.375,23.5,25.4,0.0,0,1.849987
1683822730,25.375,23.5,25.4,0.0,0,1.849987
1683822731,25.375,23.5,25.4,0.0,0,1.849987
1683822732,25.3125,23.5,25.4,0.0,0,1.849987
1683822733,25.375,23.5,25.4,0.0,0,4.537487
1683822734,25.375,23.5,25.4,0.0,0,4.537487
1683822735,25.3125,23.5,25.4,0.0,0,1.287487
1683822736,25.4375,23.5,25.4,0.0,0,1.287487
1683822737,25.375,23.5,25.4,0.0,0.845013,0
1683822738,25.375,23.5,25.4,0.0,0.845013,0
1683822739,25.4375,23.5,25.4,0.0,0,2.409987
1683822740,25.375,23.5,25.4,0.0,0,2.409987
1683822742,25.375,23.5,25.4,0.0,0,1.849987
1683822743,25.375,23.5,25.4,0.0,0,1.849987
1683822744,25.375,23.5,25.4,0.0,0,1.849987
1683822745,25.4375,23.5,25.4,0.0,0,1.849987
1683822746,25.375,23.5,25.4,0.0,0.845013,0
1683822747,25.5,23.5,25.4,0.0,0.845013,0
1683822748,25.4375,23.5,25.4,0.0,2.990013,0
1683822749,25.5,23.5,25.4,0.0,0,0.2524868
1683822750,25.4375,23.5,25.4,0.0,0,0.2524868
1683822751,25.375,23.5,25.4,0.0,0.3175133,0
1683822752,25.375,23.5,25.4,0.0,0.3175133,0
1683822753,25.5,23.5,25.4,0.0,0,2.374987
1683822754,25.4375,23.5,25.4,0.0,0,2.374987
1683822755,25.4375,23.5,25.4,0.0,0.8825134,0
1683822756,25.5,23.5,25.4,0.0,0.8825134,0
1683822757,25.5625,23.5,25.4,0.0,3.027514,0
1683822758,25.5,23.5,25.4,0.0,3.027514,0
1683822759,25.5,23.5,25.4,0.0,2.485013,0
1683822760,25.5,23.5,25.4,0.0,2.485013,0
1683822762,25.5,23.5625,25.4,0.0,2.505014,0
1683822763,25.4375,23.5,25.4,0.0,2.525014,0
1683822764,25.5625,23.5,25.4,0.0,2.525014,0
1683822765,25.4375,23.5,25.4,0.0,5.245014,0
1683822767,25.5,23.5,25.4,0.0,5.245014,0
1683822768,25.4375,23.5,25.4,0.0,2.015014,0
1683822769,25.5,23.5,25.4,0.0,2.015014,0
1683822770,25.4375,23.5,25.4,0.0,2.597514,0
1683822771,25.5,23.5,25.4,0.0,2.597514,0
1683822772,25.5,23.5,25.4,0.0,2.617514,0
1683822773,25.5625,23.5,25.4,0.0,2.617514,0
1683822774,25.5,23.5,25.4,0.0,5.337514,0
1683822775,25.5,23.5,25.4,0.0,2.107514,0
1683822776,25.4375,23.5,25.4,0.0,2.107514,0
1683822777,25.4375,23.4375,25.4,0.0,0,0.009985744
1683822778,25.4375,23.5,25.4,0.0,0,0.009985744
1683822780,25.4375,23.5,25.4,0.0,0.5600143,0
1683822781,25.4375,23.5,25.4,0.0,0.5675144,0
1683822782,25.5,23.5,25.4,0.0,0.5675144,0
1683822783,25.5,23.4375,25.4,0.0,3.275014,0
1683822784,25.5625,23.4375,25.4,0.0,3.275014,0
1683822785,25.5,23.4375,25.4,0.0,5.432515,0
1683822786,25.5,23.5,25.4,0.0,5.432515,0
1683822787,25.5,23.5,25.4,0.0,2.202515,0
1683822788,25.5625,23.5,25.4,0.0,2.202515,0
1683822789,25.5625,23.5,25.4,0.0,5.485015,0
1683822790,25.5,23.5,25.4,0.0,5.485015,0
1683822792,25.5625,23.5,25.4,0.0,2.255015,0
1683822793,25.5625,23.5,25.4,0.0,2.255015,0
1683822794,25.5,23.5,25.4,0.0,5.537515,0
1683822795,25.5625,23.5,25.4,0.0,5.537515,0
1683822796,25.5,23.4375,25.4,0.0,5.007515,0
1683822797,25.5625,23.5,25.4,0.0,5.007515,0
1683822798,25.5625,23.4375,25.4,0.0,5.040015,0
1683822799,25.5625,23.4375,25.4,0.0,5.040015,0
1683822800,25.5,23.4375,25.4,0.0,5.072515,0
1683822801,25.5625,23.4375,25.4,0.0,2.405015,0
1683822802,25.5625,23.4375,25.4,0.0,2.405015,0
1683822803,25.5625,23.5,25.4,0.0,5.687515,0
1683822804,25.5625,23.5,25.4,0.0,5.687515,0
1683822805,25.5625,23.5,25.4,0.0,5.157516,0
1683822806,25.5625,23.5,25.4,0.0,5.157516,0
1683822808,25.5625,23.4375,25.4,0.0,5.190015,0
1683822809,25.5625,23.5,25.4,0.0,5.222516,0
1683822810,25.625,23.4375,25.4,0.0,5.222516,0
1683822811,25.5625,23.4375,25.4,0.0,7.955016,0
1683822812,25.625,23.4375,25.4,0.0,7.955016,0
1683822813,25.625,23.5,25.4,0.0,7.437516,0
1683822814,25.5625,23.5,25.4,0.0,7.437516,0
1683822817,25.5625,23.4375,25.4,0.0,4.782516,0
1683822818,25.5,23.5,25.4,0.0,5.377516,0
1683822819,25.5625,23.5,25.4,0.0,5.377516,0
1683822820,25.5625,23.4375,25.4,0.0,5.410016,0
1683822821,25.5625,23.5,25.4,0.0,5.410016,0
1683822822,25.5625,23.5,25.4,0.0,5.442516,0
1683822823,25.5625,23.4375,25.4,0.0,5.442516,0
1683822824,25.5625,23.4375,25.4,0.0,5.475016,0
1683822825,25.5625,23.5,25.4,0.0,5.507516,0
1683822826,25.5625,23.4375,25.4,0.0,5.507516,0
1683822827,25.5625,23.5,25.4,0.0,5.540016,0
1683822828,25.625,23.5,25.4,0.0,5.540016,0
1683822829,25.625,23.5,25.4,0.0,8.272516,0
1683822830,25.5625,23.5,25.4,0.0,8.272516,0
1683822831,25.5625,23.5,25.4,0.0,5.055017,0
1683822833,25.5625,23.4375,25.4,0.0,5.650016,0
1683822834,25.5,23.5,25.4,0.0,5.650016,0
1683822835,25.5625,23.5,25.4,0.0,2.982516,0
1683822836,25.625,23.5,25.4,0.0,2.982516,0
1683822837,25.625,23.4375,25.4,0.0,8.965016,0
1683822839,25.625,23.5,25.4,0.0,8.965016,0
1683822840,25.625,23.4375,25.4,0.0,7.885016,0
1683822841,25.5625,23.5,25.4,0.0,7.885016,0
1683822842,25.625,23.4375,25.4,0.0,5.230017,0
1683822843,25.625,23.5,25.4,0.0,5.230017,0
1683822844,25.625,23.5,25.4,0.0,8.525017,0
1683822845,25.5625,23.4375,25.4,0.0,8.525017,0
1683822846,25.625,23.5,25.4,0.0,5.307517,0
1683822847,25.625,23.5,25.4,0.0,5.307517,0
1683822848,25.625,23.5,25.4,0.0,8.602517,0
1683822849,25.5625,23.5,25.4,0.0,8.602517,0
1683822850,25.5625,23.4375,25.4,0.0,5.385017,0
1683822851,25.5625,23.5,25.4,0.0,5.980017,0
1683822852,25.625,23.5,25.4,0.0,5.980017,0
1683822853,25.5625,23.5,25.4,0.0,8.712517,0
1683822854,25.5625,23.5,25.4,0.0,8.712517,0
1683822855,25.5625,23.5,25.4,0.0,5.495017,0
1683822856,25.625,23.5,25.4,0.0,5.495017,0
1683822857,25.625,23.5,25.4,0.0,8.790017,0
1683822858,25.625,23.5,25.4,0.0,8.790017,0
1683822859,25.5625,23.5,25.4,0.0,8.272517,0
1683822860,25.5625,23.5,25.4,0.0,8.272517,0
1683822861,25.5625,23.5,25.4,0.0,5.617517,0
1683822862,25.5625,23.5,25.4,0.0,5.617517,0
1683822863,25.5625,23.5,25.4,0.0,6.212518,0
1683822864,25.5625,23.5,25.4,0.0,6.212518,0
1683822865,25.5625,23.5,25.4,0.0,6.245018,0
1683822867,25.625,23.5,25.4,0.0,6.245018,0
1683822868,25.5625,23.5,25.4,0.0,8.977518,0
1683822869,25.5625,23.5,25.4,0.0,8.977518,0
1683822870,25.5625,23.5,25.4,0.0,5.760018,0
1683822871,25.5625,23.5,25.4,0.0,5.760018,0
1683822872,25.5625,23.5,25.4,0.0,6.355018,0
1683822873,25.5625,23.4375,25.4,0.0,6.355018,0
1683822874,25.625,23.5,25.4,0.0,6.387518,0
1683822875,25.625,23.5,25.4,0.0,6.387518,0
1683822876,25.625,23.5,25.4,0.0,9.120018,0
1683822877,25.5625,23.5,25.4,0.0,9.120018,0
1683822878,25.5625,23.5,25.4,0.0,5.902518,0
1683822879,25.5625,23.4375,25.4,0.0,6.497518,0
1683822880,25.5625,23.5,25.4,0.0,6.497518,0
1683822881,25.5625,23.5,25.4,0.0,6.530018,0
1683822882,25.5625,23.5,25.4,0.0,6.530018,0
1683822883,25.5,23.5,25.4,0.0,6.562518,0
1683822884,25.5625,23.4375,25.4,0.0,6.562518,0
1683822885,25.625,23.5,25.4,0.0,6.595018,0
1683822886,25.625,23.5,25.4,0.0,6.595018,0
1683822887,25.5625,23.5,25.4,0.0,9.327518,0
1683822888,25.5625,23.5,25.4,0.0,9.327518,0
1683822889,25.5625,23.5,25.4,0.0,6.110019,0
1683822890,25.5625,23.4375,25.4,0.0,6.110019,0
1683822891,25.5625,23.4375,25.4,0.0,6.705019,0
1683822892,25.625,23.5,25.4,0.0,6.705019,0
1683822893,25.5625,23.5,25.4,0.0,9.437519,0
1683822895,25.625,23.5,25.4,0.0,9.437519,0
1683822896,25.625,23.5,25.4,0.0,8.920019,0
1683822897,25.5625,23.5,25.4,0.0,8.920019,0
1683822898,25.5625,23.5,25.4,0.0,6.265019,0
1683822899,25.5625,23.5,25.4,0.0,6.265019,0
1683822900,25.5625,23.5,25.4,0.0,6.860019,0
1683822901,25.5625,23.5,25.4,0.0,6.860019,0
1683822902,25.5625,23.5,25.4,0.0,6.892519,0
1683822903,25.5625,23.5,25.4,0.0,6.892519,0
1683822904,25.5625,23.4375,25.4,0.0,6.925019,0
1683822905,25.625,23.5,25.4,0.0,6.925019,0
1683822906,25.5625,23.5,25.4,0.0,9.657519,0
1683822907,25.5625,23.5,25.4,0.0,9.657519,0
1683822908,25.5625,23.5,25.4,0.0,6.440019,0
1683822909,25.5625,23.5,25.4,0.0,7.035019,0
1683822910,25.625,23.4375,25.4,0.0,7.035019,0
1683822911,25.5625,23.5,25.4,0.0,9.767519,0
1683822912,25.5625,23.5,25.4,0.0,9.767519,0
1683822913,25.5,23.4375,25.4,0.0,6.550019,0
1683822914,25.5625,23.4375,25.4,0.0,6.550019,0
1683822915,25.5625,23.5625,25.4,0.0,7.14502,0
1683822916,25.5625,23.5,25.4,0.0,7.14502,0
1683822917,25.5625,23.5,25.4,0.0,7.17752,0
1683822918,25.625,23.5,25.4,0.0,7.17752,0
1683822919,25.5625,23.5,25.4,0.0,9.91002,0
1683822920,25.5625,23.5,25.4,0.0,9.91002,0
1683822921,25.5625,23.4375,25.4,0.0,6.69252,0
1683822923,25.5625,23.5,25.4,0.0,6.69252,0
1683822924,25.5625,23.5,25.4,0.0,7.28752,0
1683822925,25.5625,23.5,25.4,0.0,7.28752,0
1683822926,25.5625,23.5,25.4,0.0,7.32002,0
1683822927,25.5625,23.4375,25.4,0.0,7.32002,0
1683822928,25.5625,23.5,25.4,0.0,7.35252,0
1683822929,25.5625,23.5,25.4,0.0,7.35252,0
1683822930,25.5,23.5,25.4,0.0,7.38502,0
1683822931,25.5625,23.5,25.4,0.0,7.38502,0
1683822932,25.5625,23.5,25.4,0.0,7.41752,0
1683822933,25.5625,23.5,25.4,0.0,7.41752,0
1683822934,25.5,23.5,25.4,0.0,7.45002,0
1683822935,25.5625,23.5,25.4,0.0,7.45002,0
1683822936,25.5,23.5,25.4,0.0,7.48252,0
1683822937,25.5,23.5,25.4,0.0,7.48252,0
1683822938,25.5,23.5,25.4,0.0,4.815021,0
1683822939,25.5,23.5,25.4,0.0,5.397521,0
1683822940,25.5,23.5,25.4,0.0,5.397521,0
1683822941,25.5625,23.4375,25.4,0.0,5.417521,0
1683822942,25.5625,23.5,25.4,0.0,5.417521,0
1683822943,25.5,23.5,25.4,0.0,8.137521,0
1683822944,25.5,23.5625,25.4,0.0,8.137521,0
1683822945,25.5,23.4375,25.4,0.0,4.907521,0
1683822946,25.5625,23.5,25.4,0.0,4.907521,0
1683822947,25.5,23.4375,25.4,0.0,8.190021,0
1683822950,25.5,23.5,25.4,0.0,4.960021,0
1683822951,25.5,23.5,25.4,0.0,4.960021,0
1683822952,25.5,23.5,25.4,0.0,5.542521,0
1683822953,25.5,23.5,25.4,0.0,5.542521,0
1683822954,25.5,23.5,25.4,0.0,5.562521,0
1683822955,25.4375,23.5,25.4,0.0,5.562521,0
1683822956,25.5,23.5,25.4,0.0,2.882521,0
1683822957,25.5625,23.5,25.4,0.0,2.882521,0
1683822958,25.5,23.5,25.4,0.0,8.852521,0
1683822959,25.5,23.4375,25.4,0.0,8.852521,0
1683822960,25.5,23.5,25.4,0.0,5.060021,0
1683822961,25.5,23.5,25.4,0.0,5.060021,0
1683822962,25.5625,23.5,25.4,0.0,5.642521,0
1683822963,25.5,23.5,25.4,0.0,5.642521,0
1683822964,25.5625,23.4375,25.4,0.0,5.662521,0
1683822965,25.4375,23.5,25.4,0.0,8.382522,0
1683822966,25.4375,23.5,25.4,0.0,8.382522,0
1683822967,25.5,23.5,25.4,0.0,2.452522,0
1683822968,25.5,23.4375,25.4,0.0,2.452522,0
1683822969,25.4375,23.5,25.4,0.0,6.285022,0
1683822970,25.4375,23.5,25.4,0.0,6.285022,0
1683822971,25.375,23.5,25.4,0.0,3.042522,0
1683822972,25.4375,23.5,25.4,0.0,3.042522,0
1683822973,25.4375,23.4375,25.4,0.0,3.612522,0
1683822974,25.4375,23.5,25.4,0.0,3.612522,0
1683822975,25.5,23.4375,25.4,0.0,3.620022,0
1683822977,25.5,23.5,25.4,0.0,3.620022,0
1683822978,25.4375,23.5,25.4,0.0,6.327522,0
1683822979,25.5,23.5,25.4,0.0,6.327522,0
1683822980,25.4375,23.5,25.4,0.0,5.785022,0
1683822981,25.4375,23.5,25.4,0.0,5.785022,0
1683822982,25.5,23.5,25.4,0.0,3.105022,0
1683822983,25.375,23.4375,25.4,0.0,3.105022,0
1683822984,25.4375,23.5,25.4,0.0,0.9750221,0
1683822985,25.375,23.5,25.4,0.0,0.9750221,0
1683822986,25.4375,23.5,25.4,0.0,1.532522,0
1683822987,25.4375,23.5,25.4,0.0,1.532522,0
1683822988,25.5,23.5,25.4,0.0,4.227522,0
1683822989,25.4375,23.5,25.4,0.0,4.227522,0
1683822990,25.375,23.5,25.4,0.0,3.672522,0
1683822991,25.5,23.5,25.4,0.0,3.672522,0
1683822992,25.4375,23.5,25.4,0.0,6.380023,0
1683822993,25.4375,23.5,25.4,0.0,3.137522,0
1683822994,25.4375,23.5,25.4,0.0,3.137522,0
1683822995,25.4375,23.5,25.4,0.0,3.707523,0
1683822996,25.4375,23.4375,25.4,0.0,3.707523,0
1683822997,25.5,23.5,25.4,0.0,3.715023,0
1683822998,25.4375,23.5,25.4,0.0,3.715023,0
1683822999,25.375,23.5,25.4,0.0,3.722523,0
1683823000,25.375,23.5,25.4,0.0,3.722523,0
1683823001,25.4375,23.5,25.4,0.0,1.030023,0
1683823002,25.375,23.5625,25.4,0.0,1.030023,0
1683823003,25.4375,23.5,25.4,0.0,1.587523,0
1683823005,25.375,23.5,25.4,0.0,1.587523,0
1683823006,25.375,23.5,25.4,0.0,1.582523,0
1683823007,25.4375,23.5,25.4,0.0,1.582523,0
1683823008,25.375,23.5,25.4,0.0,4.277523,0
1683823009,25.3125,23.5,25.4,0.0,4.277523,0
1683823010,25.4375,23.5,25.4,0.0,0,1.677477
1683823011,25.3125,23.4375,25.4,0.0,0,1.677477
1683823012,25.3125,23.5,25.4,0.0,0,0.5699768
1683823013,25.3125,23.4375,25.4,0.0,0,0.5699768
1683823014,25.3125,23.5,25.4,0.0,0,0.5874767
1683823015,25.3125,23.5,25.4,0.0,0,0.5874767
1683823016,25.3125,23.5,25.4,0.0,0,0.6049767
1683823017,25.3125,23.5,25.4,0.0,0,0.6049767
1683823018,25.3125,23.5,25.4,0.0,0,0.6224766
1683823019,25.3125,23.5,25.4,0.0,0,0.6224766
1683823020,25.3125,23.5,25.4,0.0,0,0.6399765
1683823021,25.3125,23.5,25.4,0.0,0,0.6399765
1683823022,25.3125,23.4375,25.4,0.0,0,0.6574764
1683823023,25.3125,23.5,25.4,0.0,0,0.6749763
1683823024,25.3125,23.5,25.4,0.0,0,0.6749763
1683823025,25.3125,23.5,25.4,0.0,0,0.6924763
1683823026,25.3125,23.5,25.4,0.0,0,0.6924763
1683823027,25.3125,23.5,25.4,0.0,0,0.7099762
1683823028,25.3125,23.5,25.4,0.0,0,0.7099762
1683823029,25.3125,23.5,25.4,0.0,0,0.7274761
1683823030,25.3125,23.5,25.4,0.0,0,0.7274761
1683823031,25.3125,23.5,25.4,0.0,0,0.744976
1683823033,25.3125,23.5,25.4,0.0,0,0.744976
1683823034,25.3125,23.5,25.4,0.0,0,0.762476
1683823035,25.3125,23.5625,25.4,0.0,0,0.762476
1683823036,25.3125,23.5,25.4,0.0,0,0.7799759
1683823037,25.25,23.5,25.4,0.0,0,0.7799759
1683823038,25.3125,23.5,25.4,0.0,0,3.497476
1683823039,25.3125,23.5,25.4,0.0,0,3.497476
1683823040,25.25,23.5,25.4,0.0,0,0.2649758
1683823041,25.3125,23.5,25.4,0.0,0,0.2649758
1683823042,25.25,23.5,25.4,0.0,0,0.8449757
1683823043,25.3125,23.5,25.4,0.0,0,0.8449757
1683823044,25.25,23.5,25.4,0.0,0,0.8624756
1683823045,25.3125,23.5,25.4,0.0,0,0.8624756
1683823046,25.3125,23.5,25.4,0.0,0,0.8799755
1683823047,25.3125,23.5,25.4,0.0,0,0.8799755
1683823048,25.3125,23.4375,25.4,0.0,0,0.8974754
1683823049,25.25,23.5,25.4,0.0,0,0.8974754
